province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-12-08,25.32,34.94,11.05,7.46,0.58,50.65,0.18,1.29,280.02,87.84,81876.65,37,一级
新疆维吾尔自治区,2015-12-08,8.36,10.4,2.55,3.02,0.33,55.67,2.7,1.0,270.33,50.81,81886.24,28,一级
宁夏回族自治区,2015-12-08,75.98,111.62,44.9,30.22,1.12,31.25,1.59,2.86,274.53,65.77,84560.31,102,三级
上海市,2015-12-08,34.94,48.38,15.31,51.51,0.76,39.98,-4.37,-4.44,284.12,73.15,103117.4,65,二级
浙江省,2015-12-08,44.61,63.11,13.47,37.81,0.83,39.84,-4.7,-2.69,282.25,80.49,99466.43,63,二级
吉林省,2015-12-08,75.57,94.24,45.84,36.94,1.28,38.12,1.95,6.13,266.37,72.54,98053.0,101,三级
江苏省,2015-12-08,53.39,80.16,18.37,35.15,0.86,45.55,-4.42,-0.17,281.54,72.07,103075.74,73,二级
内蒙古自治区,2015-12-08,46.48,58.75,22.2,20.44,0.73,35.59,3.35,2.71,266.94,74.33,90503.93,65,二级
山东省,2015-12-08,118.96,188.35,54.86,56.25,1.81,28.6,-0.88,3.73,278.48,61.68,102118.05,156,四级
河南省,2015-12-08,163.21,233.41,40.1,62.62,2.2,27.93,-2.76,1.34,278.58,66.27,100067.73,214,五级
台湾省,2015-12-08,7.35,11.68,3.6,10.28,0.21,68.71,-5.11,-4.35,290.86,77.1,93629.73,35,一级
河北省,2015-12-08,167.15,237.69,60.63,71.42,3.06,12.5,1.89,2.71,273.07,73.14,96494.78,218,五级
四川省,2015-12-08,25.33,37.9,7.27,13.61,0.55,50.61,1.06,-0.32,273.89,64.87,75876.6,38,一级
海南省,2015-12-08,27.07,39.48,11.33,10.51,0.48,52.33,-3.12,-5.62,292.64,86.49,99727.55,40,一级
安徽省,2015-12-08,71.93,95.73,22.68,44.86,1.12,34.16,-5.81,0.78,281.18,67.51,101636.62,97,二级
广西壮族自治区,2015-12-08,31.13,41.48,14.79,9.81,0.64,38.22,-2.44,-3.94,283.02,73.74,97826.76,45,一级
湖南省,2015-12-08,36.35,56.1,16.96,17.34,0.72,33.65,-2.14,-2.05,280.17,81.08,98380.3,54,二级
黑龙江省,2015-12-08,50.22,64.49,22.57,23.77,0.99,32.52,1.01,4.76,259.88,70.79,98699.93,70,二级
天津市,2015-12-08,163.32,217.31,43.45,63.82,3.32,2.48,0.77,2.63,275.87,68.25,102968.33,214,五级
陕西省,2015-12-08,95.92,132.84,31.71,36.48,1.7,27.02,-1.42,3.13,275.62,79.47,89535.28,127,三级
江西省,2015-12-08,29.27,42.76,17.35,17.26,0.68,34.03,-3.25,-2.41,282.63,79.5,99797.13,43,一级
湖北省,2015-12-08,58.15,83.45,14.65,26.97,0.91,29.39,-2.77,-0.07,279.28,69.45,97819.51,79,二级
北京市,2015-12-08,194.0,205.11,22.84,73.43,3.33,6.93,0.46,1.91,272.67,75.84,98928.4,244,五级
辽宁省,2015-12-08,113.25,149.58,74.84,52.31,2.35,25.56,2.39,5.83,271.96,76.37,100265.49,148,三级
广东省,2015-12-08,21.46,31.72,12.75,17.49,0.76,30.76,-3.41,-4.72,286.76,79.06,99866.97,32,一级
山西省,2015-12-08,113.31,156.15,81.13,49.39,2.52,20.53,0.77,4.23,273.96,68.96,89306.66,148,三级
香港特别行政区,2015-12-08,18.34,31.33,7.86,29.48,0.55,41.3,-7.56,-5.92,291.33,79.2,101631.0,37,一级
西藏自治区,2015-12-08,1.35,1.56,0.12,0.78,0.13,70.18,6.35,-2.68,264.56,48.06,57455.36,36,一级
海外,2015-12-08,9.46,11.72,4.18,2.85,0.25,60.6,5.7,-2.79,267.04,72.09,74637.7,31,一级
重庆市,2015-12-08,43.22,61.89,19.47,18.23,0.64,37.64,-4.01,2.08,280.95,61.37,93975.88,61,二级
福建省,2015-12-08,17.12,24.22,9.26,12.95,0.46,52.74,-5.1,-3.25,285.07,80.42,97025.05,27,一级
甘肃省,2015-12-08,26.57,40.42,13.56,13.92,0.68,46.23,1.63,1.54,272.2,53.46,78977.41,41,一级
青海省,2015-12-08,1.72,2.34,0.67,1.08,0.16,66.77,3.86,-0.06,264.66,41.11,62316.18,34,一级
贵州省,2015-12-08,35.65,52.18,20.41,12.96,0.57,41.23,-2.01,1.22,278.61,83.6,89807.9,52,二级
