province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-02-24,22.76,28.33,5.7,5.92,0.57,67.42,6.72,0.41,286.62,45.22,81421.83,34,一级
新疆维吾尔自治区,2015-02-24,8.36,16.52,5.41,2.3,0.3,61.01,0.91,-0.61,271.03,49.99,82107.36,31,一级
宁夏回族自治区,2015-02-24,25.91,80.15,12.94,9.87,0.65,49.01,6.71,-4.21,273.53,46.06,84062.74,66,二级
上海市,2015-02-24,40.81,88.61,9.84,20.01,0.72,67.17,-3.66,-0.54,280.42,85.63,101969.5,70,二级
浙江省,2015-02-24,31.66,47.1,7.12,13.29,0.82,47.4,-1.63,-0.26,282.88,87.12,98368.19,48,一级
吉林省,2015-02-24,31.75,42.99,14.68,12.8,0.68,60.85,2.94,0.33,262.1,69.36,96971.3,46,一级
江苏省,2015-02-24,65.6,120.99,14.25,17.35,1.01,62.32,-1.78,2.77,280.47,67.32,101771.72,89,二级
内蒙古自治区,2015-02-24,9.99,17.74,6.23,3.79,0.31,56.72,4.21,-3.19,261.71,53.77,89921.68,29,一级
山东省,2015-02-24,83.51,160.48,39.67,27.45,1.39,47.65,2.26,5.44,278.11,55.04,100622.43,111,三级
河南省,2015-02-24,86.61,133.06,21.17,23.33,1.44,39.44,1.71,2.92,280.46,61.08,98779.98,115,三级
台湾省,2015-02-24,30.02,36.34,6.37,16.72,0.31,60.78,0.43,-1.22,289.96,82.19,93123.68,43,一级
河北省,2015-02-24,86.49,153.26,33.36,30.59,1.57,33.46,1.74,0.37,272.2,44.04,95077.84,115,三级
四川省,2015-02-24,15.75,22.01,5.43,6.01,0.52,57.38,4.23,-1.52,277.96,44.91,75350.82,29,一级
海南省,2015-02-24,12.27,16.52,1.6,3.04,0.28,46.81,-0.51,3.82,296.27,82.35,99134.05,24,一级
安徽省,2015-02-24,50.53,67.41,15.46,15.82,1.14,44.92,-1.66,1.54,281.77,68.94,100413.81,70,二级
广西壮族自治区,2015-02-24,31.08,40.57,8.37,8.09,0.88,48.49,-1.2,1.74,291.47,83.95,96811.68,45,一级
湖南省,2015-02-24,51.04,74.92,11.93,11.61,1.24,36.94,-0.46,-0.41,283.0,84.78,97397.54,71,二级
黑龙江省,2015-02-24,16.58,20.74,6.83,7.78,0.42,56.46,3.45,-1.9,257.35,81.41,97774.68,29,一级
天津市,2015-02-24,106.97,215.0,48.31,52.31,2.15,20.18,-0.82,1.35,274.79,47.99,101430.6,140,三级
陕西省,2015-02-24,35.28,65.97,16.3,15.28,1.27,44.43,2.87,-1.28,277.33,54.12,88684.1,58,二级
江西省,2015-02-24,34.37,44.63,11.89,10.15,1.22,39.04,-0.86,-0.6,286.11,84.91,98851.29,50,一级
湖北省,2015-02-24,67.54,99.35,13.21,13.5,1.14,39.35,-0.31,0.94,281.12,75.53,96748.09,91,二级
北京市,2015-02-24,106.41,151.95,32.07,41.57,1.61,32.68,0.07,-0.45,272.2,37.32,97488.48,140,三级
辽宁省,2015-02-24,44.77,80.29,34.85,23.66,1.33,41.97,-0.47,0.69,268.43,59.21,99050.67,66,二级
广东省,2015-02-24,22.59,29.33,5.87,10.11,0.9,42.74,-1.91,2.74,292.67,89.78,99063.02,33,一级
山西省,2015-02-24,41.43,76.95,51.56,22.26,1.9,45.0,5.48,0.23,273.54,50.1,88173.78,64,二级
香港特别行政区,2015-02-24,24.12,30.3,3.84,18.48,0.82,47.82,-4.08,4.13,293.14,97.91,100971.16,35,一级
西藏自治区,2015-02-24,1.57,1.87,0.1,0.59,0.13,72.38,6.24,-2.31,266.53,52.25,57554.6,37,一级
海外,2015-02-24,6.9,8.81,1.72,1.66,0.22,69.29,3.65,-0.45,270.01,68.94,74616.62,35,一级
重庆市,2015-02-24,41.42,56.61,15.13,10.49,0.76,39.88,-2.04,0.63,283.2,69.81,92992.2,59,二级
福建省,2015-02-24,22.56,29.48,10.13,8.82,1.07,46.88,-0.63,0.45,287.69,89.93,96209.16,33,一级
甘肃省,2015-02-24,15.04,26.37,7.52,5.23,0.53,59.91,5.21,-3.61,270.09,54.82,78698.63,30,一级
青海省,2015-02-24,0.94,1.37,0.31,0.48,0.14,70.04,9.74,-3.75,266.15,60.25,62102.87,36,一级
贵州省,2015-02-24,29.54,48.06,12.76,8.3,0.74,48.07,-0.71,2.82,283.94,82.72,88901.98,49,一级
