province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-07-15,15.09,22.93,4.81,5.56,0.39,47.72,-0.12,1.34,291.97,84.68,81205.59,24,一级
新疆维吾尔自治区,2017-07-15,51.23,54.67,1.1,1.4,0.17,66.09,-1.24,-2.49,295.47,40.27,81294.81,71,二级
宁夏回族自治区,2017-07-15,26.63,51.35,10.98,8.11,0.46,111.85,-2.74,4.17,298.21,48.83,83828.4,60,二级
上海市,2017-07-15,31.62,52.76,9.9,23.73,0.54,112.6,-1.62,6.23,301.52,79.57,100917.95,61,二级
浙江省,2017-07-15,19.75,33.03,7.82,13.22,0.45,68.03,-0.38,4.18,300.14,75.78,97707.75,35,一级
吉林省,2017-07-15,19.69,29.05,6.92,7.75,0.47,75.88,2.74,1.3,298.54,60.46,96324.62,38,一级
江苏省,2017-07-15,28.71,51.08,11.71,23.91,0.62,79.48,0.0,5.14,302.44,74.19,100603.21,51,二级
内蒙古自治区,2017-07-15,15.99,21.89,5.01,4.66,0.26,81.08,-0.94,0.67,298.63,43.13,89711.5,41,一级
山东省,2017-07-15,17.75,35.9,10.1,17.84,0.64,62.45,-0.9,3.63,300.88,76.66,99553.56,36,一级
河南省,2017-07-15,22.98,41.18,8.8,13.82,0.74,82.75,0.48,3.28,301.89,67.26,97722.08,42,一级
台湾省,2017-07-15,7.24,9.13,3.88,13.36,0.1,38.38,-2.0,0.05,297.43,71.19,92781.24,20,一级
河北省,2017-07-15,27.36,41.39,6.81,12.43,0.58,106.5,-2.26,-1.41,299.86,64.9,94773.74,56,二级
四川省,2017-07-15,17.55,24.85,5.4,5.59,0.31,84.29,-1.12,0.31,289.88,70.87,75460.54,43,一级
海南省,2017-07-15,5.96,10.57,1.84,4.71,0.32,33.98,-3.01,-3.23,299.51,85.88,98085.71,17,一级
安徽省,2017-07-15,27.85,46.5,8.81,16.37,0.47,74.76,1.88,5.74,302.09,72.71,99386.5,47,一级
广西壮族自治区,2017-07-15,17.55,28.38,6.9,9.87,0.52,46.0,-3.84,0.8,299.58,77.95,96232.54,29,一级
湖南省,2017-07-15,19.07,32.48,8.58,9.56,0.71,61.26,-0.14,4.34,300.81,70.47,96639.22,33,一级
黑龙江省,2017-07-15,11.65,16.31,2.83,5.09,0.28,65.81,3.27,-0.21,295.38,65.08,96961.36,33,一级
天津市,2017-07-15,44.31,72.49,9.58,21.6,1.18,107.55,-3.89,-0.89,302.36,72.23,100476.74,62,二级
陕西省,2017-07-15,27.65,45.74,12.2,10.91,0.66,99.36,-1.55,1.69,298.48,60.06,88324.37,50,一级
江西省,2017-07-15,21.85,33.78,7.91,9.55,0.46,53.17,-0.86,4.19,301.46,68.13,98137.43,34,一级
湖北省,2017-07-15,18.03,31.42,7.28,10.96,0.49,62.3,1.15,4.69,299.9,75.93,95910.59,32,一级
北京市,2017-07-15,27.82,36.05,3.79,15.79,0.65,108.41,-1.51,-2.35,300.78,64.62,96993.95,58,二级
辽宁省,2017-07-15,23.86,37.75,7.49,11.2,0.58,94.7,-0.42,2.0,299.74,73.8,98263.41,48,一级
广东省,2017-07-15,12.57,20.57,5.32,13.12,0.49,37.36,-6.45,0.75,300.16,79.08,98369.21,21,一级
山西省,2017-07-15,40.05,64.65,18.15,15.89,0.99,115.38,-3.47,-0.41,297.31,63.39,88195.36,63,二级
香港特别行政区,2017-07-15,2.52,7.47,2.32,10.6,0.15,31.01,-10.32,0.28,301.05,84.09,100149.57,16,一级
西藏自治区,2017-07-15,13.06,14.11,0.67,0.81,0.13,85.83,-0.19,1.07,281.51,68.1,57767.52,43,一级
海外,2017-07-15,6.88,8.04,1.24,1.11,0.16,70.84,2.93,-0.93,284.29,74.74,74639.52,36,一级
重庆市,2017-07-15,15.12,24.37,8.65,9.75,0.38,53.2,-0.94,4.27,298.95,73.66,92423.23,27,一级
福建省,2017-07-15,13.9,25.14,6.63,10.1,0.35,52.26,-1.62,2.36,298.68,76.33,95756.74,27,一级
甘肃省,2017-07-15,25.34,36.74,4.86,4.57,0.22,92.42,-3.44,1.15,296.03,44.35,78523.99,47,一级
青海省,2017-07-15,12.88,13.76,0.95,0.91,0.12,79.45,-1.71,0.17,285.57,52.22,62728.62,40,一级
贵州省,2017-07-15,12.18,22.98,6.04,6.71,0.34,42.37,-0.11,5.57,295.77,82.45,88670.05,23,一级
