province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-02-18,33.88,46.99,6.18,10.0,0.62,74.05,1.84,2.2,284.77,55.97,82001.64,49,一级
新疆维吾尔自治区,2017-02-18,11.4,32.03,2.25,4.15,0.39,56.54,2.64,1.35,273.49,49.68,81616.1,33,一级
宁夏回族自治区,2017-02-18,43.65,98.75,29.74,28.5,1.02,49.29,4.33,4.04,279.02,38.01,84448.91,75,二级
上海市,2017-02-18,16.0,34.8,10.64,31.52,0.46,63.31,-2.33,-2.18,280.28,66.67,102885.79,40,一级
浙江省,2017-02-18,45.66,67.85,10.42,27.42,0.61,44.7,-2.59,-2.44,281.17,84.08,99253.37,64,二级
吉林省,2017-02-18,21.91,29.32,12.37,11.93,0.63,62.63,3.3,-1.29,255.41,63.43,97612.58,32,一级
江苏省,2017-02-18,31.69,61.65,13.29,30.01,0.69,60.01,-0.84,1.06,279.14,54.76,102752.04,56,二级
内蒙古自治区,2017-02-18,11.04,17.58,8.76,7.76,0.36,50.72,3.24,1.86,263.74,49.53,90212.99,26,一级
山东省,2017-02-18,64.25,122.68,35.19,44.06,1.18,44.11,1.79,3.98,277.31,42.22,101581.43,87,二级
河南省,2017-02-18,79.26,136.17,27.26,40.51,1.26,48.76,0.75,3.47,280.8,40.88,99744.16,106,三级
台湾省,2017-02-18,31.84,38.92,7.82,16.76,0.32,68.09,-1.46,-3.83,288.74,70.58,93649.5,46,一级
河北省,2017-02-18,60.22,103.2,32.98,46.46,1.16,40.13,1.7,2.31,273.12,38.73,95893.63,82,二级
四川省,2017-02-18,41.33,59.87,7.83,16.21,0.59,56.64,1.17,0.39,277.19,54.67,76009.21,58,二级
海南省,2017-02-18,19.41,26.32,3.57,7.09,0.32,72.61,-3.79,-1.98,292.26,81.15,99848.75,37,一级
安徽省,2017-02-18,58.43,92.88,13.43,33.67,0.77,49.29,-3.04,0.73,280.78,61.59,101400.23,80,二级
广西壮族自治区,2017-02-18,58.87,83.05,12.13,17.27,0.78,67.08,-2.08,-0.28,291.46,68.64,97708.24,80,二级
湖南省,2017-02-18,121.36,177.09,18.45,21.65,1.27,65.11,-1.23,-2.75,283.76,74.05,98348.28,160,四级
黑龙江省,2017-02-18,9.53,13.47,3.99,6.22,0.4,61.77,5.73,-1.91,250.49,66.85,98265.35,31,一级
天津市,2017-02-18,85.37,127.3,37.37,80.36,1.64,33.57,-0.71,2.3,274.73,29.83,102364.93,113,三级
陕西省,2017-02-18,72.07,122.46,27.19,37.41,1.32,47.39,1.33,2.96,279.18,52.21,89409.85,97,二级
江西省,2017-02-18,91.94,128.43,17.99,22.64,1.15,52.74,-1.43,-3.68,285.66,79.95,99706.58,122,三级
湖北省,2017-02-18,79.11,112.97,16.68,26.67,1.04,43.69,-1.11,0.09,281.45,60.02,97720.45,106,三级
北京市,2017-02-18,64.02,93.37,21.56,54.44,1.18,33.9,-0.37,1.78,273.12,33.91,98323.43,87,二级
辽宁省,2017-02-18,40.66,58.75,26.6,27.26,0.84,49.67,-0.64,-1.69,264.46,51.25,99853.24,58,二级
广东省,2017-02-18,52.06,77.44,12.1,31.98,0.9,74.67,-2.51,-2.1,292.32,65.66,99814.39,72,二级
山西省,2017-02-18,65.37,116.96,72.78,43.47,1.7,47.37,4.41,3.06,276.37,40.21,88946.8,88,二级
香港特别行政区,2017-02-18,31.24,50.88,6.06,41.72,0.64,69.22,-4.05,-1.3,292.76,76.66,101660.21,53,二级
西藏自治区,2017-02-18,1.6,2.18,0.11,0.89,0.13,72.38,5.58,-1.13,268.88,48.11,57798.28,37,一级
海外,2017-02-18,8.98,12.38,2.09,2.45,0.26,69.91,5.85,1.17,269.72,71.41,74551.04,35,一级
重庆市,2017-02-18,95.57,124.45,19.65,22.34,0.95,38.14,-3.02,2.02,283.61,74.56,93968.18,126,三级
福建省,2017-02-18,59.29,77.37,13.23,21.25,0.91,72.61,-2.09,-2.07,287.36,77.88,96916.31,81,二级
甘肃省,2017-02-18,23.27,45.67,9.23,12.84,0.51,56.87,3.73,2.09,276.93,35.6,78929.09,46,一级
青海省,2017-02-18,1.36,2.18,0.43,0.95,0.15,67.01,4.38,-0.54,268.37,41.85,62565.5,34,一级
贵州省,2017-02-18,75.04,103.18,16.73,15.78,0.84,58.51,-2.32,1.76,283.84,85.4,89836.0,101,三级
