province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-05-15,24.97,35.44,6.71,5.55,0.5,67.74,-1.51,-0.62,289.05,69.6,81825.35,36,一级
新疆维吾尔自治区,2016-05-15,88.74,96.3,0.81,1.57,0.17,81.19,-0.25,0.26,286.27,30.22,81735.13,118,三级
宁夏回族自治区,2016-05-15,24.21,40.47,8.86,10.74,0.26,76.47,0.32,-1.79,283.43,20.41,84916.14,41,一级
上海市,2016-05-15,28.53,41.47,14.58,31.09,0.71,47.74,1.51,0.95,291.38,90.87,101228.63,42,一级
浙江省,2016-05-15,22.77,33.71,7.34,17.06,0.54,53.15,1.2,0.9,292.79,85.79,97886.67,34,一级
吉林省,2016-05-15,19.32,23.84,5.36,6.83,0.39,76.33,2.56,2.44,283.21,72.43,96310.11,39,一级
江苏省,2016-05-15,32.46,49.6,15.35,26.7,0.94,45.82,1.14,-0.56,289.75,85.83,101169.7,50,一级
内蒙古自治区,2016-05-15,30.51,32.89,1.62,2.11,0.22,77.71,2.84,-3.61,283.16,29.13,90140.28,44,一级
山东省,2016-05-15,38.46,59.36,15.3,25.38,0.85,56.5,1.14,-4.7,288.0,66.19,100370.53,55,二级
河南省,2016-05-15,28.95,57.63,15.61,21.06,0.71,66.26,2.54,-6.02,290.06,46.51,98878.47,54,二级
台湾省,2016-05-15,13.17,16.05,4.83,16.27,0.13,54.16,-0.3,0.66,295.74,81.28,92883.0,28,一级
河北省,2016-05-15,34.95,46.28,6.84,16.34,0.47,65.8,2.69,-5.94,286.68,37.01,95359.5,50,一级
四川省,2016-05-15,23.77,36.45,3.83,4.92,0.3,77.66,-0.24,-0.79,280.96,62.7,76150.36,39,一级
海南省,2016-05-15,11.73,16.21,3.05,4.36,0.22,53.33,0.07,-1.16,299.02,83.76,99010.53,27,一级
安徽省,2016-05-15,32.25,50.55,14.11,19.94,0.74,58.9,2.29,-2.56,289.53,81.39,100076.13,51,二级
广西壮族自治区,2016-05-15,24.56,37.96,11.9,7.75,0.55,58.84,-0.42,-5.1,294.53,74.79,97040.02,38,一级
湖南省,2016-05-15,24.01,43.8,10.4,9.28,0.58,70.12,0.1,-4.19,290.6,76.37,97507.34,44,一级
黑龙江省,2016-05-15,17.58,21.76,4.77,4.54,0.33,69.43,1.41,2.15,281.88,72.7,97057.47,35,一级
天津市,2016-05-15,42.23,51.98,7.9,30.68,0.63,50.64,2.34,-3.82,289.57,47.15,101333.69,60,二级
陕西省,2016-05-15,30.15,45.31,5.26,9.15,0.37,74.96,1.64,-5.55,285.74,27.12,89461.48,46,一级
江西省,2016-05-15,27.58,40.67,12.39,11.66,0.66,57.66,1.54,-0.94,292.61,83.48,98621.19,41,一级
湖北省,2016-05-15,25.59,45.28,8.15,10.72,0.45,72.16,1.69,-6.18,289.42,56.43,96918.27,46,一级
北京市,2016-05-15,31.15,37.31,2.68,16.67,0.33,61.47,2.23,-5.58,288.56,33.0,97617.33,45,一级
辽宁省,2016-05-15,22.35,29.71,6.84,12.41,0.64,72.45,3.38,-1.02,285.22,59.74,98486.78,37,一级
广东省,2016-05-15,24.06,37.16,9.14,12.38,0.53,58.35,-0.34,-1.12,297.16,82.69,98892.42,38,一级
山西省,2016-05-15,29.0,45.74,12.06,12.08,0.59,69.16,3.29,-6.99,284.16,32.94,88889.32,46,一级
香港特别行政区,2016-05-15,18.36,29.26,5.44,19.56,0.33,66.66,-3.38,0.39,298.74,91.04,100653.76,34,一级
西藏自治区,2016-05-15,9.11,9.91,0.92,0.5,0.15,99.73,1.67,0.01,273.73,64.65,57657.09,50,一级
海外,2016-05-15,17.39,21.22,1.68,1.23,0.18,73.58,3.18,0.7,277.74,78.42,74677.18,37,一级
重庆市,2016-05-15,34.67,50.44,10.31,9.77,0.31,74.4,1.61,-4.5,289.31,51.68,93715.3,51,二级
福建省,2016-05-15,19.21,29.9,8.02,10.27,0.5,57.17,0.82,0.47,294.58,86.11,95913.94,30,一级
甘肃省,2016-05-15,39.32,50.1,2.18,5.15,0.24,95.88,-1.2,0.32,282.43,21.61,79214.39,56,二级
青海省,2016-05-15,8.31,8.73,0.37,0.75,0.13,102.02,0.55,0.46,275.13,41.04,62734.07,52,二级
贵州省,2016-05-15,26.73,47.11,9.6,6.59,0.31,80.33,1.3,-7.91,287.26,70.21,89605.85,48,一级
