province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-11-25,21.52,33.24,9.34,7.88,0.6,63.37,3.11,2.65,283.46,75.82,81635.05,34,一级
新疆维吾尔自治区,2016-11-25,12.36,19.18,4.8,4.14,0.35,57.98,2.98,0.19,267.04,50.38,82607.74,29,一级
宁夏回族自治区,2016-11-25,63.72,168.86,38.71,23.79,0.86,49.55,5.88,-3.9,269.54,46.49,84843.43,110,三级
上海市,2016-11-25,49.17,66.11,17.93,55.01,0.85,41.8,-1.27,-4.98,282.88,76.96,102554.53,69,二级
浙江省,2016-11-25,47.69,64.71,14.85,40.05,0.89,31.83,-0.89,-3.21,280.14,86.45,98963.96,66,二级
吉林省,2016-11-25,38.69,51.79,22.15,25.04,0.95,55.59,1.82,3.19,263.38,67.14,97577.45,55,二级
江苏省,2016-11-25,65.1,93.11,24.17,47.05,0.96,57.27,0.15,-2.33,277.8,52.73,102604.46,88,二级
内蒙古自治区,2016-11-25,13.79,26.32,9.06,8.03,0.37,51.71,6.37,0.99,263.39,55.65,90343.17,27,一级
山东省,2016-11-25,79.5,122.59,42.85,54.65,1.38,43.18,2.26,2.95,274.04,40.54,101641.58,106,三级
河南省,2016-11-25,70.68,100.3,28.7,43.82,1.17,49.07,1.56,0.99,274.49,50.22,99784.33,95,二级
台湾省,2016-11-25,10.22,14.42,4.9,13.17,0.23,64.5,-4.34,-2.49,292.04,77.74,93233.45,33,一级
河北省,2016-11-25,97.58,137.81,38.78,53.47,1.57,31.81,3.15,0.63,269.21,46.29,95984.77,129,三级
四川省,2016-11-25,20.14,29.28,6.61,10.37,0.42,57.03,2.99,-1.6,274.63,54.05,75851.69,30,一级
海南省,2016-11-25,15.78,29.97,11.13,11.6,0.48,43.53,-4.61,-7.51,293.28,89.19,99238.09,30,一级
安徽省,2016-11-25,75.72,96.05,20.87,46.85,0.95,53.68,-1.22,-1.21,275.12,65.93,101321.87,101,三级
广西壮族自治区,2016-11-25,16.77,28.18,12.24,9.42,0.57,39.13,-2.65,-4.65,282.28,78.12,97512.33,29,一级
湖南省,2016-11-25,31.5,46.5,14.69,15.35,0.76,38.94,-0.81,-2.85,276.07,79.32,98261.46,47,一级
黑龙江省,2016-11-25,40.5,50.4,14.05,20.36,0.73,43.1,2.6,2.32,256.89,77.17,98353.53,57,二级
天津市,2016-11-25,157.42,192.06,36.81,79.21,2.08,23.65,1.97,1.66,271.69,45.91,102464.85,208,五级
陕西省,2016-11-25,46.12,73.87,26.66,33.33,1.04,43.6,2.54,-2.49,272.28,48.31,89561.01,64,二级
江西省,2016-11-25,30.13,41.62,14.4,19.54,0.72,28.12,-0.73,-3.92,278.49,84.12,99585.95,44,一级
湖北省,2016-11-25,42.87,58.3,14.54,22.66,0.79,39.69,-0.23,-1.36,275.33,58.23,97668.01,60,二级
北京市,2016-11-25,111.48,145.27,24.52,69.98,1.8,23.0,2.28,0.35,270.73,38.78,98400.63,146,三级
辽宁省,2016-11-25,58.3,88.5,45.64,40.65,1.44,48.03,0.98,2.52,269.41,54.73,99689.59,80,二级
广东省,2016-11-25,15.36,26.82,12.47,19.39,0.79,27.67,-2.71,-6.56,285.98,79.32,99506.79,27,一级
山西省,2016-11-25,83.17,121.85,121.37,45.16,1.76,49.41,4.96,-0.93,270.71,34.1,89028.9,111,三级
香港特别行政区,2016-11-25,17.86,31.88,8.6,32.96,0.82,41.17,-4.23,-9.22,289.0,77.2,101237.92,42,一级
西藏自治区,2016-11-25,1.5,1.91,0.06,0.75,0.12,80.04,8.33,-3.94,267.21,40.0,57592.66,41,一级
海外,2016-11-25,7.26,9.23,3.32,2.6,0.23,62.37,4.38,-1.28,265.54,69.59,74745.02,32,一级
重庆市,2016-11-25,34.3,48.87,18.83,15.32,0.6,34.15,-0.63,-1.11,277.29,64.46,93968.12,50,一级
福建省,2016-11-25,17.38,27.39,10.87,15.69,0.63,35.96,-1.63,-3.31,284.97,86.76,96600.96,28,一级
甘肃省,2016-11-25,30.49,78.35,9.56,9.77,0.47,57.19,5.35,-2.5,267.12,55.89,79305.54,65,二级
青海省,2016-11-25,2.21,3.3,0.76,1.0,0.15,73.03,7.08,-3.32,263.74,54.41,62394.12,37,一级
贵州省,2016-11-25,24.68,40.3,14.88,10.48,0.55,43.48,-1.69,-1.71,276.6,77.71,89642.78,41,一级
