province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-09-03,12.68,18.17,4.6,4.69,0.4,41.55,2.46,1.37,292.24,85.56,81286.99,21,一级
新疆维吾尔自治区,2017-09-03,17.4,22.34,1.7,1.57,0.17,77.06,-0.51,-1.58,289.75,39.36,81605.38,39,一级
宁夏回族自治区,2017-09-03,27.24,48.6,12.48,11.09,0.53,76.82,0.44,4.26,293.31,48.45,84031.61,49,一级
上海市,2017-09-03,10.37,22.22,6.91,17.84,0.45,85.62,-5.85,-1.14,298.01,69.48,101208.11,43,一级
浙江省,2017-09-03,14.81,23.92,5.72,12.11,0.38,78.97,-5.16,-0.82,296.93,79.14,97751.66,40,一级
吉林省,2017-09-03,21.36,36.45,8.14,11.65,0.59,73.24,-1.28,2.33,291.23,64.07,96948.92,37,一级
江苏省,2017-09-03,18.94,31.64,7.59,17.24,0.49,77.86,-4.73,0.46,295.75,78.02,101160.48,39,一级
内蒙古自治区,2017-09-03,30.04,38.56,11.57,5.97,0.37,78.59,1.03,3.86,292.1,55.76,89782.97,43,一级
山东省,2017-09-03,35.58,62.29,10.53,25.27,0.75,88.77,-1.54,1.94,294.78,71.29,100357.51,57,二级
河南省,2017-09-03,29.24,51.11,12.26,23.54,0.81,68.7,-2.0,-1.47,292.26,81.06,98459.03,51,二级
台湾省,2017-09-03,15.53,18.83,4.46,12.93,0.17,70.54,-1.54,0.93,297.12,83.89,92491.24,36,一级
河北省,2017-09-03,50.8,79.6,14.41,26.44,0.81,92.31,0.81,4.13,292.33,70.71,95213.49,70,二级
四川省,2017-09-03,17.52,24.44,6.68,6.06,0.38,67.59,0.12,1.07,286.08,83.95,75532.08,34,一级
海南省,2017-09-03,10.79,14.95,2.39,5.32,0.29,47.7,0.91,2.75,301.28,79.3,98474.21,24,一级
安徽省,2017-09-03,26.58,41.34,9.49,18.16,0.59,69.58,-5.43,-0.16,295.24,85.64,99768.9,42,一级
广西壮族自治区,2017-09-03,29.75,45.39,8.33,9.3,0.64,59.03,-1.45,2.22,300.27,79.65,96255.67,46,一级
湖南省,2017-09-03,31.62,47.85,9.09,10.01,0.89,65.93,-1.8,-2.66,296.08,86.49,96787.72,48,一级
黑龙江省,2017-09-03,12.45,20.23,4.42,5.3,0.33,64.61,-0.1,2.19,290.26,62.54,97821.94,33,一级
天津市,2017-09-03,56.16,80.68,10.4,31.41,0.93,108.98,0.23,2.74,296.34,67.32,101170.27,77,二级
陕西省,2017-09-03,30.14,48.18,13.35,13.41,0.76,69.08,-1.45,2.33,289.81,81.56,88738.25,49,一级
江西省,2017-09-03,34.87,48.69,9.64,8.29,0.59,85.23,-2.88,-1.62,299.88,71.11,98063.13,50,一级
湖北省,2017-09-03,20.33,31.16,10.06,10.17,0.74,61.48,-1.06,-2.53,291.68,92.92,96317.53,32,一级
北京市,2017-09-03,48.88,70.04,7.69,22.17,0.66,93.24,0.95,4.58,293.46,66.6,97448.48,68,二级
辽宁省,2017-09-03,45.18,69.38,13.02,18.46,0.94,91.2,0.43,4.11,293.44,76.44,98844.2,63,二级
广东省,2017-09-03,29.64,42.97,7.61,13.36,0.66,73.09,-0.52,-2.06,301.09,74.97,98233.88,43,一级
山西省,2017-09-03,42.98,68.59,20.21,20.14,0.99,80.99,0.22,3.56,289.68,75.0,88513.07,60,二级
香港特别行政区,2017-09-03,34.46,46.08,8.56,32.92,0.66,82.17,4.64,1.44,300.84,87.8,100028.16,50,一级
西藏自治区,2017-09-03,9.46,10.22,1.23,0.63,0.15,83.17,4.04,1.53,277.66,72.24,57546.33,42,一级
海外,2017-09-03,9.14,10.93,1.8,1.11,0.17,77.84,0.97,0.06,281.73,76.74,74711.1,39,一级
重庆市,2017-09-03,24.8,40.96,16.51,13.17,0.66,45.1,-1.94,-0.03,293.32,88.03,92782.42,41,一级
福建省,2017-09-03,15.1,21.93,5.91,7.16,0.39,75.07,-5.59,-1.91,297.31,81.28,95521.92,38,一级
甘肃省,2017-09-03,17.93,26.67,5.22,5.34,0.27,79.21,-0.46,0.02,287.98,48.66,78789.43,40,一级
青海省,2017-09-03,12.75,13.42,1.33,0.77,0.14,83.06,-1.6,-0.41,276.51,75.2,62539.78,42,一级
贵州省,2017-09-03,26.73,42.4,10.26,7.42,0.55,57.13,-2.07,0.29,293.94,91.74,88757.85,43,一级
