province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-01-08,33.32,38.67,9.83,4.68,0.44,68.58,5.44,3.27,280.27,72.6,81360.22,48,一级
新疆维吾尔自治区,2013-01-08,8.75,10.07,3.61,2.19,0.23,64.69,0.72,0.95,260.2,51.25,81980.93,33,一级
宁夏回族自治区,2013-01-08,22.88,35.6,51.03,18.36,0.73,41.1,1.97,-2.06,263.75,42.12,84768.76,51,二级
上海市,2013-01-08,113.65,108.54,53.18,61.01,1.56,30.34,1.33,-6.27,276.95,73.18,102516.32,149,三级
浙江省,2013-01-08,107.02,116.77,53.55,61.84,1.56,22.22,0.75,-4.3,274.11,81.34,98917.35,141,三级
吉林省,2013-01-08,77.53,93.97,19.0,26.95,0.8,37.16,3.27,-0.76,247.26,71.15,97789.31,104,三级
江苏省,2013-01-08,151.53,199.2,78.25,72.0,2.2,31.74,0.38,-4.54,274.05,57.37,102596.01,202,五级
内蒙古自治区,2013-01-08,6.81,9.51,8.42,4.01,0.32,49.0,3.97,-1.48,249.45,62.27,90765.86,25,一级
山东省,2013-01-08,199.48,282.8,139.89,95.13,2.94,18.16,0.06,-4.91,268.34,73.18,101846.08,250,五级
河南省,2013-01-08,326.07,395.33,109.89,68.05,4.14,17.37,-1.47,-4.09,272.39,45.88,99939.2,377,六级
台湾省,2013-01-08,30.66,39.01,6.83,18.32,0.35,44.88,-0.64,-3.2,288.03,89.03,93171.38,44,一级
河北省,2013-01-08,165.65,234.21,96.25,56.29,2.54,33.59,1.11,-4.94,258.7,57.81,96482.76,216,五级
四川省,2013-01-08,57.2,65.32,13.05,8.33,0.64,61.73,1.44,-0.07,267.95,63.25,75410.65,78,二级
海南省,2013-01-08,57.35,64.68,9.44,11.37,0.55,53.9,-2.66,-3.69,290.15,86.85,99475.87,78,二级
安徽省,2013-01-08,155.12,180.38,63.4,49.23,2.18,28.38,-1.65,-2.73,273.71,55.67,101314.22,206,五级
广西壮族自治区,2013-01-08,77.69,86.93,17.13,8.94,0.76,54.15,-2.7,-3.99,280.51,62.21,97472.99,104,三级
湖南省,2013-01-08,148.03,152.59,45.95,20.53,1.32,40.4,-1.79,-3.36,274.76,67.09,98185.67,198,四级
黑龙江省,2013-01-08,31.64,37.63,8.92,11.13,0.48,41.29,4.03,-1.2,241.97,68.43,98569.43,46,一级
天津市,2013-01-08,99.27,121.91,81.01,60.99,2.78,21.66,-1.5,-5.04,262.08,52.54,103199.43,131,三级
陕西省,2013-01-08,63.71,74.82,24.89,17.17,0.87,37.87,0.35,-3.28,267.87,40.59,89596.51,86,二级
江西省,2013-01-08,112.86,121.76,33.16,28.82,1.16,33.75,-1.31,-4.27,275.34,79.27,99563.65,148,三级
湖北省,2013-01-08,186.1,182.89,61.09,26.02,1.26,42.27,-1.1,-2.58,274.41,47.94,97636.05,237,五级
北京市,2013-01-08,57.79,76.92,48.75,33.03,1.45,39.38,2.12,-5.08,260.49,44.83,99056.15,79,二级
辽宁省,2013-01-08,56.67,72.28,31.85,23.29,0.94,33.5,1.23,-4.71,252.8,65.71,100235.91,78,二级
广东省,2013-01-08,62.27,78.01,16.26,22.5,1.02,42.52,-1.81,-5.71,283.42,71.05,99523.04,85,二级
山西省,2013-01-08,67.56,85.41,56.09,26.93,1.61,30.33,2.97,-3.62,263.08,48.1,89174.09,91,二级
香港特别行政区,2013-01-08,68.74,104.04,19.2,61.06,1.46,32.98,-2.22,-7.84,287.2,68.89,101306.82,93,二级
西藏自治区,2013-01-08,5.14,5.91,0.64,0.5,0.14,75.72,6.82,-0.98,258.37,42.83,56504.88,38,一级
海外,2013-01-08,11.39,13.12,3.16,2.38,0.23,66.16,3.32,-0.8,261.22,61.46,74224.17,34,一级
重庆市,2013-01-08,95.51,118.28,37.38,12.65,0.98,50.03,-2.21,-0.96,274.81,67.64,93898.58,126,三级
福建省,2013-01-08,41.67,56.52,16.56,19.31,0.69,46.43,-0.93,-2.99,280.8,84.54,96524.17,59,二级
甘肃省,2013-01-08,16.8,19.84,6.02,5.68,0.37,54.93,1.02,-0.64,262.19,44.51,78958.31,28,一级
青海省,2013-01-08,2.84,3.52,1.01,1.01,0.17,71.96,1.82,-0.9,255.19,47.72,61637.34,36,一级
贵州省,2013-01-08,96.39,106.26,39.74,11.3,0.9,51.96,-2.03,-2.29,273.39,82.82,89511.41,127,三级
