province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-05-08,29.72,44.62,7.21,6.44,0.44,96.48,3.36,-1.39,292.59,48.97,81319.46,49,一级
新疆维吾尔自治区,2015-05-08,12.66,18.25,1.33,1.72,0.19,78.43,2.26,-1.56,288.67,32.19,81510.13,40,一级
宁夏回族自治区,2015-05-08,24.49,49.3,9.42,12.7,0.64,64.29,4.8,-0.39,288.8,25.48,83856.53,50,一级
上海市,2015-05-08,27.56,45.05,10.31,27.92,0.52,93.69,-5.03,4.48,291.07,79.53,101020.15,47,一级
浙江省,2015-05-08,45.51,58.87,10.77,24.13,0.59,79.81,-3.32,4.09,292.14,78.92,97502.71,64,二级
吉林省,2015-05-08,9.4,19.44,3.1,4.37,0.25,64.64,6.18,-1.06,279.57,50.72,96623.55,33,一级
江苏省,2015-05-08,57.56,91.0,20.58,31.9,0.86,83.25,-4.46,1.63,292.01,75.99,100821.84,79,二级
内蒙古自治区,2015-05-08,16.33,20.78,2.93,2.76,0.19,72.26,1.14,-2.5,280.93,40.31,89838.18,37,一级
山东省,2015-05-08,63.18,98.04,24.01,28.71,1.01,82.85,-0.91,3.6,290.57,71.58,99958.72,86,二级
河南省,2015-05-08,49.41,73.39,17.09,17.69,0.83,78.21,-0.62,-0.57,292.53,64.14,98110.86,69,二级
台湾省,2015-05-08,24.07,27.51,5.5,15.69,0.18,72.98,0.11,1.34,294.91,83.23,92687.2,37,一级
河北省,2015-05-08,47.34,77.81,16.06,21.58,0.73,78.41,-2.22,-1.26,287.11,48.57,94876.72,66,二级
四川省,2015-05-08,15.57,24.69,4.35,5.16,0.31,92.51,1.1,-2.07,283.78,51.8,75523.1,47,一级
海南省,2015-05-08,4.86,10.08,0.88,3.0,0.22,42.72,0.39,6.44,300.98,78.35,98517.4,22,一级
安徽省,2015-05-08,67.09,87.48,15.74,24.78,0.93,57.73,-3.11,-0.63,293.54,75.15,99429.67,91,二级
广西壮族自治区,2015-05-08,29.64,42.27,9.57,8.9,0.84,67.06,1.47,2.5,299.48,75.36,96138.47,43,一级
湖南省,2015-05-08,32.28,46.82,13.25,11.53,0.76,58.46,-1.12,-1.41,295.0,81.3,96490.08,47,一级
黑龙江省,2015-05-08,7.02,9.36,1.85,3.1,0.2,60.49,0.03,-3.2,277.08,66.24,97443.38,31,一级
天津市,2015-05-08,80.45,117.31,19.29,31.53,1.05,73.29,-6.28,-2.24,289.25,51.94,100954.28,107,三级
陕西省,2015-05-08,27.68,45.9,7.59,11.37,0.91,69.44,1.52,0.51,289.93,42.38,88443.72,46,一级
江西省,2015-05-08,28.62,36.53,11.34,11.61,0.65,46.86,-1.43,3.03,296.07,80.62,97801.58,41,一级
湖北省,2015-05-08,36.02,53.31,9.48,10.15,0.69,77.55,-1.08,-3.0,292.57,71.8,96041.26,52,二级
北京市,2015-05-08,39.83,72.13,9.67,24.22,0.68,80.34,-4.33,-1.92,287.54,49.08,97264.81,62,二级
辽宁省,2015-05-08,23.63,43.65,7.65,13.5,0.46,60.19,-0.3,-1.21,282.47,57.03,98797.37,44,一级
广东省,2015-05-08,14.09,20.93,5.14,12.2,0.61,36.16,0.08,7.41,298.74,85.02,98322.03,21,一级
山西省,2015-05-08,34.43,58.36,19.39,15.18,0.93,69.49,2.3,1.4,288.46,40.96,88063.56,55,二级
香港特别行政区,2015-05-08,4.37,11.4,2.58,12.38,0.23,30.78,-0.74,8.57,298.7,92.74,100248.18,16,一级
西藏自治区,2015-05-08,2.65,3.04,0.13,0.57,0.14,118.46,0.91,-1.95,272.36,45.85,57782.1,66,二级
海外,2015-05-08,5.85,9.79,1.26,1.22,0.17,81.31,3.66,-1.35,279.87,69.88,74665.02,41,一级
重庆市,2015-05-08,30.08,44.33,11.25,9.69,0.42,79.52,-0.39,-2.03,293.62,60.63,92642.2,45,一级
福建省,2015-05-08,28.33,38.12,7.22,11.4,0.64,61.01,-1.84,4.77,294.15,86.26,95513.76,41,一级
甘肃省,2015-05-08,18.65,29.13,2.25,5.2,0.32,82.12,5.54,-1.98,284.93,33.96,78613.01,42,一级
青海省,2015-05-08,6.09,6.46,0.19,0.55,0.13,94.89,5.64,-3.06,273.18,45.01,62599.67,48,一级
贵州省,2015-05-08,26.99,41.82,11.4,7.48,0.44,79.73,0.3,-2.71,293.07,74.68,88655.66,42,一级
