province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-02-25,27.0,37.45,6.45,8.89,0.6,63.41,2.97,2.15,282.26,65.94,81602.3,39,一级
新疆维吾尔自治区,2017-02-25,10.47,15.7,2.01,3.58,0.41,60.68,1.3,0.63,268.34,49.58,82118.96,31,一级
宁夏回族自治区,2017-02-25,30.37,45.12,25.93,26.67,0.76,51.8,1.07,-0.57,269.45,41.46,84814.67,46,一级
上海市,2017-02-25,78.29,105.18,17.41,67.69,0.94,71.35,-0.02,0.5,279.02,56.09,102619.59,105,三级
浙江省,2017-02-25,69.45,88.04,13.86,37.27,0.81,54.45,-1.72,-1.9,278.19,52.71,99031.07,94,二级
吉林省,2017-02-25,26.54,31.63,16.2,18.42,0.7,55.39,4.96,-0.3,265.19,80.36,97014.06,38,一级
江苏省,2017-02-25,101.98,141.86,26.17,59.03,1.2,67.37,2.41,1.32,279.83,44.55,102423.63,134,三级
内蒙古自治区,2017-02-25,7.21,9.99,6.28,6.56,0.36,54.91,4.62,-2.28,266.31,67.49,90491.29,28,一级
山东省,2017-02-25,80.93,127.74,40.21,56.57,1.38,42.06,2.0,-2.77,277.31,38.82,101397.91,108,三级
河南省,2017-02-25,57.71,99.0,31.96,45.94,1.19,53.56,2.08,-3.41,278.74,33.46,99703.57,79,二级
台湾省,2017-02-25,12.19,17.16,4.72,14.49,0.23,56.58,-0.05,-3.16,286.56,90.02,93382.58,29,一级
河北省,2017-02-25,25.0,41.49,15.41,29.57,0.73,52.82,3.28,-4.41,272.99,51.38,96040.86,42,一级
四川省,2017-02-25,19.22,29.86,5.97,9.08,0.4,64.24,2.05,-1.82,269.72,64.58,75788.79,33,一级
海南省,2017-02-25,20.46,36.29,9.21,9.89,0.64,43.15,-3.28,-4.51,289.51,88.16,99707.57,37,一级
安徽省,2017-02-25,73.7,101.69,19.27,44.15,0.94,71.54,1.17,0.29,280.16,42.92,101164.82,99,二级
广西壮族自治区,2017-02-25,30.42,42.35,12.25,8.1,0.63,61.48,-3.24,-3.54,283.46,64.41,97701.19,44,一级
湖南省,2017-02-25,38.05,56.89,14.19,13.91,0.86,60.45,-1.46,-2.41,280.52,62.44,98257.64,54,二级
黑龙江省,2017-02-25,11.36,14.44,4.66,7.27,0.38,59.57,4.76,-2.56,257.46,75.5,97704.06,30,一级
天津市,2017-02-25,28.25,44.58,10.9,51.81,0.84,45.74,2.62,-4.33,277.12,40.62,102339.48,65,二级
陕西省,2017-02-25,33.86,53.88,21.06,34.23,0.94,49.79,1.14,-2.1,271.62,53.94,89636.62,52,二级
江西省,2017-02-25,45.71,59.95,15.03,16.15,0.78,66.07,-1.51,-3.18,280.24,60.68,99634.31,64,二级
湖北省,2017-02-25,44.37,66.99,16.37,23.83,0.89,59.65,0.75,-1.43,279.58,47.74,97626.0,62,二级
北京市,2017-02-25,11.08,17.72,5.48,20.48,0.45,57.7,3.94,-5.82,274.98,45.23,98424.54,29,一级
辽宁省,2017-02-25,34.28,45.56,23.34,28.94,0.88,47.78,3.4,-2.16,270.78,64.56,99416.53,49,一级
广东省,2017-02-25,16.45,25.13,9.54,14.66,0.75,43.23,-2.44,-4.64,283.54,72.63,99783.16,26,一级
山西省,2017-02-25,41.14,66.6,49.25,34.75,1.27,50.38,2.9,-3.69,268.39,60.67,89182.06,59,二级
香港特别行政区,2017-02-25,15.74,25.94,8.96,29.5,0.86,36.86,-3.39,-6.92,285.76,73.78,101614.16,37,一级
西藏自治区,2017-02-25,2.31,3.22,0.16,0.61,0.12,68.87,6.6,-2.08,261.91,46.34,57116.81,35,一级
海外,2017-02-25,9.39,12.57,2.73,3.1,0.27,62.91,3.6,-1.86,264.54,62.32,74472.4,32,一级
重庆市,2017-02-25,37.63,55.64,19.12,18.66,0.66,38.9,-0.36,-1.15,278.1,73.46,94082.54,54,二级
福建省,2017-02-25,21.7,29.06,10.49,15.98,0.64,45.43,-1.45,-3.04,279.42,77.49,96750.84,32,一级
甘肃省,2017-02-25,15.01,25.04,8.4,8.84,0.41,61.97,2.35,-0.64,267.31,54.46,79125.41,31,一级
青海省,2017-02-25,1.45,1.95,0.49,0.62,0.15,70.0,5.61,-1.56,258.21,47.18,62106.25,36,一级
贵州省,2017-02-25,30.08,44.45,14.51,9.45,0.56,55.32,-1.62,-2.47,276.81,79.83,89767.3,45,一级
