province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-05-25,18.89,21.04,5.35,3.52,0.26,61.68,4.1,3.05,291.73,81.32,81082.23,31,一级
新疆维吾尔自治区,2013-05-25,27.85,28.05,1.02,0.78,0.14,76.06,1.29,-1.93,287.49,37.64,81275.58,40,一级
宁夏回族自治区,2013-05-25,39.25,53.32,15.65,8.92,0.5,82.15,-1.35,5.92,290.73,59.91,83828.69,56,二级
上海市,2013-05-25,40.61,58.21,11.32,22.93,0.51,82.86,-4.96,5.48,294.96,75.96,101215.85,58,二级
浙江省,2013-05-25,31.54,45.5,8.55,13.38,0.37,78.57,-3.36,4.05,295.72,74.07,97798.15,46,一级
吉林省,2013-05-25,26.21,38.14,6.27,8.32,0.29,81.91,0.28,4.12,291.73,45.62,96738.55,41,一级
江苏省,2013-05-25,71.14,116.5,22.44,28.3,0.88,65.89,-4.64,3.14,297.58,67.47,100916.69,96,二级
内蒙古自治区,2013-05-25,28.5,32.96,7.56,4.03,0.3,74.63,1.52,4.13,292.84,32.13,89546.28,41,一级
山东省,2013-05-25,96.23,133.9,26.31,23.93,0.86,66.5,-2.71,1.58,296.45,66.84,100056.98,127,三级
河南省,2013-05-25,95.05,103.05,29.2,33.18,1.04,63.15,-3.37,-0.93,297.33,66.61,98095.79,126,三级
台湾省,2013-05-25,24.99,29.36,6.25,16.05,0.18,78.25,-0.78,-0.55,294.42,87.87,92740.44,40,一级
河北省,2013-05-25,51.97,95.89,27.3,22.31,0.81,88.94,-0.84,0.87,293.78,48.5,95103.53,73,二级
四川省,2013-05-25,28.16,31.28,7.51,3.39,0.25,84.03,0.61,-2.26,285.44,73.4,75279.49,43,一级
海南省,2013-05-25,5.17,8.28,1.17,3.78,0.19,45.94,0.81,4.72,300.65,81.26,98581.73,23,一级
安徽省,2013-05-25,116.6,140.59,14.04,21.4,0.9,78.54,-3.54,2.36,299.71,66.72,99525.28,153,四级
广西壮族自治区,2013-05-25,23.16,28.06,6.98,6.69,0.4,66.06,0.08,6.25,299.06,82.93,96129.16,34,一级
湖南省,2013-05-25,47.63,57.16,15.67,9.48,0.49,81.45,-2.08,4.24,298.75,75.33,96452.85,66,二级
黑龙江省,2013-05-25,14.26,17.6,3.27,5.36,0.21,73.87,-0.06,4.91,290.41,34.54,97405.57,37,一级
天津市,2013-05-25,56.73,100.91,51.1,38.54,1.7,63.5,-3.71,0.12,295.2,46.74,101038.32,78,二级
陕西省,2013-05-25,57.03,71.73,23.02,12.08,0.62,70.26,-3.0,1.38,290.55,79.7,88454.01,78,二级
江西省,2013-05-25,39.65,48.34,10.97,6.73,0.4,84.22,-2.31,4.79,299.37,75.07,98057.39,56,二级
湖北省,2013-05-25,79.98,90.59,25.63,15.95,0.57,80.9,-3.89,1.06,296.68,77.31,95905.36,107,三级
北京市,2013-05-25,49.26,90.43,24.11,30.73,0.9,106.27,-0.29,1.63,295.02,40.54,97378.74,71,二级
辽宁省,2013-05-25,50.49,76.69,17.27,18.21,0.48,81.39,-0.54,3.08,292.95,51.47,98706.06,70,二级
广东省,2013-05-25,22.26,28.35,8.35,13.55,0.38,54.05,-2.22,4.73,298.66,88.01,98477.12,32,一级
山西省,2013-05-25,80.56,105.96,37.92,20.91,1.0,90.76,-2.36,2.43,291.05,64.75,88388.92,107,三级
香港特别行政区,2013-05-25,6.14,9.18,2.86,23.24,0.29,40.94,-3.96,4.07,299.15,93.64,100366.46,30,一级
西藏自治区,2013-05-25,5.75,5.91,0.31,0.5,0.13,105.06,2.96,-1.75,277.97,38.17,57714.9,55,二级
海外,2013-05-25,5.11,6.02,1.21,0.72,0.15,80.63,3.27,-1.01,278.71,75.73,74433.63,41,一级
重庆市,2013-05-25,44.33,50.27,14.39,9.8,0.39,71.65,-2.26,1.81,293.96,83.29,92344.97,62,二级
福建省,2013-05-25,22.16,29.4,7.52,7.74,0.26,77.53,-3.43,1.45,295.53,82.84,95755.66,39,一级
甘肃省,2013-05-25,26.08,32.12,5.18,2.55,0.19,81.05,0.53,-0.12,288.51,43.0,78436.76,41,一级
青海省,2013-05-25,9.54,10.0,0.47,0.55,0.13,99.2,2.07,-1.37,279.46,34.97,62525.44,50,一级
贵州省,2013-05-25,34.98,39.88,13.89,7.49,0.39,67.58,0.0,3.43,294.79,83.93,88391.53,50,一级
