province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-10-13,25.97,33.01,10.15,6.46,0.44,57.1,-1.02,0.77,285.4,77.1,82113.08,38,一级
新疆维吾尔自治区,2015-10-13,22.48,27.47,1.84,2.55,0.22,61.23,0.38,0.38,283.7,34.35,82196.4,33,一级
宁夏回族自治区,2015-10-13,32.44,47.9,18.46,18.25,0.56,57.82,0.67,1.4,283.04,67.23,84810.56,48,一级
上海市,2015-10-13,89.34,129.31,30.07,94.14,1.18,80.72,1.06,-1.04,290.89,47.12,102381.91,118,三级
浙江省,2015-10-13,60.39,88.27,21.7,41.64,0.76,99.33,-1.9,-2.11,289.26,49.74,98962.27,82,二级
吉林省,2015-10-13,15.74,23.45,5.53,12.21,0.44,49.29,2.96,-1.64,276.93,43.52,97374.7,25,一级
江苏省,2015-10-13,76.57,128.72,27.9,50.77,1.05,89.39,1.13,-0.09,291.51,38.48,102246.33,102,三级
内蒙古自治区,2015-10-13,12.6,19.55,7.75,7.67,0.31,54.78,1.83,0.92,281.69,45.75,90634.9,28,一级
山东省,2015-10-13,77.03,132.33,38.42,58.98,1.35,69.94,1.96,2.01,291.26,31.87,101229.16,103,三级
河南省,2015-10-13,64.69,112.44,31.15,49.64,1.2,71.69,0.18,2.33,292.25,26.88,99474.44,88,二级
台湾省,2015-10-13,22.93,27.0,9.41,12.31,0.29,81.1,-3.21,-3.5,292.55,71.46,93358.29,41,一级
河北省,2015-10-13,39.76,74.07,20.11,39.57,0.83,53.7,1.91,-0.18,288.74,32.49,95997.18,63,二级
四川省,2015-10-13,34.47,50.67,10.16,13.5,0.5,71.87,0.69,0.83,282.62,57.17,76186.62,51,二级
海南省,2015-10-13,23.15,31.28,7.76,5.25,0.41,97.93,-6.45,-6.48,297.81,82.79,99327.56,49,一级
安徽省,2015-10-13,59.28,90.69,18.08,40.72,0.8,67.84,-0.72,0.7,291.42,35.42,101024.53,81,二级
广西壮族自治区,2015-10-13,37.13,56.34,18.12,13.12,0.66,64.55,-3.02,-3.6,292.97,53.53,97537.38,54,二级
湖南省,2015-10-13,48.52,77.95,22.51,24.62,0.78,66.31,-2.92,-1.24,291.48,48.72,98061.6,67,二级
黑龙江省,2015-10-13,7.34,11.92,2.13,5.08,0.3,54.25,4.9,-2.86,273.77,49.14,97987.76,28,一级
天津市,2015-10-13,49.65,94.56,17.0,51.31,0.96,30.7,0.89,-0.02,291.18,34.21,102002.43,73,二级
陕西省,2015-10-13,33.72,60.57,16.92,28.05,0.88,48.61,-0.83,2.26,286.05,51.9,89572.8,56,二级
江西省,2015-10-13,40.95,61.81,23.9,19.8,0.64,72.55,-3.04,-3.08,290.65,53.37,99461.26,58,二级
湖北省,2015-10-13,54.9,85.29,19.37,27.35,0.94,70.0,-1.46,1.72,291.05,44.87,97476.7,75,二级
北京市,2015-10-13,24.63,45.15,7.6,38.73,0.56,44.26,1.08,-1.33,290.48,29.5,98261.01,49,一级
辽宁省,2015-10-13,27.2,45.6,11.66,28.38,0.83,43.44,0.36,-1.62,285.06,46.43,99463.47,46,一级
广东省,2015-10-13,43.38,63.43,16.32,24.23,0.76,78.46,-4.31,-4.47,294.21,57.4,99530.82,61,二级
山西省,2015-10-13,33.39,59.55,27.16,35.66,1.19,49.95,0.81,0.5,285.63,34.46,89316.98,55,二级
香港特别行政区,2015-10-13,38.48,60.32,10.09,30.56,0.64,107.41,-6.86,-4.9,296.92,57.85,101295.14,57,二级
西藏自治区,2015-10-13,5.33,5.9,0.9,0.69,0.14,91.56,-1.08,-0.6,272.58,43.26,58007.16,46,一级
海外,2015-10-13,8.96,11.17,2.97,2.08,0.21,73.29,4.57,-0.95,275.45,65.98,75032.98,37,一级
重庆市,2015-10-13,47.04,64.11,18.54,19.25,0.76,55.16,-2.96,3.71,291.66,48.34,93859.43,66,二级
福建省,2015-10-13,41.68,58.08,16.36,17.5,0.65,85.71,-3.82,-3.82,290.37,63.72,96713.25,59,二级
甘肃省,2015-10-13,18.56,28.54,7.61,8.4,0.36,68.49,1.14,0.62,281.28,42.79,79391.25,35,一级
青海省,2015-10-13,5.18,5.54,0.4,0.82,0.13,81.6,3.26,-2.77,273.29,30.52,63027.91,41,一级
贵州省,2015-10-13,31.82,53.9,16.33,14.39,0.49,53.37,-1.7,2.08,288.26,61.31,89835.18,52,二级
