province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-11-14,30.36,37.13,14.81,7.05,0.64,52.93,-0.37,1.34,284.2,76.34,81822.94,44,一级
新疆维吾尔自治区,2013-11-14,19.25,20.64,3.08,2.0,0.19,62.36,2.3,0.91,269.73,44.83,82327.9,32,一级
宁夏回族自治区,2013-11-14,26.45,73.12,29.77,17.85,0.55,57.61,6.84,-3.21,273.99,28.86,84845.46,62,二级
上海市,2013-11-14,72.57,84.47,27.48,66.49,0.98,15.16,1.75,-0.6,286.74,81.12,102087.67,97,二级
浙江省,2013-11-14,44.0,56.86,16.15,36.47,0.77,25.86,0.15,-1.34,286.18,88.0,98642.65,62,二级
吉林省,2013-11-14,29.99,43.11,15.39,14.07,0.53,43.08,4.39,5.04,275.04,67.85,96583.5,44,一级
江苏省,2013-11-14,114.37,146.26,38.66,52.75,1.19,29.63,3.16,-0.27,285.55,61.85,101988.27,150,三级
内蒙古自治区,2013-11-14,11.62,18.11,6.56,3.6,0.26,55.37,6.91,-1.58,270.45,55.14,90019.45,28,一级
山东省,2013-11-14,114.6,195.81,79.61,65.17,1.6,25.62,4.92,-0.12,283.25,37.81,100917.23,150,三级
河南省,2013-11-14,83.01,154.7,47.09,31.89,1.02,33.04,5.0,-3.26,284.19,31.51,99417.31,111,三级
台湾省,2013-11-14,9.32,14.09,5.16,14.78,0.21,64.21,-1.91,-2.39,292.52,82.03,93122.93,33,一级
河北省,2013-11-14,61.87,127.55,33.72,35.74,1.11,38.91,6.16,-3.73,277.94,33.49,95500.94,89,二级
四川省,2013-11-14,22.5,30.0,10.36,8.14,0.36,59.59,1.87,-0.11,275.15,57.93,75983.18,33,一级
海南省,2013-11-14,23.78,39.85,11.99,13.75,0.71,32.1,-4.34,-6.52,294.24,90.4,99296.29,40,一级
安徽省,2013-11-14,87.55,116.93,29.14,35.29,0.95,30.21,2.3,-1.82,285.42,61.89,100821.53,116,三级
广西壮族自治区,2013-11-14,36.92,48.29,20.42,9.42,0.64,49.24,-3.34,-5.91,287.34,71.81,97511.9,53,二级
湖南省,2013-11-14,61.51,75.71,36.78,17.89,0.74,38.46,-0.72,-3.46,284.16,71.46,98101.27,84,二级
黑龙江省,2013-11-14,38.0,46.74,13.51,14.48,0.49,31.41,0.93,3.1,269.83,82.07,97287.13,54,二级
天津市,2013-11-14,108.56,181.21,48.13,63.1,1.68,22.7,5.95,-2.95,281.32,30.91,101685.46,142,三级
陕西省,2013-11-14,39.19,94.07,14.15,13.82,0.6,47.02,3.5,-2.98,277.7,31.89,89576.14,73,二级
江西省,2013-11-14,52.16,64.76,27.82,26.19,0.72,22.1,0.85,-3.48,285.49,84.01,99355.43,72,二级
湖北省,2013-11-14,56.05,65.16,33.56,17.74,0.83,40.76,1.71,-2.8,284.14,53.05,97464.34,77,二级
北京市,2013-11-14,47.36,75.85,15.5,34.8,0.93,42.57,5.24,-4.62,279.69,27.66,97806.44,66,二级
辽宁省,2013-11-14,51.8,76.65,37.51,31.04,0.99,35.41,4.23,1.74,278.88,56.75,98790.62,72,二级
广东省,2013-11-14,25.42,37.42,19.48,19.23,0.99,30.35,-2.24,-6.88,289.44,77.64,99445.2,38,一级
山西省,2013-11-14,30.61,82.17,21.97,16.46,1.19,43.89,7.46,-3.89,274.79,34.4,88937.41,67,二级
香港特别行政区,2013-11-14,28.98,41.92,10.56,34.1,1.14,34.1,-3.3,-8.72,292.55,75.26,101179.9,43,一级
西藏自治区,2013-11-14,1.29,1.57,0.14,0.64,0.11,79.81,5.32,1.03,262.24,45.33,57300.16,40,一级
海外,2013-11-14,10.45,12.08,4.5,2.81,0.21,76.07,0.92,-1.35,268.7,53.85,74630.17,39,一级
重庆市,2013-11-14,48.73,60.29,28.7,11.14,0.65,35.63,0.01,-1.15,283.76,71.01,93972.71,68,二级
福建省,2013-11-14,29.27,39.11,14.11,17.66,0.45,44.62,-0.35,-3.47,287.6,89.31,96472.17,42,一级
甘肃省,2013-11-14,29.68,77.58,6.72,4.49,0.33,66.45,4.37,-0.84,270.69,36.24,79311.69,64,二级
青海省,2013-11-14,2.27,3.36,0.57,0.78,0.13,75.76,4.25,-0.08,260.69,51.85,62403.66,38,一级
贵州省,2013-11-14,57.6,66.73,30.97,11.98,0.7,38.96,-1.4,-3.0,282.23,82.11,89783.01,79,二级
