province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-10-21,30.04,38.56,10.29,5.28,0.41,72.44,-1.22,-0.19,288.14,72.43,82020.02,43,一级
新疆维吾尔自治区,2014-10-21,7.01,10.86,1.62,2.54,0.23,68.64,1.45,0.65,282.09,35.66,82133.94,35,一级
宁夏回族自治区,2014-10-21,39.56,58.92,16.75,18.47,0.53,62.66,1.45,2.36,285.78,39.67,84803.72,56,二级
上海市,2014-10-21,66.15,90.53,19.2,49.75,0.98,49.26,2.99,0.53,294.42,86.29,101481.15,89,二级
浙江省,2014-10-21,51.14,72.93,15.51,29.06,0.82,60.26,2.9,0.15,294.46,77.34,98218.9,71,二级
吉林省,2014-10-21,39.01,43.49,5.68,13.58,0.34,57.77,1.01,-2.37,272.76,24.59,98069.27,56,二级
江苏省,2014-10-21,51.04,68.49,16.32,25.1,0.82,53.73,-0.79,-5.94,291.08,88.2,101587.43,71,二级
内蒙古自治区,2014-10-21,13.29,21.19,8.0,7.74,0.32,54.24,2.3,0.95,277.29,34.82,90784.97,28,一级
山东省,2014-10-21,44.43,70.12,22.08,25.5,1.0,54.5,-3.43,-7.57,287.85,72.23,101151.21,62,二级
河南省,2014-10-21,85.7,113.22,29.05,30.51,1.59,43.24,-2.02,-5.73,288.85,75.4,99414.98,114,三级
台湾省,2014-10-21,10.27,13.61,5.76,18.84,0.16,60.16,-0.15,-0.62,295.57,79.0,93163.92,31,一级
河北省,2014-10-21,39.65,73.79,17.01,27.62,0.74,37.49,-2.16,-1.14,281.61,48.92,96276.91,62,二级
四川省,2014-10-21,26.67,38.19,8.26,8.17,0.49,74.21,0.01,0.25,281.79,55.2,76230.53,39,一级
海南省,2014-10-21,11.34,17.34,2.22,8.49,0.32,43.46,-3.29,-1.92,298.43,86.13,99244.03,22,一级
安徽省,2014-10-21,48.89,60.5,15.18,21.71,0.98,46.62,-0.09,-5.22,290.61,85.64,100479.99,68,二级
广西壮族自治区,2014-10-21,39.49,55.17,16.34,8.87,0.59,68.18,-1.45,-2.36,296.46,76.99,97225.31,56,二级
湖南省,2014-10-21,55.59,70.52,23.25,15.21,1.33,53.38,-0.74,-4.15,292.49,75.12,97790.7,76,二级
黑龙江省,2014-10-21,9.66,11.99,3.67,5.33,0.27,61.62,6.76,-0.06,269.87,31.59,98667.89,31,一级
天津市,2014-10-21,27.13,63.7,16.09,36.3,0.72,26.26,-4.32,-2.85,283.27,29.16,102538.45,57,二级
陕西省,2014-10-21,42.75,70.65,16.14,23.82,1.07,43.45,-0.04,0.95,286.48,54.05,89529.86,61,二级
江西省,2014-10-21,45.26,59.11,17.35,15.38,0.76,66.21,1.92,-2.24,294.68,72.19,98958.09,63,二级
湖北省,2014-10-21,62.61,82.56,25.34,16.05,1.13,55.71,-0.89,-4.92,289.81,75.47,97255.48,85,二级
北京市,2014-10-21,32.86,69.15,15.47,42.03,0.93,26.47,-0.94,0.79,281.59,33.77,98698.45,60,二级
辽宁省,2014-10-21,53.66,75.29,12.46,20.69,0.78,57.19,-3.49,-5.69,277.81,24.76,100018.88,74,二级
广东省,2014-10-21,47.08,65.23,13.98,20.29,0.92,72.82,-0.59,-2.22,298.11,73.05,99202.54,66,二级
山西省,2014-10-21,86.84,137.15,39.06,38.08,2.01,34.14,-0.65,2.15,283.18,71.95,89251.12,115,三级
香港特别行政区,2014-10-21,31.28,49.44,7.94,52.44,0.8,59.94,-1.84,-0.29,299.73,74.52,100979.12,66,二级
西藏自治区,2014-10-21,2.58,2.96,0.21,0.62,0.13,92.91,1.43,0.5,267.97,60.2,57808.87,47,一级
海外,2014-10-21,6.18,7.69,1.73,1.41,0.23,74.41,4.17,-1.05,275.14,72.48,75013.83,38,一级
重庆市,2014-10-21,66.66,89.61,25.4,19.29,0.95,51.21,-0.79,-0.95,290.1,73.89,93799.48,90,二级
福建省,2014-10-21,35.23,46.77,12.69,10.81,0.46,80.56,1.77,-1.16,295.54,75.65,96255.62,51,二级
甘肃省,2014-10-21,12.18,17.94,4.19,4.46,0.31,70.92,2.66,0.61,281.86,35.2,79374.75,36,一级
青海省,2014-10-21,1.19,1.51,0.47,0.7,0.13,88.38,1.83,0.17,271.18,43.49,62910.08,45,一级
贵州省,2014-10-21,51.51,69.5,21.14,11.5,0.66,60.96,-1.25,-4.11,289.75,78.61,89720.03,71,二级
