province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-02-21,38.5,50.16,8.86,6.74,0.74,67.73,7.64,5.73,283.78,74.48,81501.22,55,二级
新疆维吾尔自治区,2016-02-21,12.46,26.62,4.87,4.14,0.36,59.6,3.87,-1.42,267.16,48.27,82045.4,30,一级
宁夏回族自治区,2016-02-21,47.43,144.22,47.29,21.22,0.8,42.51,5.0,-0.91,269.85,40.85,84252.68,98,二级
上海市,2016-02-21,35.39,90.59,11.91,27.34,0.58,68.47,-4.72,1.12,278.4,62.01,103081.19,71,二级
浙江省,2016-02-21,47.1,123.72,12.64,25.58,0.59,63.26,-4.16,1.07,278.74,52.42,99389.96,87,二级
吉林省,2016-02-21,16.26,27.15,10.89,9.89,0.57,53.51,5.25,1.03,258.1,60.24,97672.16,28,一级
江苏省,2016-02-21,49.71,109.08,19.2,29.26,0.98,56.38,-4.43,2.99,277.64,51.3,102861.35,80,二级
内蒙古自治区,2016-02-21,11.59,20.12,10.4,7.44,0.35,53.07,4.38,0.12,257.94,55.66,90248.64,27,一级
山东省,2016-02-21,49.47,95.41,30.62,32.38,1.15,47.47,-0.86,5.15,275.09,41.09,101762.43,73,二级
河南省,2016-02-21,61.73,140.57,26.99,31.46,1.2,43.08,-2.37,3.56,276.09,45.4,99684.52,96,二级
台湾省,2016-02-21,28.33,32.75,8.23,13.4,0.33,62.56,-3.59,-2.08,285.95,71.69,93726.57,41,一级
河北省,2016-02-21,46.52,78.81,29.19,35.32,1.08,42.37,0.76,2.6,268.17,46.5,96019.12,65,二级
四川省,2016-02-21,33.86,58.8,7.88,10.94,0.52,59.55,4.35,0.62,275.66,63.46,75188.57,55,二级
海南省,2016-02-21,33.95,50.06,9.14,6.12,0.54,77.97,-3.79,-0.43,290.4,81.02,99822.24,51,二级
安徽省,2016-02-21,56.71,115.99,19.13,34.08,0.85,40.01,-4.36,1.92,278.94,40.1,101385.73,83,二级
广西壮族自治区,2016-02-21,64.53,94.79,16.11,24.58,0.85,54.82,-2.87,5.27,286.93,53.68,97501.85,87,二级
湖南省,2016-02-21,57.45,126.91,16.43,24.11,0.89,46.36,-3.95,2.81,282.33,46.9,97932.53,89,二级
黑龙江省,2016-02-21,14.76,19.95,6.74,7.97,0.5,51.35,3.96,-0.81,250.71,71.66,98310.92,26,一级
天津市,2016-02-21,63.43,95.73,33.89,52.69,1.29,29.1,-1.44,1.55,272.98,35.65,102582.48,86,二级
陕西省,2016-02-21,43.11,99.73,24.6,25.28,1.38,37.5,-0.28,1.12,271.61,61.85,89082.24,75,二级
江西省,2016-02-21,52.46,115.03,16.62,23.19,0.82,48.56,-4.02,0.56,281.58,51.94,99663.46,83,二级
湖北省,2016-02-21,52.55,132.74,13.89,22.7,0.81,45.95,-3.97,2.33,277.49,52.98,97416.34,92,二级
北京市,2016-02-21,55.78,75.85,21.62,38.88,1.1,37.9,-0.64,0.83,268.37,45.3,98526.54,76,二级
辽宁省,2016-02-21,20.33,37.36,23.78,15.2,0.77,52.54,1.45,0.73,263.56,48.37,100074.98,38,一级
广东省,2016-02-21,53.78,90.32,11.34,26.19,0.82,58.82,-5.55,-0.83,285.6,63.5,99875.61,74,二级
山西省,2016-02-21,46.01,84.78,61.63,29.55,1.7,35.98,1.83,3.71,268.63,45.32,88770.27,68,二级
香港特别行政区,2016-02-21,42.96,70.07,8.9,24.23,0.66,85.34,-8.74,-3.36,288.03,77.42,101748.12,61,二级
西藏自治区,2016-02-21,6.05,6.97,0.64,0.48,0.13,77.25,11.16,-1.51,265.79,49.11,57099.63,39,一级
海外,2016-02-21,11.09,15.52,3.2,2.53,0.26,71.06,2.94,-4.15,263.25,60.12,74668.29,36,一级
重庆市,2016-02-21,54.4,76.19,13.86,17.74,0.55,43.54,-6.39,4.23,279.88,53.07,93242.94,75,二级
福建省,2016-02-21,40.34,97.9,11.04,12.34,0.61,70.33,-5.1,-1.58,281.29,60.48,97034.06,74,二级
甘肃省,2016-02-21,21.45,61.46,9.75,8.32,0.47,51.98,4.15,-1.01,267.09,51.48,78687.88,56,二级
青海省,2016-02-21,2.97,4.97,0.89,0.84,0.15,64.34,6.03,-2.93,262.7,58.24,61808.78,33,一级
贵州省,2016-02-21,44.94,64.26,14.68,11.85,0.55,67.87,0.37,9.77,282.77,54.59,89113.2,63,二级
