province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-11-08,33.39,48.22,13.03,11.86,0.69,56.7,-1.41,0.7,285.62,77.74,82005.33,49,一级
新疆维吾尔自治区,2017-11-08,7.28,12.74,2.42,2.63,0.25,61.01,2.58,-1.7,275.98,47.27,82126.14,31,一级
宁夏回族自治区,2017-11-08,41.96,90.31,23.78,31.91,0.75,42.2,1.94,3.88,282.65,44.11,84418.15,71,二级
上海市,2017-11-08,91.76,136.75,22.6,69.12,1.33,56.42,-1.75,-5.13,290.19,63.12,102319.89,121,三级
浙江省,2017-11-08,57.57,85.03,12.89,38.05,0.92,61.65,-2.29,-4.03,289.79,69.79,98821.04,79,二级
吉林省,2017-11-08,42.7,50.66,8.31,12.57,0.57,43.27,5.02,-2.47,273.11,69.46,97313.29,60,二级
江苏省,2017-11-08,82.08,150.14,19.02,52.1,1.02,50.73,-3.23,-2.97,289.09,52.85,102296.1,109,三级
内蒙古自治区,2017-11-08,12.27,21.53,9.82,10.4,0.35,46.86,2.76,1.63,274.51,49.92,90405.1,24,一级
山东省,2017-11-08,68.52,149.34,20.05,51.97,1.13,42.11,-2.11,-0.84,286.43,38.5,101437.25,100,二级
河南省,2017-11-08,109.54,176.58,24.33,54.93,1.36,65.32,-2.79,1.99,289.36,40.88,99458.52,144,三级
台湾省,2017-11-08,8.63,15.31,5.33,17.84,0.18,54.99,-2.03,-4.0,294.13,85.11,93190.71,28,一级
河北省,2017-11-08,33.79,65.56,11.74,39.66,0.73,32.06,0.36,-0.47,280.02,38.61,96144.16,58,二级
四川省,2017-11-08,32.49,48.54,6.84,13.88,0.53,68.55,2.15,2.63,280.48,55.33,75996.68,49,一级
海南省,2017-11-08,19.04,27.97,8.59,8.35,0.4,49.93,-5.77,-5.38,296.57,87.49,99240.83,28,一级
安徽省,2017-11-08,101.91,156.93,19.71,49.81,1.05,69.3,-3.87,-0.92,289.52,51.08,100980.76,134,三级
广西壮族自治区,2017-11-08,46.52,59.41,13.62,12.73,0.74,55.13,-3.19,-4.16,292.49,65.43,97387.82,65,二级
湖南省,2017-11-08,85.71,118.06,16.37,28.11,1.11,64.13,-2.3,-2.23,290.33,52.75,97921.42,114,三级
黑龙江省,2017-11-08,13.42,16.6,4.68,6.89,0.33,48.1,3.42,-2.28,270.56,62.65,97994.29,25,一级
天津市,2017-11-08,17.52,40.81,10.6,50.3,0.85,21.86,-2.22,-1.19,283.34,35.12,102448.63,63,二级
陕西省,2017-11-08,49.43,88.5,19.56,36.3,1.12,41.49,-0.17,4.61,285.15,53.84,89298.94,70,二级
江西省,2017-11-08,66.56,89.43,18.33,24.42,0.92,58.54,-2.52,-3.47,290.85,61.87,99291.8,90,二级
湖北省,2017-11-08,86.12,118.97,16.47,33.37,1.0,67.2,-2.13,0.89,289.84,53.2,97349.69,114,三级
北京市,2017-11-08,16.47,34.03,5.89,36.07,0.61,27.4,0.94,0.02,280.44,34.89,98561.95,46,一级
辽宁省,2017-11-08,16.85,33.1,11.64,18.39,0.52,45.89,3.38,-4.35,277.36,45.32,99694.75,34,一级
广东省,2017-11-08,26.37,34.81,9.6,17.96,0.67,39.45,-3.81,-5.42,294.13,75.8,99350.76,38,一级
山西省,2017-11-08,58.21,111.42,35.41,44.38,1.42,39.9,-0.39,4.52,281.97,38.95,89095.01,81,二级
香港特别行政区,2017-11-08,22.92,32.44,7.16,27.16,0.56,53.75,-5.1,-4.96,296.5,75.86,101095.32,34,一级
西藏自治区,2017-11-08,3.79,4.4,0.61,0.9,0.14,83.84,5.42,0.42,268.6,43.6,57591.11,42,一级
海外,2017-11-08,6.61,8.14,3.14,2.38,0.23,63.05,4.08,-4.84,269.67,76.39,74742.48,32,一级
重庆市,2017-11-08,58.37,78.55,15.25,22.36,0.72,55.93,-3.31,3.39,290.32,52.27,93714.51,80,二级
福建省,2017-11-08,23.31,29.73,9.41,14.34,0.52,50.91,-3.3,-4.31,291.88,77.51,96522.25,34,一级
甘肃省,2017-11-08,18.06,39.06,6.64,11.79,0.43,58.09,3.31,1.17,278.2,44.35,79033.87,40,一级
青海省,2017-11-08,1.85,2.62,0.51,1.03,0.16,76.32,2.93,1.24,269.12,52.41,62505.58,39,一级
贵州省,2017-11-08,59.92,89.0,15.33,18.09,0.7,56.02,-1.71,0.88,287.92,60.26,89701.71,82,二级
