province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-05-31,19.68,26.32,5.49,4.0,0.48,64.48,4.03,4.83,292.81,78.45,81213.16,33,一级
新疆维吾尔自治区,2017-05-31,82.14,84.93,0.99,1.08,0.18,78.7,-1.14,-4.03,288.75,41.3,81419.26,109,三级
宁夏回族自治区,2017-05-31,36.65,78.81,13.89,18.97,0.45,84.68,-0.68,-0.22,294.86,29.36,83651.85,65,二级
上海市,2017-05-31,49.71,74.62,12.98,41.58,0.73,100.95,-0.47,2.81,297.28,71.29,100394.77,69,二级
浙江省,2017-05-31,43.95,61.02,10.99,17.68,0.59,89.21,2.41,1.99,297.99,70.79,97162.35,62,二级
吉林省,2017-05-31,20.16,29.21,5.57,12.3,0.43,70.8,2.14,-0.23,288.37,47.14,95662.82,36,一级
江苏省,2017-05-31,60.45,100.46,17.45,28.02,0.85,129.0,2.07,2.62,300.5,50.53,100108.62,82,二级
内蒙古自治区,2017-05-31,19.8,24.65,2.48,3.38,0.19,70.21,1.16,-2.82,289.99,29.92,89311.65,36,一级
山东省,2017-05-31,50.63,92.27,19.02,21.25,0.88,139.61,0.24,0.21,298.93,49.94,99099.28,84,二级
河南省,2017-05-31,50.9,94.55,13.49,22.42,0.93,131.1,2.05,1.24,300.79,43.85,97462.32,76,二级
台湾省,2017-05-31,22.03,25.2,6.26,17.62,0.16,69.62,3.15,0.86,295.53,79.92,92453.4,35,一级
河北省,2017-05-31,37.17,59.92,10.77,19.82,0.71,106.07,1.67,0.45,296.19,42.61,94149.37,56,二级
四川省,2017-05-31,31.76,42.17,6.36,7.93,0.43,72.11,1.71,3.27,287.46,75.32,75224.3,46,一级
海南省,2017-05-31,11.76,16.82,1.93,4.42,0.29,51.93,1.23,2.59,300.07,84.44,98599.95,26,一级
安徽省,2017-05-31,58.11,91.16,11.99,18.29,0.7,117.89,2.68,2.11,300.44,54.1,98962.83,79,二级
广西壮族自治区,2017-05-31,35.78,49.32,7.33,8.7,0.65,71.16,1.74,4.86,299.63,77.34,96210.82,51,二级
湖南省,2017-05-31,48.78,70.42,10.74,10.41,0.9,72.32,2.37,3.12,299.26,71.29,96398.95,68,二级
黑龙江省,2017-05-31,7.79,11.71,1.94,4.42,0.22,59.72,1.47,-1.66,284.12,53.57,96591.86,30,一级
天津市,2017-05-31,65.43,92.97,9.88,38.06,1.01,115.78,-0.29,2.71,297.95,51.47,99907.9,89,二级
陕西省,2017-05-31,34.65,54.77,10.56,16.99,0.6,91.33,1.7,0.76,295.99,42.81,88098.91,53,二级
江西省,2017-05-31,57.58,76.89,18.04,10.88,0.8,90.48,3.15,2.76,299.57,69.59,97781.94,79,二级
湖北省,2017-05-31,50.78,72.55,11.46,12.69,0.72,92.32,1.89,1.32,298.71,59.25,95658.24,70,二级
北京市,2017-05-31,49.8,76.64,6.76,26.3,0.65,118.31,0.11,1.06,297.07,44.22,96293.87,69,二级
辽宁省,2017-05-31,34.2,47.85,8.89,13.7,0.69,92.25,1.41,0.54,291.99,57.55,97643.06,49,一级
广东省,2017-05-31,30.66,43.46,6.91,12.74,0.61,78.25,1.71,2.87,299.0,84.27,98357.54,44,一级
山西省,2017-05-31,31.73,53.42,15.36,17.53,0.68,103.15,1.96,-0.43,295.07,39.97,87756.26,53,二级
香港特别行政区,2017-05-31,18.02,24.38,5.04,24.28,0.34,46.92,-0.04,2.65,297.97,95.26,100220.76,31,一级
西藏自治区,2017-05-31,10.6,11.32,1.03,0.51,0.15,94.17,2.56,2.22,275.29,75.47,57288.93,48,一级
海外,2017-05-31,9.47,11.21,1.56,1.07,0.18,82.17,1.29,-1.12,278.02,77.94,74478.7,42,一级
重庆市,2017-05-31,50.0,67.42,14.18,16.1,0.62,74.61,-1.43,0.46,296.76,64.76,92328.24,69,二级
福建省,2017-05-31,35.57,51.17,10.09,12.44,0.65,75.04,2.92,2.24,297.1,80.88,95359.11,51,二级
甘肃省,2017-05-31,33.05,55.1,5.16,6.02,0.25,83.38,-1.85,-0.41,290.17,40.36,78422.71,53,二级
青海省,2017-05-31,15.11,16.25,1.33,0.74,0.13,88.04,-1.6,0.05,277.84,72.0,62302.26,45,一级
贵州省,2017-05-31,39.46,53.95,6.93,7.55,0.48,78.9,1.38,4.67,296.82,74.05,88468.83,56,二级
