province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-07-27,28.56,35.44,8.59,5.44,0.41,69.93,-1.02,0.65,292.1,83.16,81398.37,41,一级
新疆维吾尔自治区,2014-07-27,56.91,58.08,0.84,1.31,0.17,67.05,-1.59,-1.62,296.61,26.62,81288.38,78,二级
宁夏回族自治区,2014-07-27,39.38,53.55,13.57,6.14,0.39,96.16,-0.8,5.42,297.93,49.44,83926.54,56,二级
上海市,2014-07-27,41.76,43.2,10.12,25.39,0.57,62.88,-3.3,1.79,300.09,89.27,100802.21,59,二级
浙江省,2014-07-27,30.56,43.28,9.16,16.61,0.54,65.83,0.01,2.34,299.61,83.88,97547.69,44,一级
吉林省,2014-07-27,30.03,35.49,4.1,7.56,0.42,87.99,0.95,0.96,294.85,58.32,96516.85,44,一级
江苏省,2014-07-27,39.83,54.3,11.27,15.87,0.72,71.47,-4.02,-1.11,297.79,85.27,100812.07,57,二级
内蒙古自治区,2014-07-27,25.55,32.21,8.55,4.34,0.27,91.14,0.6,4.38,299.16,37.14,89584.97,46,一级
山东省,2014-07-27,76.15,120.27,25.89,28.84,1.21,117.06,-1.55,2.11,299.11,52.57,100004.02,102,三级
河南省,2014-07-27,59.8,89.87,18.58,19.68,0.78,115.4,-1.68,0.89,299.94,50.33,98171.95,82,二级
台湾省,2014-07-27,8.71,10.91,4.65,14.9,0.12,41.83,-1.26,-1.44,297.24,75.92,92608.12,21,一级
河北省,2014-07-27,70.93,110.11,22.13,20.56,0.86,121.54,1.47,4.29,299.41,42.61,94939.79,95,二级
四川省,2014-07-27,34.55,46.35,9.84,6.55,0.38,87.98,-0.83,1.7,289.45,72.91,75686.73,50,一级
海南省,2014-07-27,11.12,15.22,2.44,6.09,0.28,47.72,-0.87,0.82,299.58,87.39,98449.25,24,一级
安徽省,2014-07-27,47.44,63.0,13.71,12.07,0.67,62.89,-2.47,-0.9,298.88,83.45,99545.09,66,二级
广西壮族自治区,2014-07-27,35.02,46.58,9.64,7.41,0.53,63.44,-2.11,0.39,298.93,84.21,96347.6,51,二级
湖南省,2014-07-27,62.14,77.6,21.02,9.69,0.69,75.62,-1.43,-0.44,299.37,76.86,96753.96,84,二级
黑龙江省,2014-07-27,16.61,18.43,2.48,3.8,0.26,74.86,2.53,1.66,295.92,52.98,97147.41,38,一级
天津市,2014-07-27,92.63,134.09,24.86,28.0,1.08,131.62,0.81,4.69,302.13,39.49,100731.95,123,三级
陕西省,2014-07-27,46.3,69.31,16.56,12.15,0.57,96.98,-1.14,3.67,297.43,51.01,88610.95,65,二级
江西省,2014-07-27,36.27,46.63,10.61,6.98,0.42,74.83,0.02,0.88,300.15,80.92,98096.26,52,二级
湖北省,2014-07-27,52.36,72.98,16.72,11.09,0.58,93.86,-1.41,-0.12,299.14,61.65,96168.67,72,二级
北京市,2014-07-27,91.77,132.82,19.51,25.32,0.91,165.55,0.89,4.04,300.43,41.31,97082.93,121,三级
辽宁省,2014-07-27,73.61,95.45,13.01,18.98,0.99,107.54,0.24,2.51,296.67,56.69,98452.01,99,二级
广东省,2014-07-27,17.49,26.75,7.39,12.99,0.66,38.87,-2.78,1.75,299.81,83.4,98435.06,27,一级
山西省,2014-07-27,44.94,74.83,24.37,19.0,0.85,104.63,-0.3,3.16,296.87,42.63,88420.21,63,二级
香港特别行政区,2014-07-27,4.56,8.15,2.52,13.9,0.3,37.15,-4.57,1.82,300.26,87.72,100243.92,19,一级
西藏自治区,2014-07-27,7.98,8.35,0.44,0.6,0.11,81.25,-0.02,0.87,281.07,66.94,57890.26,41,一级
海外,2014-07-27,10.56,11.21,1.46,1.02,0.24,70.38,4.01,-1.41,285.38,65.78,74698.09,36,一级
重庆市,2014-07-27,50.03,64.06,19.74,8.51,0.45,94.56,-2.63,2.17,298.91,66.1,92757.02,69,二级
福建省,2014-07-27,16.23,23.52,5.3,8.09,0.29,57.35,-0.14,1.62,298.73,82.23,95625.22,29,一级
甘肃省,2014-07-27,25.28,30.87,5.99,3.59,0.32,82.77,-2.45,1.56,295.14,40.58,78661.87,42,一级
青海省,2014-07-27,8.93,9.28,0.74,0.78,0.11,76.24,-1.22,0.91,285.14,48.06,62823.76,39,一级
贵州省,2014-07-27,46.31,65.04,12.78,8.02,0.47,76.08,-2.27,0.4,294.78,87.51,88857.69,65,二级
