province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-03-17,42.46,50.76,6.71,3.78,0.44,100.95,7.47,-1.0,289.93,43.05,81497.62,60,二级
新疆维吾尔自治区,2013-03-17,9.87,10.26,2.05,1.22,0.19,70.24,-1.44,-0.42,276.6,44.15,82291.37,36,一级
宁夏回族自治区,2013-03-17,36.81,79.65,12.21,7.92,0.31,66.34,6.93,-6.64,280.38,36.03,84347.39,65,二级
上海市,2013-03-17,42.82,41.68,10.99,44.73,0.79,47.43,-2.53,4.45,287.42,95.1,101214.29,60,二级
浙江省,2013-03-17,66.25,79.83,21.52,40.69,0.82,44.18,0.05,4.87,289.7,86.35,97835.99,90,二级
吉林省,2013-03-17,43.64,52.2,15.37,12.41,0.55,66.82,5.86,2.49,272.9,69.69,96256.45,61,二级
江苏省,2013-03-17,58.95,73.16,16.24,35.05,1.03,32.25,-1.75,0.38,283.59,95.78,101141.91,80,二级
内蒙古自治区,2013-03-17,19.05,24.76,4.84,2.96,0.22,66.15,7.31,-4.3,271.82,47.95,89644.08,34,一级
山东省,2013-03-17,145.43,220.2,58.88,39.19,1.4,48.63,0.86,4.39,282.75,65.86,100196.64,194,四级
河南省,2013-03-17,129.49,165.26,50.78,40.15,1.51,39.88,2.22,-0.86,285.1,64.43,98500.9,171,四级
台湾省,2013-03-17,19.16,22.86,5.5,15.7,0.22,79.03,-0.24,1.73,291.14,72.63,93042.5,40,一级
河北省,2013-03-17,152.59,221.13,62.1,46.96,1.77,47.44,3.66,1.09,282.33,46.87,94752.46,203,五级
四川省,2013-03-17,40.09,51.63,11.01,4.98,0.35,76.56,1.82,-1.72,279.96,55.36,75509.99,57,二级
海南省,2013-03-17,18.35,26.56,1.5,2.44,0.26,72.37,-2.01,4.65,296.08,83.61,99070.38,37,一级
安徽省,2013-03-17,92.14,93.45,17.87,37.26,1.09,28.57,0.01,-0.96,284.69,95.39,99888.15,122,三级
广西壮族自治区,2013-03-17,32.31,38.48,7.77,5.45,0.44,77.25,1.02,6.12,294.92,76.33,96670.07,47,一级
湖南省,2013-03-17,58.35,69.35,24.68,14.09,0.65,50.0,-0.06,-0.08,287.91,88.6,97072.38,80,二级
黑龙江省,2013-03-17,16.13,18.57,6.96,8.19,0.32,63.26,7.82,1.11,266.27,71.14,96600.15,32,一级
天津市,2013-03-17,219.74,278.68,68.54,72.33,2.68,33.72,0.14,3.47,282.99,57.33,100848.54,270,五级
陕西省,2013-03-17,70.71,90.52,21.0,12.5,0.64,56.5,3.09,-3.87,283.47,50.01,88799.3,95,二级
江西省,2013-03-17,39.21,45.47,11.97,11.67,0.6,61.8,1.14,2.97,291.22,81.65,98404.31,56,二级
湖北省,2013-03-17,86.34,88.53,33.55,20.31,0.75,43.19,0.28,-2.97,284.38,84.23,96501.36,115,三级
北京市,2013-03-17,217.38,243.35,55.13,82.64,2.09,39.25,0.7,1.55,282.64,50.22,97008.3,268,五级
辽宁省,2013-03-17,100.99,126.82,38.6,24.94,1.16,47.67,1.79,4.32,276.95,69.78,98401.24,133,三级
广东省,2013-03-17,35.05,44.53,8.78,15.78,0.61,71.81,-1.1,5.8,293.78,84.16,98959.74,51,二级
山西省,2013-03-17,78.45,105.24,38.64,19.03,0.88,45.12,6.05,-1.9,281.78,47.88,88216.21,105,三级
香港特别行政区,2013-03-17,26.16,34.09,4.3,30.07,0.42,70.26,-3.38,3.8,293.64,94.78,100885.79,38,一级
西藏自治区,2013-03-17,4.64,5.25,0.46,0.44,0.13,90.03,4.32,0.71,265.06,52.16,57330.73,46,一级
海外,2013-03-17,14.14,15.99,2.27,1.66,0.2,81.16,0.85,4.78,270.55,63.64,74598.21,41,一级
重庆市,2013-03-17,75.54,96.11,27.98,9.01,0.64,58.09,-1.63,-2.71,288.05,70.98,92986.9,101,三级
福建省,2013-03-17,26.36,37.34,9.63,12.61,0.4,79.22,0.51,4.57,291.26,79.55,95954.87,40,一级
甘肃省,2013-03-17,17.66,21.94,4.27,2.25,0.21,73.01,2.88,-4.46,276.82,38.81,79083.45,37,一级
青海省,2013-03-17,5.83,6.56,0.87,0.5,0.14,83.23,1.99,-2.26,267.49,42.43,62389.33,42,一级
贵州省,2013-03-17,62.54,75.54,22.66,10.25,0.54,70.12,1.5,-2.28,289.27,71.59,88901.74,85,二级
