province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-02-20,33.74,39.9,8.65,5.25,0.41,72.63,2.73,3.27,284.39,64.33,81593.85,49,一级
新疆维吾尔自治区,2013-02-20,4.65,5.43,2.05,1.56,0.19,66.78,1.22,0.42,264.81,42.63,82084.27,34,一级
宁夏回族自治区,2013-02-20,25.76,37.36,31.79,15.74,0.51,48.94,1.52,0.16,269.22,37.94,84670.77,38,一级
上海市,2013-02-20,42.46,58.2,20.53,36.99,0.79,64.16,-4.41,-3.75,277.37,66.75,103006.7,60,二级
浙江省,2013-02-20,32.51,42.12,10.7,20.13,0.64,61.55,-4.41,-2.88,276.46,78.3,99272.42,47,一级
吉林省,2013-02-20,22.33,27.45,10.72,11.62,0.45,50.98,5.91,0.75,251.95,68.49,97761.19,32,一级
江苏省,2013-02-20,53.42,79.86,20.86,27.68,1.01,68.62,-1.7,0.99,275.74,59.37,102934.46,74,二级
内蒙古自治区,2013-02-20,5.52,7.5,6.4,3.33,0.31,58.06,4.4,-0.98,255.69,51.96,90638.45,30,一级
山东省,2013-02-20,85.35,129.36,45.73,33.23,1.17,49.29,1.35,1.77,273.84,70.79,101852.73,113,三级
河南省,2013-02-20,86.08,110.32,35.15,25.67,1.05,43.83,0.45,2.06,276.17,67.68,99918.13,114,三级
台湾省,2013-02-20,12.56,19.65,4.35,11.71,0.23,66.51,-2.07,-4.08,287.89,79.67,93376.99,34,一级
河北省,2013-02-20,88.32,127.2,52.84,35.31,1.4,38.03,0.91,-1.45,266.32,62.27,96303.37,117,三级
四川省,2013-02-20,34.71,38.0,10.54,5.75,0.45,64.95,1.9,0.77,273.11,57.26,75677.53,50,一级
海南省,2013-02-20,25.02,39.78,8.11,7.66,0.45,58.41,-5.73,-3.98,292.8,86.61,99479.71,40,一级
安徽省,2013-02-20,50.86,62.8,18.93,27.68,0.86,57.39,-3.22,0.84,275.34,67.46,101539.66,70,二级
广西壮族自治区,2013-02-20,57.78,67.12,14.43,8.61,0.68,46.33,-3.05,-4.43,281.65,76.31,97635.75,79,二级
湖南省,2013-02-20,57.02,63.08,18.33,11.4,0.62,48.34,-1.94,-2.89,277.52,78.94,98313.49,78,二级
黑龙江省,2013-02-20,12.84,15.41,6.72,6.65,0.32,50.94,6.71,-0.86,250.82,69.62,98216.71,26,一级
天津市,2013-02-20,81.05,120.94,73.03,47.29,1.79,29.94,-0.85,-0.61,270.94,60.33,102859.62,108,三级
陕西省,2013-02-20,45.66,52.76,20.55,12.69,0.55,55.04,0.61,-0.95,272.62,53.76,89525.16,64,二级
江西省,2013-02-20,38.1,45.87,13.71,10.89,0.48,49.79,-2.42,-3.69,278.67,75.41,99705.88,54,二级
湖北省,2013-02-20,58.17,62.88,25.4,15.8,0.55,52.22,-1.79,0.02,275.83,73.89,97755.74,79,二级
北京市,2013-02-20,53.33,68.34,30.93,36.39,1.39,36.75,0.77,-1.83,267.98,49.18,98811.01,73,二级
辽宁省,2013-02-20,40.62,53.6,31.79,16.47,0.63,41.39,1.11,-2.6,258.0,63.32,100242.25,58,二级
广东省,2013-02-20,31.99,40.83,10.85,12.72,0.76,47.02,-3.41,-5.43,285.25,70.91,99692.07,46,一级
山西省,2013-02-20,65.7,83.02,47.21,21.37,0.97,39.62,3.57,-0.31,269.73,51.21,89105.58,89,二级
香港特别行政区,2013-02-20,24.57,35.92,9.39,23.65,1.02,53.15,-5.54,-7.12,289.18,69.78,101471.43,36,一级
西藏自治区,2013-02-20,2.42,2.74,0.25,0.55,0.12,76.32,4.1,0.81,258.43,65.48,56880.21,39,一级
海外,2013-02-20,9.93,11.42,2.89,2.01,0.22,67.59,3.6,-1.06,262.77,68.77,74381.51,34,一级
重庆市,2013-02-20,48.68,54.08,18.48,6.95,0.62,58.56,-2.97,0.98,278.87,63.83,93896.0,68,二级
福建省,2013-02-20,24.34,31.94,9.7,9.09,0.42,60.02,-2.91,-3.07,281.04,81.1,96803.91,35,一级
甘肃省,2013-02-20,25.14,27.69,6.07,4.4,0.31,61.53,1.6,-0.01,267.04,45.11,78981.74,36,一级
青海省,2013-02-20,2.08,2.65,0.75,0.67,0.15,67.47,3.17,0.41,259.74,54.64,61944.82,34,一级
贵州省,2013-02-20,55.21,63.74,19.19,7.25,0.57,54.57,-2.71,0.78,276.97,79.49,89647.01,76,二级
