province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-01-25,34.25,43.79,12.38,6.59,0.73,58.33,-1.7,1.95,270.91,81.21,82113.78,49,一级
新疆维吾尔自治区,2016-01-25,9.32,16.9,2.61,4.2,0.42,62.15,0.06,0.17,260.76,52.81,82425.91,32,一级
宁夏回族自治区,2016-01-25,28.02,39.86,36.5,22.34,1.05,45.85,3.87,-0.79,259.37,45.12,85056.21,41,一级
上海市,2016-01-25,30.9,71.63,19.92,39.23,0.76,38.46,8.21,-2.55,269.49,42.27,103536.67,61,二级
浙江省,2016-01-25,21.33,45.44,9.54,19.36,0.58,53.62,4.12,-2.43,268.43,37.78,99953.45,46,一级
吉林省,2016-01-25,32.21,57.95,25.24,18.92,0.65,47.3,5.52,2.58,256.8,67.6,97269.77,54,二级
江苏省,2016-01-25,36.87,86.48,25.25,26.87,0.88,40.74,6.95,0.48,268.56,36.0,103346.57,69,二级
内蒙古自治区,2016-01-25,5.52,8.36,6.09,4.2,0.32,55.55,6.84,-1.33,255.21,57.73,90628.9,28,一级
山东省,2016-01-25,61.3,112.5,54.74,41.38,1.52,28.25,4.63,0.21,267.58,37.07,102044.75,83,二级
河南省,2016-01-25,26.91,63.4,29.55,25.93,1.07,45.9,6.03,-0.49,270.08,22.37,100460.86,57,二级
台湾省,2016-01-25,14.18,17.45,5.02,14.09,0.24,59.99,-0.3,-4.83,278.52,75.24,94029.51,30,一级
河北省,2016-01-25,34.75,57.04,28.82,29.89,1.21,43.73,4.45,-2.91,263.87,37.89,96346.56,54,二级
四川省,2016-01-25,22.67,34.8,6.52,10.88,0.46,59.6,2.64,1.4,264.64,50.98,75954.23,35,一级
海南省,2016-01-25,16.37,24.45,6.5,5.71,0.35,72.42,-4.86,-8.02,283.11,70.39,100615.61,37,一级
安徽省,2016-01-25,28.06,57.47,17.21,24.29,0.63,40.83,5.33,1.01,269.17,30.12,102156.19,54,二级
广西壮族自治区,2016-01-25,31.28,46.18,10.63,10.46,0.55,60.87,-3.95,-4.92,275.45,37.82,98722.68,47,一级
湖南省,2016-01-25,32.43,66.52,13.0,16.97,0.65,53.78,-1.03,-1.63,271.56,35.37,99276.07,59,二级
黑龙江省,2016-01-25,21.67,31.71,11.94,11.45,0.55,45.28,6.32,1.25,254.97,71.52,97623.37,32,一级
天津市,2016-01-25,37.48,73.12,22.39,48.24,1.28,28.69,4.67,-2.06,267.34,34.59,102881.19,62,二级
陕西省,2016-01-25,22.32,33.67,18.5,20.19,1.0,48.95,2.81,-1.91,263.56,37.57,90064.12,34,一级
江西省,2016-01-25,23.66,51.91,12.77,14.06,0.51,52.29,0.03,-3.41,270.32,39.0,100744.57,51,二级
湖北省,2016-01-25,28.0,63.83,12.04,18.04,0.69,52.17,2.79,0.12,270.17,25.79,98522.29,57,二级
北京市,2016-01-25,23.05,36.92,14.12,27.77,0.73,47.68,5.1,-3.94,265.91,35.46,98764.63,37,一级
辽宁省,2016-01-25,40.81,85.5,43.63,30.19,1.23,37.42,2.73,-0.41,261.07,56.78,99812.11,68,二级
广东省,2016-01-25,20.56,40.61,9.26,13.18,0.5,64.35,-3.47,-8.07,275.5,35.81,100797.33,41,一级
山西省,2016-01-25,33.13,52.14,58.69,23.46,1.88,41.04,5.56,-3.37,261.03,37.76,89422.32,55,二级
香港特别行政区,2016-01-25,20.2,42.52,11.2,28.14,0.51,71.89,-4.47,-11.34,278.32,40.6,102644.68,43,一级
西藏自治区,2016-01-25,3.22,3.61,0.42,0.83,0.16,78.03,3.79,-0.71,256.56,57.21,56810.08,40,一级
海外,2016-01-25,6.87,8.83,2.89,2.45,0.26,66.9,2.01,-2.16,261.41,59.3,74598.37,34,一级
重庆市,2016-01-25,34.37,51.32,14.59,16.75,0.52,48.88,-0.47,-0.31,271.57,28.65,94764.26,51,二级
福建省,2016-01-25,14.37,32.43,7.88,9.56,0.41,62.4,-0.14,-4.98,271.03,37.66,97656.33,33,一级
甘肃省,2016-01-25,14.0,20.79,9.91,9.63,0.58,61.43,2.18,-0.19,258.72,43.74,79252.93,31,一级
青海省,2016-01-25,1.28,1.58,0.52,0.66,0.15,72.68,4.62,-1.26,254.26,38.58,61831.28,37,一级
贵州省,2016-01-25,28.89,44.3,17.16,10.62,0.5,60.87,-1.14,0.58,270.88,53.57,90404.4,45,一级
