province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-06-07,14.22,18.72,4.25,3.87,0.31,58.69,5.95,1.96,293.3,76.32,81121.08,30,一级
新疆维吾尔自治区,2015-06-07,16.8,20.9,1.49,1.28,0.15,91.79,-0.1,-0.92,290.51,36.22,81550.37,46,一级
宁夏回族自治区,2015-06-07,23.99,44.7,6.75,10.98,0.41,61.96,-0.01,-2.5,289.81,38.73,84005.12,45,一级
上海市,2015-06-07,24.69,36.79,7.09,17.34,0.4,95.76,-4.99,4.06,294.84,88.41,100973.77,48,一级
浙江省,2015-06-07,36.32,49.53,10.05,19.38,0.56,80.23,-2.59,2.37,294.65,88.7,97559.6,52,二级
吉林省,2015-06-07,19.93,24.31,6.04,5.8,0.31,81.73,3.05,5.02,290.06,70.93,96106.23,41,一级
江苏省,2015-06-07,51.89,89.93,20.68,27.59,0.74,102.65,-3.24,5.14,297.95,59.74,100683.05,72,二级
内蒙古自治区,2015-06-07,14.06,16.81,2.86,2.79,0.2,68.22,2.26,-0.43,287.71,48.26,89556.99,35,一级
山东省,2015-06-07,60.85,125.99,27.0,21.85,0.97,127.77,-0.01,5.69,300.13,43.49,99576.71,88,二级
河南省,2015-06-07,57.81,118.02,21.29,21.28,1.0,102.2,1.07,3.37,299.7,42.96,97785.64,85,二级
台湾省,2015-06-07,12.66,15.11,5.47,17.17,0.12,46.32,1.15,2.03,296.54,81.54,92753.51,24,一级
河北省,2015-06-07,27.35,46.56,9.83,15.89,0.59,76.21,1.37,-3.03,293.48,37.11,94700.84,47,一级
四川省,2015-06-07,22.83,31.02,6.52,5.47,0.39,73.12,-0.47,-0.56,285.75,80.15,75352.3,37,一级
海南省,2015-06-07,2.61,6.49,0.76,2.68,0.18,36.62,-0.51,6.97,301.22,77.15,98550.26,19,一级
安徽省,2015-06-07,43.86,74.28,14.47,22.78,0.66,65.71,-1.79,3.17,298.07,61.46,99369.03,63,二级
广西壮族自治区,2015-06-07,17.94,25.05,6.62,7.03,0.53,57.88,0.94,7.6,300.09,81.87,96041.99,29,一级
湖南省,2015-06-07,25.89,41.41,13.25,9.46,0.75,58.18,-1.11,2.52,298.12,80.08,96361.68,42,一级
黑龙江省,2015-06-07,20.56,22.96,4.84,4.35,0.25,70.03,-2.4,2.4,286.92,80.63,96940.9,36,一级
天津市,2015-06-07,31.27,50.35,10.07,29.43,1.06,76.5,-0.43,-3.99,296.86,36.88,100585.86,51,二级
陕西省,2015-06-07,27.38,46.46,9.69,14.59,0.53,70.68,-0.45,-1.96,292.37,49.26,88381.62,47,一级
江西省,2015-06-07,29.33,41.82,14.94,10.53,0.63,52.82,-1.35,3.16,298.53,81.07,97890.42,42,一级
湖北省,2015-06-07,33.08,52.61,9.82,11.94,0.61,71.82,-1.69,1.07,294.54,76.89,95876.58,52,二级
北京市,2015-06-07,12.69,21.79,3.94,17.23,1.06,60.86,2.78,-3.25,293.71,34.55,97016.95,31,一级
辽宁省,2015-06-07,27.14,39.41,7.81,9.78,0.48,92.21,1.51,4.07,293.24,62.37,98142.35,47,一级
广东省,2015-06-07,11.68,17.8,5.34,10.34,0.51,41.21,0.43,7.2,300.02,82.78,98396.06,21,一级
山西省,2015-06-07,25.64,49.85,16.93,18.32,0.82,72.51,-0.35,-2.24,290.64,43.8,88146.17,50,一级
香港特别行政区,2015-06-07,5.18,9.6,3.36,9.88,0.2,38.48,0.64,8.3,300.66,85.72,100309.2,20,一级
西藏自治区,2015-06-07,12.02,12.88,0.88,0.54,0.13,92.09,2.46,0.47,276.62,59.36,57549.87,47,一级
海外,2015-06-07,7.69,9.99,1.4,0.88,0.15,81.54,2.31,0.36,281.8,76.8,74690.04,41,一级
重庆市,2015-06-07,35.85,49.46,15.02,11.86,0.54,54.68,-1.55,-1.3,292.04,91.6,92449.51,52,二级
福建省,2015-06-07,22.35,32.16,7.64,10.12,0.58,53.7,0.14,4.57,297.0,86.79,95564.7,33,一级
甘肃省,2015-06-07,16.11,23.21,2.62,4.18,0.2,89.83,1.67,-2.41,286.68,45.72,78733.57,45,一级
青海省,2015-06-07,11.91,12.67,0.51,0.58,0.11,111.02,0.15,-2.99,276.13,57.42,62631.3,60,二级
贵州省,2015-06-07,21.85,32.21,9.73,7.96,0.48,55.38,0.3,0.22,294.22,88.22,88391.7,33,一级
