province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-10-31,16.29,26.62,11.28,6.43,0.42,66.13,-4.94,-2.41,284.39,54.71,82226.3,34,一级
新疆维吾尔自治区,2018-10-31,10.14,14.77,1.56,2.79,0.22,65.24,1.14,1.01,278.89,38.08,82125.18,33,一级
宁夏回族自治区,2018-10-31,27.05,58.54,12.23,25.66,0.45,49.46,2.39,-2.17,280.33,33.63,85073.94,55,二级
上海市,2018-10-31,20.96,36.69,8.19,26.89,0.47,78.68,-2.68,-4.76,289.73,57.91,102479.2,40,一级
浙江省,2018-10-31,32.77,52.23,10.48,29.09,0.52,75.6,-4.02,-2.98,288.57,67.42,98912.88,52,二级
吉林省,2018-10-31,12.78,18.37,6.96,11.27,0.38,40.17,5.91,-0.35,274.79,65.94,97513.98,21,一级
江苏省,2018-10-31,31.05,54.77,11.54,30.14,0.53,64.82,-3.38,-2.9,287.98,52.11,102472.82,53,二级
内蒙古自治区,2018-10-31,11.4,16.14,3.18,4.72,0.23,56.74,2.62,-1.11,275.78,50.69,90920.62,29,一级
山东省,2018-10-31,36.09,73.26,13.36,44.47,0.72,42.1,-1.85,-0.71,284.54,44.51,101638.18,62,二级
河南省,2018-10-31,68.4,113.37,17.42,45.41,0.85,66.52,-1.54,-0.86,288.13,35.64,99680.02,92,二级
台湾省,2018-10-31,10.96,15.16,3.95,7.08,0.19,70.68,-7.11,-6.43,293.95,75.93,92927.89,36,一级
河北省,2018-10-31,34.2,60.0,10.54,38.46,0.68,40.57,0.37,-2.34,279.67,43.05,96395.44,56,二级
四川省,2018-10-31,16.51,24.55,2.84,9.36,0.33,74.21,0.96,-1.13,278.75,39.19,76409.76,38,一级
海南省,2018-10-31,23.86,34.77,10.51,9.93,0.39,94.81,-2.89,-8.49,295.59,50.85,99245.36,48,一级
安徽省,2018-10-31,48.18,80.52,12.16,33.97,0.63,71.75,-4.01,-1.56,288.96,51.31,101113.47,67,二级
广西壮族自治区,2018-10-31,27.06,46.08,14.67,14.26,0.48,72.23,-4.38,-8.57,292.87,35.77,97497.21,47,一级
湖南省,2018-10-31,33.81,59.47,14.4,26.19,0.63,63.13,-3.01,-4.99,291.26,33.49,98077.73,55,二级
黑龙江省,2018-10-31,10.55,15.83,3.3,6.58,0.29,46.15,5.23,-1.79,274.06,69.42,98085.72,24,一级
天津市,2018-10-31,35.86,61.04,13.05,57.47,0.99,23.09,-0.52,-1.47,282.54,38.1,102639.49,72,二级
陕西省,2018-10-31,27.74,49.94,8.1,25.05,0.49,47.56,1.16,-1.11,284.46,30.29,89758.74,50,一级
江西省,2018-10-31,32.91,60.07,16.83,22.22,0.59,77.29,-3.26,-5.85,290.89,40.2,99353.89,56,二级
湖北省,2018-10-31,34.14,62.06,11.28,29.11,0.59,61.14,-0.68,-2.33,290.15,28.54,97569.91,57,二级
北京市,2018-10-31,17.33,32.75,4.37,29.04,0.51,34.53,0.32,-2.1,280.86,38.77,98779.76,37,一级
辽宁省,2018-10-31,24.76,39.28,10.23,23.93,0.65,31.48,3.2,-1.8,277.65,54.0,99878.21,40,一级
广东省,2018-10-31,25.4,42.38,13.03,18.48,0.47,89.71,-5.23,-10.42,293.85,35.87,99221.3,45,一级
山西省,2018-10-31,36.36,76.93,16.91,37.0,0.81,40.46,0.74,-1.58,281.0,36.58,89410.49,64,二级
香港特别行政区,2018-10-31,24.24,44.06,11.96,21.64,0.39,100.57,-5.56,-11.64,295.77,42.98,100841.36,51,二级
西藏自治区,2018-10-31,1.04,1.31,0.1,0.72,0.13,96.9,2.0,0.22,268.59,38.67,57999.45,49,一级
海外,2018-10-31,6.77,9.4,3.54,2.16,0.19,73.88,4.59,-1.6,273.96,68.42,74829.06,37,一级
重庆市,2018-10-31,47.5,63.02,11.78,21.83,0.6,48.84,-0.8,-0.52,289.61,46.29,94125.32,66,二级
福建省,2018-10-31,23.28,36.07,10.64,14.65,0.44,91.15,-5.26,-6.72,290.01,58.46,96483.65,46,一级
甘肃省,2018-10-31,10.03,19.71,3.53,9.57,0.28,66.81,0.85,0.73,279.76,28.07,79487.91,34,一级
青海省,2018-10-31,0.89,1.16,0.35,0.91,0.14,80.41,3.3,0.91,269.57,47.83,62991.85,41,一级
贵州省,2018-10-31,27.43,43.43,11.87,14.61,0.45,57.42,-1.57,-4.53,287.43,51.06,89998.67,44,一级
