province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-03-12,37.5,54.49,7.65,11.49,0.66,71.36,3.45,0.86,287.39,47.03,81793.55,54,二级
新疆维吾尔自治区,2015-03-12,22.36,47.63,2.92,2.74,0.24,64.81,3.52,-1.85,271.45,48.34,82231.18,48,一级
宁夏回族自治区,2015-03-12,40.51,81.51,31.2,23.54,1.06,47.74,2.94,-0.59,278.69,28.6,84297.73,66,二级
上海市,2015-03-12,68.81,91.2,23.74,61.25,0.88,78.48,-0.06,4.19,281.24,58.23,102296.16,93,二级
浙江省,2015-03-12,52.03,78.45,18.01,32.46,0.69,60.38,0.69,0.83,282.32,60.3,98824.58,72,二级
吉林省,2015-03-12,16.31,24.57,9.66,10.62,0.56,64.52,7.2,-0.94,262.05,68.45,96520.81,33,一级
江苏省,2015-03-12,84.04,137.36,33.88,45.86,1.23,55.78,2.86,3.37,282.3,49.44,101982.23,112,三级
内蒙古自治区,2015-03-12,7.59,13.43,7.05,4.27,0.31,63.07,3.94,-4.35,267.2,49.64,90095.48,32,一级
山东省,2015-03-12,88.01,159.58,52.53,49.36,1.48,50.05,0.56,1.9,279.18,37.97,100820.43,117,三级
河南省,2015-03-12,80.04,124.6,31.03,33.3,1.24,55.47,3.9,3.4,284.54,39.76,99007.74,107,三级
台湾省,2015-03-12,18.3,22.68,5.92,14.95,0.22,68.08,0.2,-3.03,287.13,86.91,93435.45,35,一级
河北省,2015-03-12,53.98,93.33,34.37,36.39,1.16,46.01,1.05,-1.45,274.69,27.08,95454.25,74,二级
四川省,2015-03-12,29.01,41.84,7.71,10.61,0.49,72.35,3.39,-0.59,278.38,38.24,75781.87,42,一级
海南省,2015-03-12,17.81,28.13,3.33,5.9,0.39,63.7,-3.48,-0.83,294.24,89.61,99658.99,32,一级
安徽省,2015-03-12,59.0,91.65,20.61,26.29,1.09,49.69,3.79,3.41,283.26,53.22,100757.9,80,二级
广西壮族自治区,2015-03-12,33.56,43.1,12.2,9.6,0.92,45.2,-1.91,-0.48,286.38,78.61,97552.97,48,一级
湖南省,2015-03-12,51.8,74.2,17.58,17.33,0.98,45.31,-0.21,1.46,283.4,71.42,97955.43,72,二级
黑龙江省,2015-03-12,8.54,10.97,4.82,5.17,0.34,67.87,5.75,-3.7,263.08,83.64,97045.9,34,一级
天津市,2015-03-12,73.77,122.82,57.35,68.94,1.93,27.69,-0.89,1.7,275.84,34.76,101788.91,99,二级
陕西省,2015-03-12,44.43,77.87,19.35,25.37,1.28,50.47,2.92,-0.05,281.02,40.09,88996.21,64,二级
江西省,2015-03-12,36.3,55.3,15.38,14.33,0.72,50.69,-0.1,-0.21,282.59,74.84,99460.28,53,二级
湖北省,2015-03-12,76.91,105.9,18.26,19.63,0.94,59.37,1.49,3.56,283.95,58.11,97161.04,103,三级
北京市,2015-03-12,44.09,55.94,17.06,38.79,0.91,41.58,0.37,-1.25,275.97,21.33,97856.41,62,二级
辽宁省,2015-03-12,26.58,45.33,22.82,18.97,0.98,54.89,4.38,-3.37,269.25,39.98,99047.85,46,一级
广东省,2015-03-12,16.43,23.84,10.53,16.36,0.88,30.29,-2.02,-2.31,287.63,79.72,99703.4,24,一级
山西省,2015-03-12,37.09,66.09,50.29,30.62,1.73,45.54,4.35,-1.42,277.25,25.4,88537.95,59,二级
香港特别行政区,2015-03-12,14.52,20.76,6.12,27.3,0.88,24.8,-3.01,-3.1,289.88,82.62,101564.11,35,一级
西藏自治区,2015-03-12,2.41,2.77,0.1,0.54,0.12,84.83,7.35,0.05,265.85,38.25,57656.17,43,一级
海外,2015-03-12,11.07,15.12,2.44,3.71,0.27,73.6,6.47,-5.07,264.65,68.05,74556.63,37,一级
重庆市,2015-03-12,72.71,96.51,21.16,22.51,0.75,57.01,-1.41,1.69,285.49,55.78,93505.09,98,二级
福建省,2015-03-12,23.11,33.44,10.19,10.97,0.55,54.56,-1.01,-1.22,283.4,79.72,96699.13,34,一级
甘肃省,2015-03-12,23.9,49.3,10.27,10.02,0.58,65.46,3.33,-1.29,275.47,29.98,78913.38,50,一级
青海省,2015-03-12,1.92,2.83,0.37,0.61,0.13,80.15,6.7,-0.95,268.16,31.87,62392.72,41,一级
贵州省,2015-03-12,47.45,65.97,19.05,12.1,0.75,61.6,-0.28,3.65,285.04,65.87,89467.68,66,二级
