province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-03-27,41.44,49.98,10.25,5.59,0.5,95.8,4.28,2.94,288.12,55.62,81324.5,59,二级
新疆维吾尔自治区,2013-03-27,21.61,22.45,1.62,1.13,0.16,73.9,1.25,-0.61,280.55,36.75,81688.82,37,一级
宁夏回族自治区,2013-03-27,18.76,34.43,13.34,10.99,0.36,69.48,4.05,-1.59,284.16,18.98,83949.07,35,一级
上海市,2013-03-27,44.48,51.93,14.69,51.08,0.65,40.57,-1.68,-0.38,282.73,80.78,101644.31,64,二级
浙江省,2013-03-27,38.92,48.77,15.18,27.51,0.56,51.12,0.29,-1.58,283.76,79.35,98145.47,55,二级
吉林省,2013-03-27,16.12,23.92,7.89,8.34,0.34,69.68,8.01,2.22,270.05,69.1,96256.67,35,一级
江苏省,2013-03-27,54.8,87.12,27.86,36.91,0.92,51.09,0.62,3.26,283.31,70.39,101451.29,75,二级
内蒙古自治区,2013-03-27,6.33,8.82,3.89,2.32,0.21,68.7,4.72,-4.42,270.09,50.45,89636.13,35,一级
山东省,2013-03-27,60.95,114.5,35.22,26.79,0.88,63.97,2.88,6.6,284.05,58.83,100191.4,83,二级
河南省,2013-03-27,67.36,92.81,30.49,24.62,1.08,52.26,3.24,5.55,287.44,49.69,98411.02,91,二级
台湾省,2013-03-27,17.96,22.8,4.93,12.74,0.22,74.25,0.56,-1.25,291.26,84.44,92847.82,38,一级
河北省,2013-03-27,70.01,121.85,31.42,25.79,1.04,54.76,1.17,-1.82,280.15,45.91,94873.38,94,二级
四川省,2013-03-27,31.31,40.06,10.77,6.53,0.33,81.66,1.16,1.83,279.15,59.43,75276.23,45,一级
海南省,2013-03-27,14.2,22.71,3.74,4.96,0.24,51.73,-2.13,-0.06,297.35,86.76,98950.07,26,一级
安徽省,2013-03-27,54.24,78.49,20.19,27.16,0.72,49.37,1.08,2.88,283.9,69.67,100180.4,75,二级
广西壮族自治区,2013-03-27,47.91,57.45,17.17,7.52,0.59,72.1,-3.02,-1.35,290.49,68.01,96899.1,67,二级
湖南省,2013-03-27,54.99,70.86,21.28,11.54,0.59,64.86,-0.83,0.32,286.42,65.2,97357.34,75,二级
黑龙江省,2013-03-27,12.5,16.92,5.5,7.07,0.31,62.25,4.74,1.45,266.25,78.94,96601.26,32,一级
天津市,2013-03-27,91.26,125.73,32.28,36.64,1.31,39.56,-0.28,0.09,282.16,59.38,101060.14,121,三级
陕西省,2013-03-27,30.01,45.25,12.29,11.94,0.54,70.57,3.7,0.62,286.69,26.04,88535.89,46,一级
江西省,2013-03-27,48.98,58.61,16.43,9.91,0.52,65.96,-0.44,-1.62,284.84,76.87,98798.8,68,二级
湖北省,2013-03-27,54.19,60.98,25.29,14.88,0.5,73.09,1.03,2.95,286.25,55.91,96612.19,74,二级
北京市,2013-03-27,63.86,83.38,13.85,28.57,0.74,48.37,0.29,-4.78,281.19,40.8,97249.41,87,二级
辽宁省,2013-03-27,33.06,43.46,15.39,11.5,0.5,62.3,2.95,-2.37,273.74,65.25,98676.2,48,一级
广东省,2013-03-27,32.24,41.32,14.12,15.77,0.7,52.45,-2.31,-3.12,291.15,76.63,98987.32,47,一级
山西省,2013-03-27,58.98,89.02,39.7,20.68,1.11,50.45,4.49,-0.3,284.02,26.9,88093.42,80,二级
香港特别行政区,2013-03-27,24.28,33.56,7.87,45.1,0.86,31.96,-3.33,-4.03,292.93,81.91,100804.86,57,二级
西藏自治区,2013-03-27,4.63,5.17,0.43,0.42,0.13,89.79,4.22,-1.67,267.05,52.79,57230.3,45,一级
海外,2013-03-27,17.45,19.31,3.33,2.16,0.22,75.66,2.5,-0.67,272.32,76.06,74446.33,38,一级
重庆市,2013-03-27,51.99,64.32,27.43,11.4,0.59,70.25,-1.97,2.3,288.48,49.28,92996.92,72,二级
福建省,2013-03-27,28.25,33.91,10.68,11.46,0.41,69.49,0.24,-2.02,287.41,81.48,96007.94,41,一级
甘肃省,2013-03-27,18.81,25.6,4.53,2.91,0.22,76.17,2.88,-1.06,279.8,26.93,78640.78,39,一级
青海省,2013-03-27,8.86,10.09,0.93,0.66,0.16,91.91,0.96,-2.91,269.11,30.65,62158.35,46,一级
贵州省,2013-03-27,55.91,68.1,24.31,11.01,0.59,63.48,-0.68,3.73,286.62,69.31,89003.91,77,二级
