province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-03-30,43.39,61.28,7.36,10.53,0.76,85.48,3.66,2.27,288.0,68.01,81678.14,61,二级
新疆维吾尔自治区,2017-03-30,14.95,27.65,1.6,2.56,0.22,68.19,-0.97,1.31,279.77,41.01,82098.15,35,一级
宁夏回族自治区,2017-03-30,15.56,28.37,14.94,13.75,0.45,63.23,2.02,-4.86,278.49,45.35,84960.12,32,一级
上海市,2017-03-30,39.06,50.29,7.79,32.59,0.56,81.64,-5.24,-1.7,281.75,93.62,102149.92,56,二级
浙江省,2017-03-30,56.65,81.23,11.97,29.29,0.73,63.38,-3.22,0.81,285.79,93.76,98480.84,78,二级
吉林省,2017-03-30,46.24,61.79,8.65,13.81,0.64,69.14,2.08,-4.68,275.75,62.01,97675.93,65,二级
江苏省,2017-03-30,46.38,67.9,10.05,25.82,0.68,79.93,-5.21,-0.17,282.24,81.14,102090.71,65,二级
内蒙古自治区,2017-03-30,4.87,7.13,2.98,2.48,0.23,68.05,0.02,-3.78,273.36,61.43,91108.19,35,一级
山东省,2017-03-30,80.9,126.87,21.21,39.74,1.07,64.88,-0.6,1.89,283.24,62.49,101225.38,108,三级
河南省,2017-03-30,92.38,123.37,18.72,35.07,1.13,54.22,-1.34,-1.45,284.27,77.34,99284.69,122,三级
台湾省,2017-03-30,28.5,33.24,7.12,19.3,0.24,79.86,-0.12,0.91,291.3,76.14,93401.71,41,一级
河北省,2017-03-30,57.18,90.81,16.48,28.07,0.73,61.24,-2.54,-3.33,279.99,49.5,96109.88,78,二级
四川省,2017-03-30,19.39,27.87,6.12,7.8,0.39,76.04,-0.28,-3.75,277.69,68.25,75915.57,39,一级
海南省,2017-03-30,19.99,28.89,1.91,3.77,0.33,56.66,-1.99,2.41,296.96,85.81,99376.84,29,一级
安徽省,2017-03-30,75.21,101.81,13.81,32.94,0.9,61.3,-5.01,-1.39,284.68,80.37,100606.84,101,三级
广西壮族自治区,2017-03-30,37.57,54.6,9.59,13.74,0.92,42.1,1.19,4.11,294.92,81.85,97047.5,54,二级
湖南省,2017-03-30,31.21,46.6,11.28,15.82,0.99,46.17,-0.3,-0.29,289.88,89.69,97431.58,47,一级
黑龙江省,2017-03-30,14.43,18.86,2.85,5.33,0.35,69.95,1.89,-4.88,273.5,68.66,98620.17,35,一级
天津市,2017-03-30,74.14,118.17,20.99,50.47,1.05,52.99,-5.82,-0.53,282.8,45.57,102320.68,99,二级
陕西省,2017-03-30,23.94,35.67,11.11,15.17,0.57,64.27,-0.35,-4.94,281.67,58.9,89454.83,36,一级
江西省,2017-03-30,43.6,59.31,12.38,18.48,0.85,42.86,-0.97,2.47,291.35,88.89,98818.8,61,二级
湖北省,2017-03-30,60.39,79.76,11.84,19.3,0.99,63.53,-2.04,-3.54,285.12,89.41,96971.7,82,二级
北京市,2017-03-30,56.13,80.32,11.47,31.93,0.76,60.4,-3.49,-3.81,281.7,38.98,98537.62,77,二级
辽宁省,2017-03-30,49.72,72.05,12.67,18.67,0.68,73.6,-0.35,-6.21,279.22,45.55,99820.83,69,二级
广东省,2017-03-30,38.68,59.12,6.75,22.52,0.81,55.36,-2.51,5.22,294.36,87.75,99281.56,55,二级
山西省,2017-03-30,39.19,71.41,26.61,28.54,0.86,62.35,0.19,-4.14,280.11,46.09,89099.06,61,二级
香港特别行政区,2017-03-30,33.03,48.34,3.74,20.25,0.46,90.89,-5.97,2.32,294.28,96.8,101178.94,49,一级
西藏自治区,2017-03-30,3.07,3.57,0.26,0.57,0.13,85.39,1.77,-2.97,269.09,54.75,57688.17,43,一级
海外,2017-03-30,13.01,17.77,1.87,2.28,0.24,76.86,3.26,3.3,273.37,74.49,74849.89,39,一级
重庆市,2017-03-30,38.35,52.89,16.09,16.07,0.62,49.2,-1.59,-3.43,286.69,80.47,93441.16,55,二级
福建省,2017-03-30,38.38,54.33,10.09,18.56,0.67,65.57,-1.1,3.26,290.53,83.95,96380.19,55,二级
甘肃省,2017-03-30,8.95,12.75,3.03,4.14,0.23,72.74,0.95,-2.51,276.23,49.81,79417.9,37,一级
青海省,2017-03-30,2.18,2.65,0.4,0.52,0.14,78.58,3.51,-2.78,266.6,52.21,62742.07,40,一级
贵州省,2017-03-30,28.94,44.1,13.47,12.36,0.66,57.92,2.87,-1.7,288.01,81.16,89329.16,45,一级
