province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-04-20,27.78,38.92,5.72,7.87,0.59,75.01,3.53,0.37,289.87,65.63,81337.77,40,一级
新疆维吾尔自治区,2017-04-20,38.39,44.86,1.11,1.96,0.17,71.22,-1.07,0.05,281.23,42.86,81970.24,55,二级
宁夏回族自治区,2017-04-20,44.67,117.46,5.07,6.21,0.31,85.29,8.15,-6.98,279.23,32.45,84464.37,84,二级
上海市,2017-04-20,45.27,77.09,9.18,29.79,0.75,106.87,-1.26,0.15,291.41,87.58,100794.0,64,二级
浙江省,2017-04-20,39.72,59.68,10.39,17.64,0.63,86.64,2.23,0.36,293.69,83.36,97460.99,56,二级
吉林省,2017-04-20,24.05,34.06,7.43,10.3,0.52,65.62,-0.7,-0.23,279.86,64.26,96222.46,35,一级
江苏省,2017-04-20,39.97,85.54,14.37,24.45,0.68,100.1,0.02,-2.39,290.09,73.95,100816.59,68,二级
内蒙古自治区,2017-04-20,24.74,34.31,2.48,2.44,0.24,72.96,1.75,-4.33,277.85,45.64,89955.78,37,一级
山东省,2017-04-20,36.71,85.86,13.53,24.09,0.74,75.17,1.23,0.32,288.41,54.37,99955.77,68,二级
河南省,2017-04-20,36.81,103.16,15.14,22.19,0.65,70.54,3.76,-2.77,289.89,35.09,98448.31,77,二级
台湾省,2017-04-20,17.0,19.8,4.79,13.92,0.15,58.22,2.13,2.9,295.21,79.04,92725.8,30,一级
河北省,2017-04-20,42.53,84.74,9.73,22.19,0.56,61.37,3.24,-4.32,284.92,28.92,94798.32,68,二级
四川省,2017-04-20,19.12,30.29,4.5,7.59,0.32,76.34,-0.26,-0.84,280.93,65.95,75573.32,39,一级
海南省,2017-04-20,9.1,14.25,1.37,4.44,0.28,53.86,1.16,4.87,300.73,73.64,98710.96,27,一级
安徽省,2017-04-20,41.29,78.74,12.18,19.45,0.61,81.92,1.65,-4.17,290.74,68.56,99700.7,65,二级
广西壮族自治区,2017-04-20,32.74,45.95,7.57,9.94,0.67,63.8,0.25,1.77,297.34,77.24,96392.27,47,一级
湖南省,2017-04-20,28.81,56.69,10.55,10.79,0.61,68.32,-1.25,-4.09,292.51,72.33,96980.51,54,二级
黑龙江省,2017-04-20,10.45,13.23,2.7,4.88,0.3,63.23,-1.69,-2.48,277.04,65.69,97356.89,32,一级
天津市,2017-04-20,59.32,110.42,10.88,44.68,0.87,54.7,2.36,-3.14,289.55,18.42,100800.54,81,二级
陕西省,2017-04-20,46.46,88.55,4.94,11.88,0.37,64.37,4.03,-4.17,283.8,32.56,88899.86,70,二级
江西省,2017-04-20,25.77,40.32,11.92,10.86,0.6,69.93,1.78,-1.05,295.04,76.9,98171.88,41,一级
湖北省,2017-04-20,33.39,66.1,8.05,12.84,0.54,62.51,0.89,-4.38,289.32,55.63,96492.08,59,二级
北京市,2017-04-20,40.76,67.95,3.85,21.51,0.41,61.25,2.97,-4.77,286.9,19.92,97086.81,59,二级
辽宁省,2017-04-20,35.59,80.04,10.23,16.26,0.65,69.0,1.84,0.26,283.39,58.76,98132.6,66,二级
广东省,2017-04-20,22.01,32.83,6.18,18.3,0.63,46.75,1.43,4.26,297.79,83.7,98536.2,33,一级
山西省,2017-04-20,45.63,93.96,13.75,16.82,0.57,64.5,5.09,-2.9,281.75,30.95,88271.81,72,二级
香港特别行政区,2017-04-20,10.95,18.3,4.42,20.02,0.27,41.13,1.17,6.94,297.32,93.72,100428.42,26,一级
西藏自治区,2017-04-20,6.65,7.84,0.62,0.61,0.15,99.22,3.23,-2.02,273.1,59.26,57474.31,50,一级
海外,2017-04-20,9.67,12.97,1.32,1.99,0.19,75.31,3.61,1.09,275.87,72.8,74563.46,38,一级
重庆市,2017-04-20,32.64,47.76,9.92,13.3,0.36,54.96,-2.69,-2.43,288.32,71.12,93080.41,48,一级
福建省,2017-04-20,19.19,28.65,9.38,10.98,0.61,56.72,2.9,3.17,295.15,82.15,95590.3,29,一级
甘肃省,2017-04-20,33.27,46.24,1.51,3.54,0.18,83.62,0.61,-3.3,276.68,32.59,79103.16,48,一级
青海省,2017-04-20,11.23,11.62,0.33,0.55,0.14,86.6,2.5,-3.1,270.68,47.73,62422.35,44,一级
贵州省,2017-04-20,35.16,58.91,10.6,11.13,0.49,72.75,-0.79,-3.93,289.2,80.32,88921.67,55,二级
