province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-12-21,16.05,22.0,5.76,7.13,0.38,58.27,5.49,1.69,284.25,61.45,81562.29,30,一级
新疆维吾尔自治区,2018-12-21,7.8,12.88,2.42,2.96,0.3,54.44,2.61,-1.94,262.9,55.38,82306.14,28,一级
宁夏回族自治区,2018-12-21,26.18,45.15,18.58,25.08,0.74,37.47,1.03,-0.55,269.11,44.19,84601.91,46,一级
上海市,2018-12-21,43.75,57.26,13.22,61.8,0.71,22.84,-1.2,-3.48,285.81,87.45,102098.68,78,二级
浙江省,2018-12-21,54.01,76.41,11.65,50.91,0.82,17.16,-1.01,-0.94,284.88,88.35,98605.77,74,二级
吉林省,2018-12-21,41.5,51.84,15.25,22.95,0.73,29.1,2.83,4.96,269.49,72.41,97177.49,59,二级
江苏省,2018-12-21,80.52,112.57,15.58,51.71,0.98,25.04,-0.97,-1.27,283.13,84.85,102077.07,107,三级
内蒙古自治区,2018-12-21,11.51,16.85,7.55,7.17,0.31,38.42,5.52,0.72,264.74,64.65,90222.61,20,一级
山东省,2018-12-21,151.36,211.36,32.68,62.5,1.59,18.86,0.92,-0.58,278.97,72.39,101203.95,202,五级
河南省,2018-12-21,203.21,249.55,34.08,61.45,1.79,19.52,-0.39,-2.61,280.57,53.99,99363.68,254,五级
台湾省,2018-12-21,17.77,22.06,7.65,21.28,0.22,59.77,-1.53,-1.76,291.31,74.15,93269.44,30,一级
河北省,2018-12-21,69.33,104.89,26.62,42.67,1.09,24.17,3.94,-1.88,273.35,43.19,95831.45,93,二级
四川省,2018-12-21,37.84,47.52,7.73,12.07,0.53,56.55,3.88,1.2,274.4,52.82,75442.92,54,二级
海南省,2018-12-21,14.76,21.84,2.56,3.88,0.31,63.34,-2.88,0.52,295.7,84.35,99253.79,32,一级
安徽省,2018-12-21,84.12,106.56,16.79,48.68,0.95,21.23,-1.76,-0.89,282.85,83.47,100771.4,112,三级
广西壮族自治区,2018-12-21,39.11,51.68,9.42,12.89,0.73,41.37,-1.18,2.15,292.08,88.67,97025.09,56,二级
湖南省,2018-12-21,54.67,68.65,16.43,23.78,0.94,23.42,-1.7,-2.1,284.1,92.29,97654.2,75,二级
黑龙江省,2018-12-21,53.87,71.49,15.05,24.31,0.76,19.44,0.16,2.69,261.89,82.42,98005.13,74,二级
天津市,2018-12-21,92.2,141.17,36.55,61.0,1.43,12.2,2.47,-1.42,276.62,44.09,102158.23,122,三级
陕西省,2018-12-21,46.23,71.91,20.52,34.44,0.94,29.2,-0.6,-2.49,273.65,45.71,89331.84,65,二级
江西省,2018-12-21,43.9,55.77,16.01,24.36,0.82,23.17,-1.81,-1.44,286.14,90.52,99086.88,62,二级
湖北省,2018-12-21,99.02,119.29,24.99,30.44,0.99,25.95,-1.52,-1.8,281.42,79.45,97151.6,131,三级
北京市,2018-12-21,59.3,92.99,22.32,45.42,1.03,20.68,3.33,-1.95,274.82,36.88,98212.32,81,二级
辽宁省,2018-12-21,54.44,71.87,19.04,32.38,0.99,29.8,2.25,2.91,274.07,67.42,99387.59,75,二级
广东省,2018-12-21,41.2,52.93,9.95,24.81,0.72,49.39,-2.9,2.02,293.65,88.03,99240.72,58,二级
山西省,2018-12-21,51.19,89.21,36.75,41.21,1.05,27.88,3.53,-3.41,271.21,38.36,88967.42,71,二级
香港特别行政区,2018-12-21,18.59,25.58,5.4,18.8,0.3,69.18,-5.76,1.27,295.42,89.08,101090.32,35,一级
西藏自治区,2018-12-21,1.58,2.02,0.15,0.81,0.13,79.29,11.04,-1.04,262.04,41.25,56977.49,40,一级
海外,2018-12-21,6.76,8.42,2.23,2.7,0.22,61.53,3.89,-2.77,261.76,58.2,74465.1,31,一级
重庆市,2018-12-21,83.42,103.02,24.0,24.84,1.04,27.84,-2.21,0.23,281.11,80.44,93434.45,111,三级
福建省,2018-12-21,46.73,59.94,13.39,23.71,0.71,39.35,-1.89,-0.13,288.88,92.24,96417.47,65,二级
甘肃省,2018-12-21,14.53,23.6,6.3,9.38,0.39,49.42,1.28,-0.84,265.78,58.37,78926.96,25,一级
青海省,2018-12-21,2.04,2.78,0.83,1.33,0.16,65.95,5.14,-0.29,259.89,61.73,61798.59,33,一级
贵州省,2018-12-21,43.98,57.13,20.55,15.02,0.69,35.87,-0.66,0.58,283.1,86.69,89202.35,62,二级
