province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-03-18,42.09,60.2,6.75,11.66,0.73,85.45,3.54,3.77,286.39,58.63,81508.62,59,二级
新疆维吾尔自治区,2017-03-18,13.87,21.29,2.42,3.11,0.26,66.7,1.22,-0.06,271.6,47.04,81323.72,34,一级
宁夏回族自治区,2017-03-18,41.68,83.49,20.24,23.82,0.81,69.78,-3.45,6.23,277.12,54.25,84334.8,67,二级
上海市,2017-03-18,29.59,41.16,8.91,34.4,0.51,80.97,-3.83,-1.7,282.97,81.58,102426.59,44,一级
浙江省,2017-03-18,42.02,57.53,9.38,33.59,0.61,39.83,-1.07,-0.65,283.9,88.77,98828.52,59,二级
吉林省,2017-03-18,81.62,99.21,21.67,25.24,1.05,72.85,2.21,-0.14,274.77,79.16,97461.91,109,三级
江苏省,2017-03-18,43.82,63.76,10.93,27.24,0.65,80.98,-4.04,0.36,282.76,68.96,102344.02,62,二级
内蒙古自治区,2017-03-18,19.46,28.09,8.13,6.07,0.32,65.41,0.56,-0.19,272.65,55.17,90587.46,33,一级
山东省,2017-03-18,78.11,131.57,28.45,40.73,1.05,94.23,-0.71,2.41,283.63,47.87,101397.09,104,三级
河南省,2017-03-18,81.11,115.49,21.65,35.36,1.1,80.26,-1.72,0.63,283.94,52.52,99442.72,108,三级
台湾省,2017-03-18,20.22,25.23,5.64,16.01,0.24,78.84,-0.86,-1.63,290.95,81.76,93484.86,40,一级
河北省,2017-03-18,90.95,133.98,24.29,45.3,1.11,73.16,0.15,0.08,281.29,40.52,96087.29,120,三级
四川省,2017-03-18,26.99,40.77,7.46,10.71,0.52,75.26,2.66,3.32,276.01,58.8,75430.73,41,一级
海南省,2017-03-18,13.06,20.73,1.46,3.29,0.33,66.89,-4.95,1.99,296.39,86.81,99295.57,34,一级
安徽省,2017-03-18,66.56,88.46,13.63,34.26,0.74,64.27,-2.85,-0.49,284.32,69.46,100956.48,90,二级
广西壮族自治区,2017-03-18,19.82,29.09,9.89,12.47,0.85,29.22,-2.79,-0.68,288.57,92.57,97216.01,30,一级
湖南省,2017-03-18,30.6,42.22,10.75,15.66,0.86,47.42,-1.65,-1.17,282.7,91.52,97885.18,44,一级
黑龙江省,2017-03-18,27.22,36.68,7.4,10.62,0.51,60.17,0.96,-0.41,270.03,89.59,98371.74,39,一级
天津市,2017-03-18,173.48,237.67,38.17,104.56,2.3,58.97,-1.74,0.44,283.14,46.71,102295.95,224,五级
陕西省,2017-03-18,53.87,80.78,19.08,28.36,1.05,56.6,-3.0,1.39,279.64,50.61,89233.15,74,二级
江西省,2017-03-18,31.04,37.44,9.75,17.06,0.77,34.55,-0.9,-1.62,284.49,93.86,99348.37,45,一级
湖北省,2017-03-18,58.5,76.81,12.4,24.76,0.86,55.78,-1.67,0.19,282.87,68.97,97282.06,80,二级
北京市,2017-03-18,97.34,117.67,14.51,47.11,0.91,72.04,-0.87,-1.22,283.08,30.84,98454.54,128,三级
辽宁省,2017-03-18,85.29,110.11,26.06,29.68,1.02,75.68,2.88,-1.82,279.5,55.81,99662.87,113,三级
广东省,2017-03-18,29.21,42.53,6.93,25.73,0.9,32.81,-4.8,1.43,292.66,87.03,99423.5,43,一级
山西省,2017-03-18,73.94,112.15,37.38,32.01,1.28,73.75,-1.3,1.04,279.24,43.47,89074.56,99,二级
香港特别行政区,2017-03-18,24.23,36.06,3.92,22.12,0.46,68.32,-8.59,-0.82,293.56,93.23,101287.78,37,一级
西藏自治区,2017-03-18,6.13,7.12,0.7,0.62,0.16,88.52,4.66,0.27,260.65,64.7,56709.05,45,一级
海外,2017-03-18,13.17,16.76,2.18,2.86,0.25,77.15,5.19,-1.51,266.11,78.89,74124.89,39,一级
重庆市,2017-03-18,42.15,60.31,16.36,15.77,0.65,57.59,-3.2,1.08,284.76,62.45,93444.81,59,二级
福建省,2017-03-18,28.87,40.39,9.24,22.01,0.74,35.83,-0.98,-0.1,288.16,89.07,96618.44,42,一级
甘肃省,2017-03-18,23.87,37.37,6.79,9.18,0.44,67.89,-1.65,2.57,273.96,49.73,78537.93,38,一级
青海省,2017-03-18,5.93,7.09,1.06,1.06,0.16,77.99,1.39,1.92,263.66,68.11,61660.4,39,一级
贵州省,2017-03-18,23.89,38.43,13.02,12.28,0.7,46.89,-1.67,2.34,283.51,86.28,89335.83,39,一级
