province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-12-25,32.59,47.58,11.71,9.95,0.61,50.95,-0.19,2.23,279.55,84.71,81856.51,48,一级
新疆维吾尔自治区,2015-12-25,13.2,16.66,2.69,3.88,0.4,58.18,2.15,1.38,264.92,48.06,82047.07,30,一级
宁夏回族自治区,2015-12-25,22.15,39.86,35.16,22.51,0.76,51.68,8.34,-0.31,269.85,37.26,84697.26,40,一级
上海市,2015-12-25,163.5,193.52,32.18,63.09,1.61,31.52,3.85,-2.91,280.25,75.86,102525.75,214,五级
浙江省,2015-12-25,47.85,64.91,14.12,37.72,1.17,28.99,1.07,-3.75,280.53,81.62,99023.6,67,二级
吉林省,2015-12-25,42.81,55.07,22.16,23.47,0.75,33.67,2.4,0.03,255.69,76.16,96978.37,60,二级
江苏省,2015-12-25,167.53,236.78,33.23,47.1,2.08,39.26,4.6,0.21,278.65,64.84,102378.97,218,五级
内蒙古自治区,2015-12-25,8.73,16.81,6.8,5.24,0.33,44.62,6.81,-1.1,258.83,58.06,90060.37,23,一级
山东省,2015-12-25,208.3,317.44,52.14,71.57,3.32,19.78,4.36,1.93,276.29,48.43,101162.21,259,五级
河南省,2015-12-25,70.97,119.45,34.86,45.02,1.62,36.4,6.43,-0.91,278.8,31.01,99670.86,95,二级
台湾省,2015-12-25,69.57,83.45,11.28,21.75,0.54,37.02,0.44,-4.25,289.26,87.78,93406.01,94,二级
河北省,2015-12-25,102.47,159.85,26.06,52.26,2.58,27.2,5.85,0.08,271.08,45.75,95484.6,135,三级
四川省,2015-12-25,25.01,36.88,6.86,12.78,0.51,58.91,1.48,0.46,268.61,59.07,75927.03,37,一级
海南省,2015-12-25,27.51,45.95,12.07,12.08,0.78,39.97,-3.78,-5.78,292.09,87.93,99763.89,46,一级
安徽省,2015-12-25,98.76,131.48,26.48,42.79,1.78,35.98,3.78,-0.65,278.88,57.92,101227.44,130,三级
广西壮族自治区,2015-12-25,35.15,51.63,17.03,12.81,0.89,52.96,-3.2,-7.08,282.87,64.33,97916.22,51,二级
湖南省,2015-12-25,88.0,122.02,27.49,28.17,1.25,44.4,-0.69,-3.36,279.54,64.43,98500.35,117,三级
黑龙江省,2015-12-25,27.05,35.06,10.59,17.41,0.67,38.07,3.73,-1.68,249.97,70.78,97836.51,39,一级
天津市,2015-12-25,212.13,280.59,25.64,92.27,4.05,7.59,3.76,1.17,273.9,41.58,101891.71,263,五级
陕西省,2015-12-25,27.85,48.07,17.42,24.56,1.01,45.93,5.58,-1.45,273.55,34.26,89569.39,49,一级
江西省,2015-12-25,42.52,53.86,14.11,26.17,1.45,27.83,0.47,-4.27,280.74,80.08,99781.96,60,二级
湖北省,2015-12-25,94.78,124.51,23.29,28.71,1.35,41.37,2.15,-1.11,278.97,42.72,97799.92,125,三级
北京市,2015-12-25,202.74,239.06,14.91,91.03,4.08,17.37,4.37,0.61,271.95,42.64,97855.24,253,五级
辽宁省,2015-12-25,60.77,91.76,41.69,36.13,1.39,26.49,1.55,-0.21,265.03,61.69,99141.52,83,二级
广东省,2015-12-25,19.36,30.53,11.38,19.3,1.14,39.59,-2.27,-7.81,285.43,73.02,99859.28,31,一级
山西省,2015-12-25,33.06,61.22,43.21,22.49,1.3,41.56,9.29,-1.35,269.9,47.9,88810.16,56,二级
香港特别行政区,2015-12-25,17.69,29.85,8.22,32.38,1.27,40.74,-2.62,-10.57,288.03,72.73,101634.1,41,一级
西藏自治区,2015-12-25,2.8,3.6,0.38,0.58,0.14,79.68,3.87,-1.67,257.45,51.59,57017.82,40,一级
海外,2015-12-25,11.33,15.05,4.18,3.42,0.29,56.68,4.35,-2.91,263.72,67.24,74425.21,29,一级
重庆市,2015-12-25,50.75,70.96,23.93,22.08,0.77,32.28,0.11,-0.21,278.37,61.43,94281.08,70,二级
福建省,2015-12-25,15.93,23.97,9.78,25.29,1.24,24.66,0.19,-4.29,282.6,85.99,96810.73,32,一级
甘肃省,2015-12-25,14.66,23.9,11.03,11.75,0.62,57.84,5.94,-0.02,266.5,36.35,79144.78,29,一级
青海省,2015-12-25,1.69,2.35,0.63,0.86,0.17,75.37,2.16,-0.5,255.61,49.75,62170.94,38,一级
贵州省,2015-12-25,51.44,76.88,25.43,15.52,0.71,51.25,-0.88,-2.79,276.85,72.31,90030.19,71,二级
