province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-10-09,35.34,42.33,10.09,4.44,0.44,83.94,1.31,0.83,289.17,71.8,81673.15,51,二级
新疆维吾尔自治区,2014-10-09,21.77,23.09,1.34,1.12,0.18,68.06,2.81,-3.41,279.7,46.86,81989.69,35,一级
宁夏回族自治区,2014-10-09,47.52,58.01,16.89,8.72,0.52,74.08,-2.47,8.29,288.31,67.47,84210.84,66,二级
上海市,2014-10-09,24.31,37.94,12.67,31.99,0.59,87.21,-3.53,-5.46,293.56,76.42,101693.43,44,一级
浙江省,2014-10-09,28.18,41.45,11.47,22.81,0.48,77.91,-3.15,-5.42,291.48,82.62,98188.36,42,一级
吉林省,2014-10-09,56.48,73.09,16.44,13.75,0.57,72.04,3.02,0.65,284.47,73.42,97402.87,77,二级
江苏省,2014-10-09,33.11,53.16,14.13,20.64,0.56,77.41,-3.54,-2.41,291.91,74.52,101767.77,52,二级
内蒙古自治区,2014-10-09,31.27,42.21,11.97,7.38,0.36,57.37,-1.02,1.74,285.31,53.94,90409.64,45,一级
山东省,2014-10-09,73.11,118.96,33.38,40.93,1.33,73.89,-1.8,1.66,291.25,64.43,100994.79,98,二级
河南省,2014-10-09,94.44,147.65,29.23,32.77,1.19,73.93,-2.8,0.77,291.77,57.81,99050.28,125,三级
台湾省,2014-10-09,5.95,11.97,3.7,10.09,0.17,79.64,-2.7,-5.85,295.2,75.41,92376.07,40,一级
河北省,2014-10-09,178.7,252.56,30.06,48.45,1.56,62.79,0.29,2.21,290.26,61.37,95828.19,229,五级
四川省,2014-10-09,45.03,59.57,11.7,10.26,0.49,75.79,0.32,1.76,285.26,64.28,75804.87,63,二级
海南省,2014-10-09,51.66,74.68,10.4,9.36,0.54,105.42,-1.46,-4.07,297.22,67.14,98905.76,71,二级
安徽省,2014-10-09,48.34,75.07,17.55,23.22,0.82,70.96,-4.26,-1.24,291.9,70.78,100449.5,67,二级
广西壮族自治区,2014-10-09,59.73,75.74,15.81,10.54,0.64,104.49,-2.22,-3.38,294.07,56.13,96893.55,81,二级
湖南省,2014-10-09,61.32,78.0,21.57,14.76,0.86,84.86,-2.45,-3.03,292.54,54.57,97388.43,83,二级
黑龙江省,2014-10-09,22.28,30.13,6.22,7.25,0.34,50.84,-0.24,-1.99,277.91,72.56,98332.54,32,一级
天津市,2014-10-09,182.26,234.74,30.06,63.23,1.39,54.31,0.66,3.3,292.55,55.75,101848.52,233,五级
陕西省,2014-10-09,98.77,136.81,19.25,23.07,1.49,70.52,-2.81,3.29,288.81,62.22,89111.22,130,三级
江西省,2014-10-09,32.89,45.34,13.53,11.66,0.47,85.83,-3.09,-4.28,292.99,67.8,98695.73,47,一级
湖北省,2014-10-09,70.94,103.33,24.27,20.56,1.07,90.6,-2.61,-0.34,291.74,53.55,96886.17,95,二级
北京市,2014-10-09,258.45,306.27,16.3,57.88,1.84,55.78,-0.13,1.3,290.45,66.38,98095.6,309,六级
辽宁省,2014-10-09,80.6,109.95,23.4,24.55,1.3,92.52,2.03,2.0,289.83,67.06,99422.87,108,三级
广东省,2014-10-09,45.55,60.36,13.02,18.09,0.84,88.86,-2.17,-5.56,295.49,59.54,98794.06,64,二级
山西省,2014-10-09,111.21,149.76,30.22,31.02,1.56,54.97,-1.36,2.8,288.35,62.69,88995.37,146,三级
香港特别行政区,2014-10-09,36.84,59.08,10.4,37.92,1.07,86.22,-2.7,-7.1,297.8,58.54,100525.42,55,二级
西藏自治区,2014-10-09,6.83,7.42,1.07,0.6,0.14,93.88,4.0,1.4,273.47,52.16,57729.44,47,一级
海外,2014-10-09,8.86,10.61,2.85,1.46,0.2,79.5,5.68,-4.68,271.15,66.41,74715.74,40,一级
重庆市,2014-10-09,56.38,74.5,18.9,15.61,0.7,76.4,-3.98,2.24,292.7,46.58,93259.4,77,二级
福建省,2014-10-09,13.37,18.98,6.0,7.34,0.27,82.6,-2.99,-5.79,292.86,73.47,95868.55,42,一级
甘肃省,2014-10-09,31.65,39.93,8.96,4.08,0.34,69.24,0.13,1.11,285.03,49.89,78782.8,46,一级
青海省,2014-10-09,9.73,10.4,1.12,0.89,0.14,79.89,2.98,1.45,278.25,45.25,62552.88,40,一级
贵州省,2014-10-09,56.6,71.81,15.81,9.64,0.49,81.87,-2.27,1.05,290.28,62.61,89265.05,78,二级
