province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-12-24,45.28,65.76,13.19,15.7,0.72,63.16,-3.24,-0.2,280.85,62.03,81982.54,63,二级
新疆维吾尔自治区,2017-12-24,10.58,13.14,2.34,3.51,0.37,56.78,2.31,0.7,267.35,49.31,82112.06,29,一级
宁夏回族自治区,2017-12-24,25.59,71.87,14.26,19.11,0.57,51.42,2.5,-0.17,268.56,44.78,84821.47,61,二级
上海市,2017-12-24,124.92,171.72,26.5,79.42,1.39,34.95,8.47,-3.45,282.66,55.72,102062.5,165,四级
浙江省,2017-12-24,78.48,115.59,21.96,42.44,1.0,51.15,6.19,-4.02,282.21,55.8,98717.31,105,三级
吉林省,2017-12-24,45.76,58.48,16.74,23.14,0.86,40.91,3.34,-2.68,261.15,72.19,96927.89,64,二级
江苏省,2017-12-24,122.9,199.93,26.21,61.47,1.37,33.28,7.44,-4.98,279.66,47.64,102082.34,162,四级
内蒙古自治区,2017-12-24,6.73,11.56,5.34,4.48,0.26,45.76,4.0,-2.1,260.41,61.9,90472.03,23,一级
山东省,2017-12-24,65.47,133.49,27.9,49.36,1.29,33.2,4.94,-6.51,275.89,40.75,101172.06,92,二级
河南省,2017-12-24,39.29,96.33,16.06,31.02,0.82,52.27,5.04,-6.37,278.36,25.31,99786.05,74,二级
台湾省,2017-12-24,21.71,26.64,8.93,20.92,0.26,53.92,0.81,-2.76,289.1,71.11,93236.1,32,一级
河北省,2017-12-24,28.74,55.34,12.4,22.71,0.74,47.61,3.83,-7.23,269.59,41.25,95918.71,53,二级
四川省,2017-12-24,41.28,56.12,5.98,16.34,0.64,58.93,1.65,0.14,273.78,40.92,76095.95,58,二级
海南省,2017-12-24,42.41,52.66,11.63,13.74,0.48,71.17,-3.89,-6.48,291.73,80.68,99597.63,60,二级
安徽省,2017-12-24,99.61,155.61,18.89,50.0,1.0,40.25,5.48,-5.84,279.27,38.62,101086.89,131,三级
广西壮族自治区,2017-12-24,71.47,94.83,19.99,22.58,0.93,65.88,-3.75,-7.74,286.43,46.37,97779.0,96,二级
湖南省,2017-12-24,92.05,131.59,22.4,40.2,1.2,50.4,-2.01,-5.31,282.54,38.15,98394.87,122,三级
黑龙江省,2017-12-24,31.84,38.64,8.92,14.68,0.59,36.27,2.41,-2.85,255.13,78.59,97850.39,46,一级
天津市,2017-12-24,33.77,69.36,11.74,39.3,0.87,41.56,2.89,-7.47,273.6,33.99,102255.58,60,二级
陕西省,2017-12-24,31.6,76.17,11.19,22.4,0.78,49.66,2.41,-2.99,272.19,37.51,89738.14,64,二级
江西省,2017-12-24,75.9,105.76,27.8,36.73,1.05,58.21,1.42,-6.37,282.6,45.84,99629.65,102,三级
湖北省,2017-12-24,70.46,99.44,12.7,33.96,0.95,44.91,1.93,-5.38,280.43,26.03,97789.2,95,二级
北京市,2017-12-24,11.3,26.94,4.51,12.65,0.36,53.64,3.71,-8.0,271.19,34.5,98334.08,27,一级
辽宁省,2017-12-24,33.28,52.54,19.7,23.87,0.88,39.77,1.79,-6.56,266.22,58.03,99237.34,52,二级
广东省,2017-12-24,62.6,87.41,19.24,36.28,0.95,72.26,-2.37,-8.75,288.65,46.94,99647.44,85,二级
山西省,2017-12-24,21.53,59.77,16.85,16.17,0.63,52.32,5.99,-5.99,267.65,47.43,89121.48,55,二级
香港特别行政区,2017-12-24,68.59,106.11,14.89,53.72,0.9,70.5,-2.88,-9.93,290.59,53.32,101402.12,92,二级
西藏自治区,2017-12-24,1.77,2.22,0.22,0.84,0.12,74.29,6.58,2.52,264.3,37.09,57287.44,38,一级
海外,2017-12-24,11.95,14.79,4.82,3.95,0.28,62.79,2.92,-2.41,264.97,60.29,74499.92,32,一级
重庆市,2017-12-24,93.39,120.42,18.86,32.97,1.22,36.65,-0.57,-0.94,281.23,37.96,94227.71,123,三级
福建省,2017-12-24,46.29,66.24,16.14,25.65,0.82,60.49,2.44,-5.89,284.89,55.76,96612.49,65,二级
甘肃省,2017-12-24,13.82,31.41,5.38,10.35,0.44,57.41,2.47,0.44,268.85,35.01,79125.97,32,一级
青海省,2017-12-24,1.1,1.73,0.42,0.92,0.15,70.89,5.23,1.37,263.44,35.16,62240.72,36,一级
贵州省,2017-12-24,73.45,108.19,26.65,31.15,0.88,59.37,-1.0,-3.44,280.14,51.76,90017.48,99,二级
