province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-09-27,24.41,34.7,8.24,6.2,0.46,51.7,-0.21,-0.3,291.24,85.12,81602.48,35,一级
新疆维吾尔自治区,2016-09-27,8.5,12.36,1.28,2.14,0.2,70.47,-0.36,-0.3,286.21,40.36,81915.2,36,一级
宁夏回族自治区,2016-09-27,21.97,35.3,10.1,11.51,0.52,48.26,-3.36,-2.01,285.85,49.04,84924.56,36,一级
上海市,2016-09-27,13.96,29.32,8.72,18.88,0.41,27.05,-5.46,-3.5,297.95,92.88,101091.33,30,一级
浙江省,2016-09-27,20.34,32.63,7.6,16.0,0.39,33.28,-5.11,-6.26,296.98,90.08,97524.51,33,一级
吉林省,2016-09-27,24.99,33.0,8.0,9.27,0.59,49.08,2.27,-1.75,284.42,83.28,97140.69,36,一级
江苏省,2016-09-27,25.75,41.19,8.8,15.3,0.5,50.56,-4.16,-3.27,296.55,89.61,101179.96,42,一级
内蒙古自治区,2016-09-27,8.04,10.05,2.72,2.77,0.26,58.13,-1.16,-3.61,279.52,57.59,90949.53,30,一级
山东省,2016-09-27,39.95,70.49,14.3,24.22,0.87,57.44,-1.14,-2.74,293.7,78.79,100634.11,61,二级
河南省,2016-09-27,47.59,74.75,15.15,23.05,1.28,50.87,-1.46,-4.82,293.6,81.11,98787.15,66,二级
台湾省,2016-09-27,4.3,18.04,1.9,4.86,0.1,42.67,1.47,-13.01,296.53,88.61,90215.66,22,一级
河北省,2016-09-27,43.31,68.65,9.51,21.24,0.68,47.79,0.74,-5.07,288.21,56.4,95806.27,61,二级
四川省,2016-09-27,22.01,32.4,8.46,8.3,0.44,59.17,-0.99,-0.89,284.61,82.83,75978.4,33,一级
海南省,2016-09-27,19.1,27.87,3.06,7.25,0.25,50.53,2.32,-0.99,299.52,79.64,98586.24,28,一级
安徽省,2016-09-27,45.04,64.97,13.18,22.77,0.71,64.64,-3.83,-3.65,296.81,81.63,99869.09,63,二级
广西壮族自治区,2016-09-27,35.15,54.01,10.73,10.82,0.58,62.81,0.49,-2.65,300.36,72.45,96435.89,53,二级
湖南省,2016-09-27,66.93,93.49,13.42,12.13,1.08,79.5,-1.87,-4.83,297.93,77.01,96931.27,90,二级
黑龙江省,2016-09-27,6.88,8.82,2.37,3.62,0.29,54.4,0.23,-4.65,279.01,69.62,98284.95,28,一级
天津市,2016-09-27,40.53,66.35,8.34,32.02,0.98,36.84,0.25,-3.88,292.71,51.44,101748.56,59,二级
陕西省,2016-09-27,30.18,45.0,10.6,15.13,0.67,44.11,-1.5,-3.73,288.79,65.21,89335.44,46,一级
江西省,2016-09-27,48.73,69.4,17.25,12.45,0.88,93.6,-2.07,-6.43,299.19,68.64,98045.64,68,二级
湖北省,2016-09-27,41.27,58.11,11.86,13.12,0.93,61.19,-1.27,-4.56,294.57,85.4,96556.39,58,二级
北京市,2016-09-27,21.57,34.93,4.61,12.54,0.45,47.77,1.5,-6.31,289.73,49.5,98111.96,35,一级
辽宁省,2016-09-27,24.62,37.29,9.82,11.45,0.66,51.62,1.66,-2.92,287.09,79.29,99210.32,38,一级
广东省,2016-09-27,47.09,66.17,10.53,15.82,0.77,78.13,1.57,-6.16,301.24,66.08,98186.6,66,二级
山西省,2016-09-27,35.95,60.28,14.56,18.27,0.97,49.56,-0.06,-3.88,287.06,57.65,89090.23,56,二级
香港特别行政区,2016-09-27,59.73,81.1,10.82,43.28,0.94,84.74,2.58,-6.3,302.49,65.39,99881.06,81,二级
西藏自治区,2016-09-27,6.92,7.92,0.57,0.7,0.13,86.97,0.59,1.07,274.69,68.19,57846.4,44,一级
海外,2016-09-27,7.76,10.88,2.17,1.68,0.2,72.51,4.84,-2.91,279.08,72.8,74730.7,37,一级
重庆市,2016-09-27,48.81,67.46,17.29,18.91,0.79,44.6,-0.34,-1.83,293.23,87.38,93201.64,68,二级
福建省,2016-09-27,17.26,24.32,6.34,8.81,0.43,42.75,-1.21,-9.85,297.99,73.85,95022.18,25,一级
甘肃省,2016-09-27,14.05,19.56,3.76,4.96,0.29,65.92,-1.3,0.42,285.03,52.89,79297.66,33,一级
青海省,2016-09-27,4.73,5.43,0.66,0.86,0.13,87.67,0.32,0.21,275.33,57.76,62999.16,44,一级
贵州省,2016-09-27,32.32,50.53,11.91,9.49,0.59,61.04,0.43,-4.27,293.13,87.58,89121.23,51,二级
