province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-01-22,24.34,31.26,6.98,7.62,0.61,61.75,3.64,0.85,280.48,75.92,81665.96,35,一级
新疆维吾尔自治区,2016-01-22,8.87,19.01,2.43,3.53,0.33,59.15,-0.7,-0.52,259.56,57.01,83354.48,30,一级
宁夏回族自治区,2016-01-22,10.47,39.23,16.83,6.09,0.33,56.64,4.64,-5.86,256.0,63.71,85428.48,40,一级
上海市,2016-01-22,37.04,46.76,13.77,27.15,0.74,54.28,-3.83,-8.7,277.79,84.01,102801.51,53,二级
浙江省,2016-01-22,25.79,32.3,10.15,38.32,0.72,33.53,-1.78,-5.44,275.24,95.65,99082.06,48,一级
吉林省,2016-01-22,50.18,60.06,24.23,22.74,0.8,42.18,2.92,-2.27,247.74,67.34,98530.87,69,二级
江苏省,2016-01-22,68.13,91.22,19.3,25.42,1.03,46.69,-1.97,-7.2,273.61,79.63,103087.34,92,二级
内蒙古自治区,2016-01-22,4.46,6.67,3.9,2.51,0.28,51.17,4.54,-3.82,245.44,61.53,91603.79,26,一级
山东省,2016-01-22,72.86,109.61,36.5,34.51,1.31,30.11,-0.2,-6.61,266.55,63.9,102598.55,98,二级
河南省,2016-01-22,99.18,142.35,37.34,43.94,1.8,27.09,-2.58,-6.3,268.14,63.45,100708.31,131,三级
台湾省,2016-01-22,12.53,18.44,4.74,16.23,0.23,52.21,0.57,-2.83,288.08,87.88,93246.78,27,一级
河北省,2016-01-22,29.47,47.93,15.0,18.7,0.84,45.66,1.78,-7.18,255.51,48.0,97227.34,48,一级
四川省,2016-01-22,22.55,32.36,6.81,8.3,0.47,71.05,2.52,-2.89,266.21,54.57,75828.33,36,一级
海南省,2016-01-22,26.63,45.96,8.48,26.55,0.83,24.84,-2.31,-3.26,292.27,92.75,99560.75,46,一级
安徽省,2016-01-22,55.76,66.79,18.16,29.26,0.88,35.87,-2.33,-6.44,271.84,85.8,101806.35,76,二级
广西壮族自治区,2016-01-22,20.79,31.41,12.83,11.27,0.92,33.52,-2.67,-5.96,279.3,82.2,97732.45,32,一级
湖南省,2016-01-22,42.06,54.88,12.57,16.27,0.8,40.46,-2.01,-6.07,273.58,89.33,98558.58,59,二级
黑龙江省,2016-01-22,23.37,28.42,8.6,11.17,0.53,44.02,4.4,-2.5,245.1,69.96,99358.16,34,一级
天津市,2016-01-22,26.82,51.15,17.31,22.89,0.86,42.08,1.41,-8.1,260.12,41.42,104077.6,51,二级
陕西省,2016-01-22,26.35,42.94,12.92,11.0,0.74,55.69,0.52,-6.19,262.4,59.67,90219.04,43,一级
江西省,2016-01-22,23.65,31.76,11.22,21.99,0.78,23.65,-1.1,-5.52,274.73,94.65,99793.65,34,一级
湖北省,2016-01-22,59.56,75.14,13.64,20.63,0.92,43.87,-2.47,-5.65,270.7,82.35,98195.13,81,二级
北京市,2016-01-22,12.28,22.31,5.15,10.57,0.45,54.72,3.21,-7.67,256.29,37.22,99909.14,28,一级
辽宁省,2016-01-22,39.21,56.48,30.66,20.0,0.93,41.61,1.26,-6.33,253.19,57.31,100950.41,56,二级
广东省,2016-01-22,13.47,21.52,10.17,18.85,1.03,19.17,-1.81,-6.71,281.54,86.92,99715.07,26,一级
山西省,2016-01-22,35.36,61.94,26.88,17.53,1.28,50.25,2.31,-5.48,257.07,54.78,89760.02,56,二级
香港特别行政区,2016-01-22,13.8,22.62,7.56,29.09,1.12,20.45,-2.75,-9.95,284.36,88.9,101469.92,37,一级
西藏自治区,2016-01-22,1.78,2.01,0.23,0.68,0.14,100.26,4.27,-3.09,256.46,45.33,56978.05,51,二级
海外,2016-01-22,6.74,9.58,2.68,3.01,0.26,64.76,1.61,-2.39,260.8,46.95,74935.06,33,一级
重庆市,2016-01-22,47.87,60.24,18.63,15.38,0.71,36.5,-3.85,-2.9,273.15,75.79,94322.07,67,二级
福建省,2016-01-22,9.97,17.92,9.31,19.09,0.66,28.73,-0.4,-3.51,278.81,93.95,96673.55,24,一级
甘肃省,2016-01-22,6.12,11.33,4.82,3.06,0.3,60.2,3.58,-4.34,255.1,63.19,79680.14,31,一级
青海省,2016-01-22,1.0,1.58,0.49,0.38,0.14,85.37,8.69,-4.59,251.23,49.55,61979.43,43,一级
贵州省,2016-01-22,28.32,41.45,15.96,11.94,0.73,46.1,-1.5,-4.09,273.91,85.72,89835.11,42,一级
