province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-12-28,29.97,45.87,11.34,8.9,0.7,49.28,1.07,3.21,281.43,87.1,82102.37,46,一级
新疆维吾尔自治区,2015-12-28,15.64,18.58,3.47,4.57,0.45,53.79,2.03,0.61,265.79,57.76,82705.47,27,一级
宁夏回族自治区,2015-12-28,34.43,55.03,40.33,26.92,0.97,38.49,3.51,0.59,268.5,42.87,85144.32,53,二级
上海市,2015-12-28,33.94,55.06,18.08,32.91,0.66,48.38,-0.84,-6.35,278.99,72.92,103441.66,53,二级
浙江省,2015-12-28,49.75,72.35,16.73,30.63,0.72,45.72,-2.49,-4.94,278.25,78.99,99753.43,69,二级
吉林省,2015-12-28,45.29,56.9,31.31,24.17,0.79,35.98,5.0,1.59,255.37,59.87,98050.86,63,二级
江苏省,2015-12-28,41.71,71.19,21.06,33.01,0.87,35.44,-0.68,-3.64,276.1,62.07,103468.44,61,二级
内蒙古自治区,2015-12-28,14.75,20.82,11.59,9.51,0.42,40.06,5.07,0.06,260.31,63.2,91038.52,22,一级
山东省,2015-12-28,88.83,143.35,54.49,49.64,1.55,22.02,1.74,0.71,272.14,54.9,102501.06,118,三级
河南省,2015-12-28,91.02,150.29,37.37,46.87,1.56,18.2,-0.56,0.13,274.07,59.97,100597.1,121,三级
台湾省,2015-12-28,31.98,39.35,8.73,13.19,0.34,54.11,-1.85,-5.4,287.45,82.29,93808.65,46,一级
河北省,2015-12-28,77.37,113.92,37.39,43.3,1.58,20.44,2.69,0.51,268.28,56.94,96826.31,103,三级
四川省,2015-12-28,46.98,66.24,9.5,17.87,0.73,45.95,1.88,0.05,271.88,62.72,76176.84,65,二级
海南省,2015-12-28,30.73,50.92,12.87,10.59,0.82,50.75,-4.55,-4.79,292.84,87.1,100088.36,51,二级
安徽省,2015-12-28,41.58,62.54,16.88,30.69,0.77,31.04,-3.53,-1.99,276.48,72.24,102115.77,59,二级
广西壮族自治区,2015-12-28,59.44,81.98,25.58,17.86,0.97,49.46,-4.3,-4.49,284.18,71.21,98189.8,81,二级
湖南省,2015-12-28,96.44,135.89,21.11,26.58,1.2,33.95,-1.97,-4.19,277.95,79.48,98906.16,127,三级
黑龙江省,2015-12-28,16.05,20.32,8.72,9.96,0.48,45.48,7.19,-1.22,254.34,62.73,98519.83,23,一级
天津市,2015-12-28,103.66,155.17,42.94,62.53,1.76,9.86,2.83,1.38,270.49,49.86,103387.09,136,三级
陕西省,2015-12-28,92.4,131.28,31.69,38.51,1.72,28.91,0.43,0.48,271.28,59.67,90068.14,122,三级
江西省,2015-12-28,65.82,91.8,22.6,22.96,1.05,37.57,-2.74,-4.86,280.15,79.84,100253.35,89,二级
湖北省,2015-12-28,85.67,120.21,19.55,27.71,1.04,20.31,-1.33,-1.72,275.67,72.94,98361.84,114,三级
北京市,2015-12-28,83.94,116.14,24.75,55.4,1.63,12.64,1.6,0.17,269.37,52.55,99273.2,112,三级
辽宁省,2015-12-28,59.19,84.09,52.83,38.27,1.5,24.69,2.02,-0.85,262.27,49.91,100497.42,81,二级
广东省,2015-12-28,32.72,48.3,16.34,19.43,0.98,42.19,-3.71,-5.9,285.98,72.61,100245.42,49,一级
山西省,2015-12-28,77.86,119.39,75.58,39.19,2.11,20.96,2.61,0.31,268.79,62.63,89670.2,104,三级
香港特别行政区,2015-12-28,26.55,41.08,10.58,30.95,0.96,43.89,-4.22,-7.1,288.85,74.9,102048.36,42,一级
西藏自治区,2015-12-28,1.2,1.55,0.06,0.8,0.12,73.81,10.03,-2.54,266.35,42.72,57605.31,37,一级
海外,2015-12-28,11.76,15.86,4.39,2.97,0.29,57.9,5.05,-1.8,264.3,58.53,74929.83,29,一级
重庆市,2015-12-28,89.8,115.81,27.5,24.62,0.99,25.99,-2.32,0.89,277.85,74.65,94534.35,119,三级
福建省,2015-12-28,30.77,47.16,16.69,18.64,0.8,46.36,-3.25,-4.44,282.03,73.23,97292.18,48,一级
甘肃省,2015-12-28,20.05,32.34,12.93,12.22,0.7,50.83,3.8,-0.54,266.13,46.87,79556.49,33,一级
青海省,2015-12-28,1.39,2.14,0.58,0.9,0.15,63.33,4.93,-1.55,260.67,56.5,62504.87,32,一级
贵州省,2015-12-28,66.94,90.13,28.16,18.85,0.82,46.13,-3.27,0.1,277.2,89.38,90222.15,90,二级
