province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-08-22,42.98,47.49,14.12,5.93,0.3,78.09,-1.74,-1.27,292.82,79.03,81050.36,60,二级
新疆维吾尔自治区,2013-08-22,22.93,23.78,1.53,1.31,0.12,79.59,-1.49,-0.54,293.24,35.47,81531.46,40,一级
宁夏回族自治区,2013-08-22,31.41,36.8,9.54,5.84,0.36,70.36,-1.5,1.21,296.1,62.07,83907.74,45,一级
上海市,2013-08-22,9.78,30.34,5.9,10.09,0.38,37.92,-11.75,-2.4,301.97,86.35,99928.7,31,一级
浙江省,2013-08-22,12.1,21.61,5.22,9.92,0.37,42.4,-10.67,-2.53,300.1,87.65,96189.01,22,一级
吉林省,2013-08-22,21.37,27.24,7.6,6.37,0.35,74.61,4.41,3.64,293.76,71.96,96138.69,38,一级
江苏省,2013-08-22,14.83,33.64,10.54,11.09,0.39,44.75,-8.23,-4.76,301.14,81.47,100089.88,34,一级
内蒙古自治区,2013-08-22,12.74,14.86,3.55,3.23,0.21,67.19,0.61,-2.25,292.41,56.01,89767.17,34,一级
山东省,2013-08-22,66.53,113.92,44.37,31.03,0.78,106.79,-3.41,-1.51,299.13,63.96,99655.33,90,二级
河南省,2013-08-22,55.21,73.18,28.82,25.18,1.01,82.36,-4.08,-4.4,300.41,55.9,97752.82,76,二级
台湾省,2013-08-22,16.85,21.35,5.56,7.02,0.17,73.42,3.94,10.1,297.9,85.5,91044.09,37,一级
河北省,2013-08-22,72.58,115.08,24.36,26.33,0.95,85.28,0.69,-1.56,296.86,54.24,94854.98,97,二级
四川省,2013-08-22,40.77,46.19,8.59,4.52,0.26,86.07,-0.84,0.59,289.9,73.76,75438.51,58,二级
海南省,2013-08-22,12.78,20.16,4.53,4.17,0.23,47.51,3.74,1.66,300.18,84.89,97669.67,24,一级
安徽省,2013-08-22,19.05,36.28,11.92,13.12,0.34,45.3,-7.4,-7.49,300.59,75.71,98673.53,37,一级
广西壮族自治区,2013-08-22,39.53,47.51,13.05,6.73,0.38,74.08,-0.24,-5.45,300.89,72.59,95531.27,56,二级
湖南省,2013-08-22,29.98,34.03,15.49,8.47,0.36,73.62,-0.53,-8.92,300.37,72.97,95784.92,43,一级
黑龙江省,2013-08-22,16.39,18.54,5.38,4.38,0.26,68.24,-0.05,1.8,291.68,79.77,96812.07,35,一级
天津市,2013-08-22,112.9,175.17,28.64,46.49,1.58,89.78,-0.4,0.31,299.1,65.83,100626.27,148,三级
陕西省,2013-08-22,46.73,60.56,17.84,10.07,0.48,82.03,-2.67,1.56,297.08,64.48,88414.25,65,二级
江西省,2013-08-22,20.68,26.07,12.07,9.29,0.36,53.95,-1.66,-9.73,299.94,79.95,96481.42,30,一级
湖北省,2013-08-22,29.04,33.87,14.97,8.26,0.34,78.9,-3.8,-7.02,300.44,64.55,95482.71,42,一级
北京市,2013-08-22,82.72,99.42,8.5,38.73,0.82,45.03,0.14,-1.3,297.36,56.37,97064.4,110,三级
辽宁省,2013-08-22,36.81,53.92,16.44,15.14,0.59,77.09,2.51,2.78,296.16,70.33,98203.07,53,二级
广东省,2013-08-22,40.19,48.44,13.66,14.6,0.53,69.28,5.0,-3.06,301.23,75.4,97147.09,57,二级
山西省,2013-08-22,59.91,79.27,29.11,18.09,1.23,87.29,-1.69,0.14,295.35,61.0,88297.89,82,二级
香港特别行政区,2013-08-22,55.14,75.48,15.65,48.39,1.17,55.17,7.9,1.72,301.82,83.83,98950.68,76,二级
西藏自治区,2013-08-22,12.32,12.95,0.99,0.59,0.12,103.52,0.56,1.43,280.14,71.43,57678.55,53,二级
海外,2013-08-22,36.11,37.9,3.34,1.42,0.16,79.02,1.8,2.78,284.47,75.02,74502.19,52,二级
重庆市,2013-08-22,36.1,45.28,13.83,10.88,0.41,80.92,-2.1,-1.61,300.15,66.01,92289.51,52,二级
福建省,2013-08-22,18.86,23.41,9.8,10.09,0.4,60.48,-0.31,-1.59,298.35,87.07,93620.89,31,一级
甘肃省,2013-08-22,23.85,28.12,5.86,2.23,0.18,79.69,-2.7,0.67,291.14,65.27,78739.32,40,一级
青海省,2013-08-22,14.34,15.07,1.65,0.78,0.11,99.32,-1.07,0.62,283.93,63.37,62674.97,50,一级
贵州省,2013-08-22,39.67,46.81,15.14,8.24,0.34,72.9,-1.78,-4.77,296.48,78.37,88356.25,56,二级
