province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-02-17,20.04,24.03,4.22,3.9,0.44,71.05,7.04,5.32,284.22,70.26,81361.81,36,一级
新疆维吾尔自治区,2014-02-17,6.45,7.6,2.58,2.04,0.27,63.48,1.6,-1.14,261.41,53.71,82207.55,32,一级
宁夏回族自治区,2014-02-17,104.04,125.53,45.78,21.24,1.11,42.54,-0.8,2.99,265.23,87.66,84472.66,137,三级
上海市,2014-02-17,25.68,27.22,12.28,41.91,0.76,34.45,2.25,-4.35,281.36,94.49,102123.68,53,二级
浙江省,2014-02-17,28.28,31.41,12.47,34.58,0.92,27.71,3.12,-2.0,281.05,89.34,98694.99,44,一级
吉林省,2014-02-17,64.43,75.12,16.29,20.21,0.79,53.43,1.18,-2.31,256.48,74.81,98750.21,87,二级
江苏省,2014-02-17,23.83,29.3,8.99,17.16,0.77,57.0,-3.52,-5.86,277.5,95.06,102356.33,35,一级
内蒙古自治区,2014-02-17,23.61,31.23,16.43,9.51,0.5,47.74,0.54,0.24,257.52,68.83,91193.08,34,一级
山东省,2014-02-17,67.64,93.57,41.72,30.6,1.25,46.45,-6.16,-5.89,273.63,75.07,101974.1,91,二级
河南省,2014-02-17,146.18,157.47,38.23,39.25,2.14,41.18,-3.4,-5.95,272.74,92.25,99906.14,195,四级
台湾省,2014-02-17,14.0,17.33,5.8,19.11,0.19,62.37,0.28,0.41,289.09,76.83,93399.09,32,一级
河北省,2014-02-17,67.56,99.12,39.82,32.21,1.19,45.44,-3.04,-2.62,268.03,54.27,96869.95,91,二级
四川省,2014-02-17,48.1,57.86,11.48,9.51,0.59,62.52,4.4,0.82,271.53,67.45,75250.54,67,二级
海南省,2014-02-17,20.32,26.82,2.56,8.21,0.5,64.91,-1.95,2.03,293.67,82.75,99474.32,33,一级
安徽省,2014-02-17,39.87,38.79,13.7,21.55,0.94,28.21,-0.79,-4.23,276.4,93.97,101103.09,57,二级
广西壮族自治区,2014-02-17,44.04,51.68,10.42,14.0,0.98,40.31,-1.93,0.21,284.17,86.27,97273.22,62,二级
湖南省,2014-02-17,72.66,85.14,19.88,16.04,1.22,36.6,-2.85,-2.49,279.4,81.83,97934.45,98,二级
黑龙江省,2014-02-17,34.53,39.98,9.81,10.5,0.53,45.46,3.74,-1.63,251.03,75.15,99608.22,50,一级
天津市,2014-02-17,51.82,85.75,55.52,45.72,1.58,39.53,-6.29,-1.96,272.23,38.44,103455.54,72,二级
陕西省,2014-02-17,120.05,133.09,39.25,23.24,1.99,47.95,-3.74,0.53,268.64,89.99,89446.25,158,四级
江西省,2014-02-17,36.67,44.47,10.88,13.92,0.83,34.09,-0.75,-2.26,280.36,88.18,99393.34,53,二级
湖北省,2014-02-17,123.62,137.28,28.4,24.22,1.5,36.24,-2.78,-3.44,275.02,82.49,97477.6,163,四级
北京市,2014-02-17,73.16,77.79,45.74,51.63,1.57,38.21,-1.87,-1.54,269.77,33.9,99440.47,98,二级
辽宁省,2014-02-17,42.32,63.5,28.5,21.03,1.0,47.94,-1.63,-5.71,263.98,54.21,100892.55,60,二级
广东省,2014-02-17,54.49,74.86,13.03,34.08,1.81,31.36,-1.49,-1.3,288.29,90.88,99476.7,75,二级
山西省,2014-02-17,85.68,113.28,35.23,21.94,1.67,44.57,-4.3,-0.39,266.15,83.68,89352.89,114,三级
香港特别行政区,2014-02-17,23.06,34.08,2.17,33.82,0.55,47.36,-1.5,-0.33,292.56,93.4,101299.39,43,一级
西藏自治区,2014-02-17,2.92,3.47,0.42,0.4,0.14,96.38,5.05,-2.03,255.6,57.65,56660.15,49,一级
海外,2014-02-17,9.19,10.74,2.49,2.13,0.3,74.9,4.26,-3.93,261.5,62.1,74510.12,38,一级
重庆市,2014-02-17,89.72,107.5,24.66,12.43,0.77,48.35,-5.09,0.59,277.78,65.94,93474.51,119,三级
福建省,2014-02-17,27.16,38.75,9.16,15.87,0.59,51.22,0.59,-0.21,285.63,93.91,96528.85,39,一级
甘肃省,2014-02-17,50.04,57.49,14.92,8.23,0.72,51.37,1.79,-0.27,262.74,72.21,78761.14,69,二级
青海省,2014-02-17,3.48,3.86,0.9,0.68,0.14,76.46,6.05,-2.21,254.91,59.48,61629.4,39,一级
贵州省,2014-02-17,47.63,52.44,15.71,9.32,0.6,48.41,-1.16,2.64,280.45,73.32,89181.89,66,二级
