province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-07-04,10.66,11.98,3.5,2.93,0.17,46.59,4.45,3.99,292.58,83.66,81033.24,24,一级
新疆维吾尔自治区,2013-07-04,13.54,14.16,0.94,1.1,0.12,70.51,0.2,-1.03,295.32,35.69,81222.38,36,一级
宁夏回族自治区,2013-07-04,21.64,28.05,8.34,5.54,0.19,70.66,1.22,-5.44,295.8,53.98,83468.0,36,一级
上海市,2013-07-04,38.71,60.49,20.67,33.84,0.59,91.62,5.32,6.76,303.89,62.15,100155.28,56,二级
浙江省,2013-07-04,21.35,33.71,10.46,16.13,0.48,65.57,4.51,5.99,301.86,68.03,97141.74,34,一级
吉林省,2013-07-04,25.99,29.76,6.84,6.07,0.24,69.85,5.56,2.27,294.42,73.65,94663.29,38,一级
江苏省,2013-07-04,24.45,52.67,17.93,21.25,0.55,65.57,6.25,7.08,303.97,61.9,99723.87,52,二级
内蒙古自治区,2013-07-04,20.09,23.29,3.42,2.92,0.15,65.61,2.75,-4.23,295.94,50.17,88787.15,33,一级
山东省,2013-07-04,40.82,68.22,31.31,25.97,0.62,64.57,1.32,3.13,301.53,72.12,98553.79,60,二级
河南省,2013-07-04,27.08,38.35,16.99,17.71,0.58,59.41,3.4,4.03,302.45,67.04,96858.38,39,一级
台湾省,2013-07-04,8.63,11.14,4.97,16.67,0.12,39.47,0.23,2.15,297.26,79.17,92649.6,21,一级
河北省,2013-07-04,37.62,68.99,16.99,18.92,0.61,89.21,1.51,-0.36,300.38,44.3,93675.52,60,二级
四川省,2013-07-04,24.42,27.91,8.55,4.87,0.25,79.84,0.19,-0.2,290.81,78.71,74999.93,40,一级
海南省,2013-07-04,3.02,5.48,0.81,2.53,0.14,38.76,-1.98,4.65,300.19,82.53,98473.44,20,一级
安徽省,2013-07-04,19.91,33.16,13.13,10.73,0.29,63.85,6.18,8.65,303.6,61.6,98614.84,34,一级
广西壮族自治区,2013-07-04,13.86,17.8,5.22,5.13,0.3,56.99,0.95,7.05,299.77,78.9,96124.81,29,一级
湖南省,2013-07-04,11.11,14.57,7.51,6.11,0.25,58.41,3.62,9.28,301.55,66.84,96183.78,30,一级
黑龙江省,2013-07-04,27.38,29.14,5.69,3.8,0.21,68.13,-1.13,0.99,292.61,85.71,95357.08,40,一级
天津市,2013-07-04,57.16,122.32,11.85,39.28,1.05,94.06,1.02,1.44,303.65,41.37,99281.48,87,二级
陕西省,2013-07-04,27.56,33.07,13.17,7.34,0.33,75.0,2.09,-1.12,297.17,67.62,87677.84,40,一级
江西省,2013-07-04,11.59,15.41,8.77,7.44,0.29,59.04,3.42,7.9,302.14,65.14,97735.39,30,一级
湖北省,2013-07-04,15.5,21.47,10.07,7.05,0.23,72.25,4.36,7.38,302.1,64.43,95207.84,37,一级
北京市,2013-07-04,22.09,43.2,5.8,19.53,0.4,77.83,1.5,-1.97,302.94,31.27,95792.16,44,一级
辽宁省,2013-07-04,34.75,45.18,8.18,13.44,0.39,83.42,4.74,0.86,299.27,49.7,96831.73,50,一级
广东省,2013-07-04,10.68,15.61,6.04,11.01,0.29,47.16,-0.13,5.36,300.17,80.82,98373.01,24,一级
山西省,2013-07-04,40.39,63.02,27.7,17.45,0.52,92.5,-0.51,-0.43,296.57,61.37,87326.47,57,二级
香港特别行政区,2013-07-04,4.5,8.16,3.68,16.13,0.2,29.94,-1.09,5.25,300.36,85.78,100246.5,21,一级
西藏自治区,2013-07-04,9.24,9.7,0.6,0.63,0.13,113.31,0.99,0.19,282.35,68.3,57627.4,62,二级
海外,2013-07-04,9.91,10.81,1.6,0.93,0.14,75.47,3.54,0.82,284.11,70.8,74398.34,38,一级
重庆市,2013-07-04,20.28,27.12,12.48,8.21,0.31,69.43,-0.61,5.26,301.08,65.97,91751.39,35,一级
福建省,2013-07-04,11.2,17.42,6.38,11.08,0.23,50.03,2.38,4.7,299.42,74.84,95463.47,26,一级
甘肃省,2013-07-04,17.72,19.19,3.78,2.42,0.15,73.55,0.48,-2.91,293.0,53.95,78392.69,37,一级
青海省,2013-07-04,14.12,14.5,1.05,0.61,0.12,76.28,-1.71,-2.59,283.37,70.11,62592.9,39,一级
贵州省,2013-07-04,11.9,15.66,7.92,5.05,0.21,56.06,3.42,9.67,297.94,71.09,88188.21,29,一级
