province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-05-30,32.94,43.52,7.19,4.82,0.55,78.86,0.64,3.68,291.95,75.1,81372.06,48,一级
新疆维吾尔自治区,2017-05-30,30.39,34.68,1.08,1.9,0.17,80.5,-0.52,-0.98,291.38,33.54,81327.0,44,一级
宁夏回族自治区,2017-05-30,37.92,75.15,12.46,12.75,0.49,89.76,1.18,-1.88,294.0,40.1,83915.91,63,二级
上海市,2017-05-30,24.26,40.95,10.26,18.34,0.42,102.59,-2.68,5.57,295.42,82.4,100963.53,53,二级
浙江省,2017-05-30,24.69,35.8,6.42,12.36,0.41,87.66,-0.09,2.91,295.98,76.45,97673.16,44,一级
吉林省,2017-05-30,19.43,26.81,4.33,7.57,0.35,76.07,5.73,0.76,288.92,41.65,96049.06,39,一级
江苏省,2017-05-30,46.18,82.5,17.7,26.59,0.8,128.58,-0.5,4.49,298.37,56.8,100666.02,74,二级
内蒙古自治区,2017-05-30,25.21,29.57,2.55,2.29,0.19,78.7,2.89,-1.89,289.62,31.11,89483.59,40,一级
山东省,2017-05-30,50.75,108.25,22.14,25.11,0.87,140.8,0.13,1.65,298.97,43.21,99629.49,85,二级
河南省,2017-05-30,47.94,98.85,15.1,23.62,0.9,118.59,1.39,1.91,299.3,46.2,97918.7,75,二级
台湾省,2017-05-30,23.29,27.09,5.91,18.44,0.18,74.6,-0.11,0.09,294.77,87.4,92722.49,38,一级
河北省,2017-05-30,36.79,67.14,10.7,19.82,0.72,98.38,0.63,-0.6,293.22,52.16,94726.91,59,二级
四川省,2017-05-30,30.56,41.1,7.31,6.44,0.39,88.49,0.0,1.15,287.12,69.89,75538.98,45,一级
海南省,2017-05-30,16.84,24.48,2.19,3.91,0.32,61.36,-1.68,-0.8,299.35,87.46,98711.09,31,一级
安徽省,2017-05-30,47.73,82.19,11.66,23.63,0.68,120.31,1.16,3.37,299.23,51.05,99456.71,67,二级
广西壮族自治区,2017-05-30,46.05,63.7,9.66,9.98,0.68,94.14,-0.42,3.23,298.36,71.49,96521.16,64,二级
湖南省,2017-05-30,47.16,68.64,11.4,12.38,0.84,88.88,1.96,3.07,297.71,65.81,96788.76,66,二级
黑龙江省,2017-05-30,8.61,14.22,1.88,2.99,0.2,69.37,7.11,-0.27,284.96,42.0,96428.73,35,一级
天津市,2017-05-30,50.16,77.08,10.41,41.47,1.41,82.39,-1.66,-0.05,294.41,53.58,100639.57,69,二级
陕西省,2017-05-30,31.79,44.17,9.75,10.94,0.54,91.29,1.03,0.74,293.35,59.44,88429.49,46,一级
江西省,2017-05-30,46.75,64.05,15.56,12.33,0.7,106.27,0.89,2.82,298.78,62.35,98193.58,65,二级
湖北省,2017-05-30,45.61,67.22,10.25,15.67,0.7,94.37,1.1,2.56,297.61,58.18,96036.04,64,二级
北京市,2017-05-30,34.52,54.85,4.71,23.14,0.54,99.77,0.88,1.07,294.11,54.07,96959.22,53,二级
辽宁省,2017-05-30,28.31,41.45,7.42,12.74,0.51,88.32,1.95,2.36,291.82,51.82,98141.19,45,一级
广东省,2017-05-30,32.78,46.12,8.02,13.44,0.6,95.51,-1.53,1.08,298.02,78.62,98647.99,48,一级
山西省,2017-05-30,36.03,61.6,15.86,13.24,0.76,115.01,0.94,1.4,292.51,52.8,88125.06,63,二级
香港特别行政区,2017-05-30,19.6,29.36,4.52,14.88,0.36,83.7,-5.35,0.18,297.72,91.54,100471.67,42,一级
西藏自治区,2017-05-30,11.46,12.23,1.02,0.52,0.14,93.79,-0.49,1.72,274.57,77.59,57421.99,47,一级
海外,2017-05-30,11.14,13.73,1.83,1.17,0.19,84.13,3.04,-0.18,280.19,71.91,74500.49,43,一级
重庆市,2017-05-30,40.63,54.91,13.44,12.41,0.53,83.88,0.2,2.38,296.12,64.76,92650.63,58,二级
福建省,2017-05-30,22.55,31.38,6.45,9.34,0.48,85.24,-0.31,0.77,295.46,81.75,95753.9,43,一级
甘肃省,2017-05-30,38.93,63.8,4.15,4.3,0.22,91.68,-0.46,0.04,290.21,37.15,78683.82,57,二级
青海省,2017-05-30,17.53,18.81,1.21,0.6,0.13,104.9,-2.0,0.77,278.24,57.7,62590.37,55,二级
贵州省,2017-05-30,42.12,62.46,9.08,8.71,0.52,100.95,0.77,3.8,294.75,71.73,88802.37,59,二级
