province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-05-02,38.39,46.73,8.57,4.4,0.54,90.28,-0.6,1.69,289.91,68.24,81670.65,55,二级
新疆维吾尔自治区,2014-05-02,55.81,58.89,0.92,1.35,0.2,73.38,-0.91,-0.04,283.63,25.67,82007.14,77,二级
宁夏回族自治区,2014-05-02,37.68,45.76,8.93,7.85,0.33,74.3,1.32,-0.95,281.37,28.42,84767.82,54,二级
上海市,2014-05-02,72.78,137.76,28.52,39.19,0.79,100.29,1.96,1.59,293.72,56.36,101687.72,98,二级
浙江省,2014-05-02,46.96,80.04,13.16,21.39,0.66,93.69,0.68,0.87,293.72,55.08,98361.0,66,二级
吉林省,2014-05-02,36.23,52.63,11.63,8.55,0.47,72.53,1.14,-0.44,284.18,57.96,95997.44,52,二级
江苏省,2014-05-02,59.99,170.77,29.15,30.09,0.86,73.25,4.35,-0.68,293.71,41.54,101543.16,111,三级
内蒙古自治区,2014-05-02,14.52,15.95,2.24,1.94,0.2,79.53,2.54,-2.79,279.57,30.64,90192.35,40,一级
山东省,2014-05-02,39.27,119.55,21.58,19.32,0.69,78.99,5.99,-2.12,290.82,33.26,100488.61,85,二级
河南省,2014-05-02,37.2,105.21,19.55,19.23,0.68,59.65,3.59,-3.56,291.3,27.7,99133.45,78,二级
台湾省,2014-05-02,29.66,33.68,6.05,14.55,0.24,82.04,-1.95,-1.65,293.02,83.35,93117.53,43,一级
河北省,2014-05-02,21.1,43.23,6.74,8.67,0.36,72.87,4.93,-6.14,285.49,32.36,95221.1,44,一级
四川省,2014-05-02,37.36,50.25,5.61,5.43,0.29,78.48,-0.49,-0.21,281.37,63.57,75941.89,53,二级
海南省,2014-05-02,20.08,27.11,3.56,5.02,0.38,58.89,-2.08,-1.41,297.99,86.87,98957.84,30,一级
安徽省,2014-05-02,54.79,140.47,15.59,17.37,0.53,56.71,3.09,-2.32,293.97,38.3,100440.48,96,二级
广西壮族自治区,2014-05-02,54.56,73.43,12.77,10.22,0.75,82.36,-3.34,-2.1,296.11,67.44,97012.13,75,二级
湖南省,2014-05-02,52.48,93.84,15.27,13.58,0.61,78.01,-3.01,-2.33,294.58,48.36,97574.02,72,二级
黑龙江省,2014-05-02,12.13,18.44,2.15,2.52,0.24,81.14,-2.62,-6.12,281.82,30.81,97356.4,41,一级
天津市,2014-05-02,23.06,45.43,5.11,14.54,0.48,71.99,5.28,-5.9,289.66,31.45,101125.48,46,一级
陕西省,2014-05-02,36.28,60.28,5.88,8.83,0.54,61.74,0.82,-2.26,284.06,32.7,89454.39,56,二级
江西省,2014-05-02,43.34,66.29,10.99,9.5,0.42,83.97,-1.57,-1.58,295.14,53.91,98912.52,61,二级
湖北省,2014-05-02,57.29,104.64,11.78,14.62,0.36,56.42,-0.12,-3.46,290.91,46.24,97143.5,78,二级
北京市,2014-05-02,19.45,29.67,2.52,8.65,0.23,74.71,4.36,-8.33,287.06,27.87,97401.51,38,一级
辽宁省,2014-05-02,35.33,64.57,12.92,12.75,0.87,78.15,3.34,-1.18,283.5,64.95,98208.59,58,二级
广东省,2014-05-02,36.99,49.75,12.82,16.51,1.21,63.0,-4.43,-2.09,296.52,76.45,99067.56,53,二级
山西省,2014-05-02,19.52,36.95,10.9,8.51,0.69,66.89,5.71,-4.81,282.12,29.31,88907.5,37,一级
香港特别行政区,2014-05-02,21.48,33.3,6.46,14.62,0.58,77.97,-8.2,-2.55,297.1,84.38,100863.82,39,一级
西藏自治区,2014-05-02,7.95,8.74,0.69,0.44,0.15,106.79,1.56,0.09,272.53,57.13,57548.95,56,二级
海外,2014-05-02,28.49,30.34,3.06,1.5,0.29,81.3,1.59,-0.46,277.33,67.07,74787.67,41,一级
重庆市,2014-05-02,53.36,70.26,11.05,9.17,0.38,56.52,-2.5,-1.55,289.45,64.81,93606.57,73,二级
福建省,2014-05-02,30.74,41.11,8.79,7.62,0.57,86.22,-2.51,-1.57,292.89,71.15,96296.78,44,一级
甘肃省,2014-05-02,30.95,37.34,2.03,3.5,0.21,81.33,0.72,-0.65,279.68,21.01,79204.45,45,一级
青海省,2014-05-02,11.99,12.48,0.31,0.5,0.13,89.7,2.58,-1.96,272.96,23.94,62616.16,45,一级
贵州省,2014-05-02,48.89,70.86,15.23,12.14,0.42,74.3,-1.32,-0.85,290.34,67.42,89450.88,68,二级
