province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-09-23,19.28,27.23,8.5,5.2,0.46,43.16,0.95,1.85,291.12,88.81,81351.48,28,一级
新疆维吾尔自治区,2015-09-23,7.86,11.57,1.57,1.49,0.22,72.48,0.08,-1.74,283.27,46.88,81659.46,37,一级
宁夏回族自治区,2015-09-23,23.82,43.69,9.58,19.33,0.45,47.85,0.63,3.62,287.56,52.4,84032.54,44,一级
上海市,2015-09-23,29.97,33.87,9.77,31.74,0.73,72.2,1.97,-2.13,295.88,84.19,100887.64,43,一级
浙江省,2015-09-23,27.92,39.12,9.55,23.96,0.69,45.88,1.04,-0.36,295.13,88.98,97635.34,40,一级
吉林省,2015-09-23,23.98,32.86,7.72,8.32,0.5,56.77,1.0,1.23,286.24,78.51,96777.53,35,一级
江苏省,2015-09-23,29.26,43.21,11.39,18.66,0.66,78.15,-0.77,-1.87,295.27,80.66,100872.87,44,一级
内蒙古自治区,2015-09-23,13.12,17.39,4.6,4.78,0.24,55.96,0.77,0.44,283.62,57.3,89879.48,28,一级
山东省,2015-09-23,60.04,99.98,24.35,31.89,1.01,80.63,-0.11,1.48,294.81,70.59,100037.63,82,二级
河南省,2015-09-23,58.33,85.97,17.28,24.87,0.97,65.65,0.63,-0.2,294.53,61.48,98285.99,80,二级
台湾省,2015-09-23,28.42,32.02,8.85,19.66,0.21,78.64,1.44,-0.7,295.94,82.35,92659.16,41,一级
河北省,2015-09-23,46.13,72.21,14.26,25.21,0.77,62.11,1.26,0.9,291.24,61.95,94953.65,64,二级
四川省,2015-09-23,25.18,35.16,8.63,7.51,0.47,60.19,1.47,2.77,286.23,80.02,75462.68,36,一级
海南省,2015-09-23,16.78,20.4,1.77,4.47,0.24,49.31,-1.27,2.55,299.57,81.35,98676.03,25,一级
安徽省,2015-09-23,41.43,52.25,10.18,18.41,0.68,61.27,-0.04,-1.19,295.29,79.14,99697.74,59,二级
广西壮族自治区,2015-09-23,27.75,39.87,8.6,9.13,0.72,41.93,-1.3,1.89,298.1,86.07,96474.1,40,一级
湖南省,2015-09-23,36.12,53.84,11.3,9.96,0.85,55.55,-1.14,-0.67,295.75,84.52,96897.65,52,二级
黑龙江省,2015-09-23,13.76,18.78,4.46,4.06,0.32,58.19,1.18,-0.23,282.96,73.99,97642.69,30,一级
天津市,2015-09-23,73.76,101.89,11.6,30.16,1.0,61.09,0.7,0.66,294.76,66.14,100854.28,99,二级
陕西省,2015-09-23,20.64,36.02,9.18,15.72,0.56,54.24,0.15,1.06,288.95,60.45,88692.25,37,一级
江西省,2015-09-23,32.94,43.74,11.3,10.32,0.77,49.95,-0.1,-1.0,296.72,85.82,98243.17,48,一级
湖北省,2015-09-23,50.78,65.49,10.06,9.98,0.74,78.81,-0.51,-0.22,294.09,73.11,96298.85,70,二级
北京市,2015-09-23,29.45,46.77,4.63,27.28,0.56,56.62,0.78,-0.22,292.17,58.16,97187.23,47,一级
辽宁省,2015-09-23,25.88,38.85,10.57,13.88,0.72,60.14,-1.01,1.89,290.42,80.43,98560.13,39,一级
广东省,2015-09-23,24.28,34.37,6.3,13.7,0.65,49.01,-0.22,2.13,299.14,84.85,98581.19,35,一级
山西省,2015-09-23,29.05,43.06,17.99,21.41,0.94,48.49,1.87,0.26,288.26,53.64,88387.75,44,一级
香港特别行政区,2015-09-23,11.06,15.44,3.18,19.99,0.26,48.56,-1.18,3.14,299.9,86.44,100408.2,25,一级
西藏自治区,2015-09-23,11.0,11.92,1.17,0.71,0.16,80.94,6.14,1.97,278.29,70.01,57613.92,41,一级
海外,2015-09-23,6.83,8.32,1.47,1.01,0.18,74.27,3.03,-2.14,277.71,74.61,74650.54,38,一级
重庆市,2015-09-23,43.71,57.68,16.23,12.19,0.61,60.75,-2.07,0.89,293.19,79.81,92779.77,61,二级
福建省,2015-09-23,25.15,37.55,8.11,9.96,0.69,47.85,1.63,0.32,296.77,88.55,95657.56,38,一级
甘肃省,2015-09-23,12.14,19.6,3.9,7.75,0.3,62.69,0.48,-0.0,283.48,55.1,78702.8,32,一级
青海省,2015-09-23,6.46,7.01,0.6,1.15,0.14,74.44,1.77,-0.22,276.57,67.28,62445.8,38,一级
贵州省,2015-09-23,27.01,42.2,12.25,9.68,0.66,43.65,-0.56,1.88,292.65,88.53,88848.61,43,一级
