province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-01-05,19.84,30.34,6.87,8.03,0.58,54.7,3.34,3.16,281.73,76.8,81434.69,31,一级
新疆维吾尔自治区,2018-01-05,9.67,16.84,3.2,3.98,0.31,54.22,0.38,-1.06,260.73,55.81,81723.06,28,一级
宁夏回族自治区,2018-01-05,62.55,78.38,17.25,19.11,0.97,43.92,-3.15,3.64,266.65,78.93,83986.54,85,二级
上海市,2018-01-05,25.27,33.19,8.45,35.34,0.76,40.26,0.19,-7.44,279.03,81.3,102452.78,45,一级
浙江省,2018-01-05,18.6,26.13,8.04,29.19,0.64,26.72,-0.37,-4.9,278.47,88.21,98830.7,37,一级
吉林省,2018-01-05,36.61,47.53,14.14,21.03,0.8,40.46,4.64,-0.21,260.13,63.09,97282.31,53,二级
江苏省,2018-01-05,67.42,75.9,13.47,33.91,0.98,47.03,0.94,-5.34,273.17,81.26,102596.06,91,二级
内蒙古自治区,2018-01-05,17.44,22.92,8.7,7.79,0.45,44.22,1.75,-1.93,259.81,69.69,90461.75,25,一级
山东省,2018-01-05,56.19,85.79,23.29,44.56,1.24,30.31,2.49,-2.96,270.29,46.62,101743.5,77,二级
河南省,2018-01-05,68.77,82.36,12.97,28.02,1.01,54.46,-0.46,-1.6,267.26,82.69,99931.84,93,二级
台湾省,2018-01-05,13.47,19.21,5.69,21.58,0.22,43.61,0.2,-3.16,288.29,88.23,93203.25,27,一级
河北省,2018-01-05,50.22,73.15,18.14,33.43,1.17,35.89,1.91,-2.53,266.2,43.46,96268.43,70,二级
四川省,2018-01-05,16.15,22.02,5.6,10.05,0.58,59.02,3.63,2.64,271.35,56.44,75253.01,30,一级
海南省,2018-01-05,11.67,19.27,3.31,7.23,0.34,51.69,-4.97,-2.48,293.58,93.59,99195.74,26,一级
安徽省,2018-01-05,60.64,67.99,11.69,29.54,0.83,44.64,-1.27,-4.51,270.89,90.88,101344.42,83,二级
广西壮族自治区,2018-01-05,24.08,36.05,11.91,16.91,1.17,22.8,-3.3,-4.1,282.16,86.02,97300.36,37,一级
湖南省,2018-01-05,47.67,60.17,9.09,17.7,0.89,29.02,-1.17,-3.84,271.97,88.12,98156.93,66,二级
黑龙江省,2018-01-05,23.01,30.7,7.56,12.88,0.52,40.8,5.33,-0.77,256.84,75.81,97907.55,33,一级
天津市,2018-01-05,60.22,89.12,15.82,58.37,1.32,17.18,3.83,-2.54,269.4,32.15,102743.14,82,二级
陕西省,2018-01-05,60.18,70.78,21.25,21.33,1.08,48.94,-2.8,1.3,265.88,85.34,89165.75,82,二级
江西省,2018-01-05,23.66,32.64,10.84,22.14,0.91,18.01,-0.83,-4.26,278.18,84.59,99475.31,34,一级
湖北省,2018-01-05,55.41,61.31,11.05,17.67,0.93,45.77,-1.57,-2.53,268.99,88.97,97596.4,76,二级
北京市,2018-01-05,23.84,37.9,6.77,30.23,0.69,33.78,2.08,-3.73,268.74,32.57,98709.68,38,一级
辽宁省,2018-01-05,49.07,71.12,25.72,36.06,1.16,30.4,2.84,-3.43,264.11,48.46,99725.07,68,二级
广东省,2018-01-05,29.45,43.54,11.18,29.91,0.95,22.64,-3.35,-5.28,286.48,79.27,99401.2,44,一级
山西省,2018-01-05,91.41,111.48,38.55,34.83,1.6,32.25,-0.79,-0.83,265.48,69.44,88997.36,121,三级
香港特别行政区,2018-01-05,30.42,47.6,8.4,38.17,0.74,30.04,-4.42,-6.34,290.09,78.91,101178.52,48,一级
西藏自治区,2018-01-05,2.73,3.8,0.34,0.66,0.14,80.8,8.92,2.15,259.52,52.54,56486.87,41,一级
海外,2018-01-05,9.02,11.15,3.03,3.23,0.26,60.49,2.94,-3.95,261.41,70.56,74041.74,31,一级
重庆市,2018-01-05,33.63,44.48,16.24,16.69,0.94,29.55,-4.51,1.47,274.08,79.5,93483.35,49,一级
福建省,2018-01-05,21.67,31.69,10.48,20.85,0.66,27.03,-0.46,-3.12,283.55,84.82,96496.89,32,一级
甘肃省,2018-01-05,29.51,42.28,9.05,8.29,0.55,45.93,0.21,1.23,263.83,67.2,78335.54,43,一级
青海省,2018-01-05,2.65,3.3,0.7,1.17,0.17,68.35,5.88,1.43,262.05,46.56,61298.95,35,一级
贵州省,2018-01-05,25.56,42.33,15.59,14.56,0.95,28.78,-1.97,2.23,276.09,89.88,89276.41,43,一级
