province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-10-03,35.51,40.27,12.49,4.92,0.38,72.06,-1.16,1.37,288.66,81.05,81900.25,51,二级
新疆维吾尔自治区,2013-10-03,19.78,20.47,1.67,1.33,0.14,64.69,0.47,-0.1,287.3,29.62,82067.2,33,一级
宁夏回族自治区,2013-10-03,30.24,43.26,14.35,16.14,0.34,71.71,1.89,0.28,289.52,39.21,84632.35,44,一级
上海市,2013-10-03,15.22,32.74,19.52,24.11,0.5,66.96,-2.74,-8.07,294.14,58.62,101800.38,34,一级
浙江省,2013-10-03,25.62,42.34,15.57,20.82,0.44,79.99,-2.22,-7.04,291.08,67.25,98368.54,43,一级
吉林省,2013-10-03,8.24,11.96,4.54,6.73,0.25,57.03,5.62,-1.15,276.08,42.71,97194.74,29,一级
江苏省,2013-10-03,32.98,61.02,17.69,24.69,0.6,65.63,-1.75,-3.6,292.17,54.33,101894.77,56,二级
内蒙古自治区,2013-10-03,16.08,21.01,6.4,5.92,0.25,61.4,3.04,-0.01,282.07,34.67,90303.67,31,一级
山东省,2013-10-03,84.61,136.4,53.32,49.59,1.19,69.74,-0.19,2.41,290.75,44.06,100990.58,113,三级
河南省,2013-10-03,82.87,106.01,28.94,26.2,1.23,66.38,-0.47,3.02,292.53,39.9,99184.85,110,三级
台湾省,2013-10-03,22.48,28.9,7.38,11.94,0.24,84.35,-1.42,-5.84,292.9,76.1,92658.09,43,一级
河北省,2013-10-03,68.86,118.39,27.12,37.07,1.02,56.5,0.62,2.35,287.56,42.83,95689.88,93,二级
四川省,2013-10-03,40.39,46.66,12.29,7.51,0.35,79.53,-0.17,0.79,282.81,76.92,76126.34,57,二级
海南省,2013-10-03,46.61,59.1,12.3,6.16,0.42,111.81,-5.24,-4.79,298.41,73.8,98977.17,65,二级
安徽省,2013-10-03,34.3,57.65,14.57,20.79,0.48,64.4,-3.06,-1.68,291.11,51.06,100674.62,54,二级
广西壮族自治区,2013-10-03,69.34,85.82,22.52,9.05,0.62,94.93,-3.47,-4.73,295.43,62.08,97121.74,93,二级
湖南省,2013-10-03,53.78,62.71,26.4,12.18,0.47,86.94,-2.74,-4.44,292.8,56.34,97684.18,74,二级
黑龙江省,2013-10-03,4.57,5.91,2.02,3.1,0.23,64.37,7.45,-2.36,272.53,47.99,97614.61,33,一级
天津市,2013-10-03,69.71,122.59,33.63,46.82,1.34,54.84,-1.33,3.38,289.56,48.31,101770.66,94,二级
陕西省,2013-10-03,68.85,92.23,21.68,18.93,0.65,68.06,0.86,2.32,289.93,52.45,89289.0,93,二级
江西省,2013-10-03,34.4,44.17,18.2,10.67,0.41,82.13,-3.35,-5.32,292.6,59.2,98967.5,50,一级
湖北省,2013-10-03,41.13,49.43,24.66,15.02,0.41,75.47,-2.28,-0.3,291.41,47.42,97181.27,58,二级
北京市,2013-10-03,49.46,79.58,19.49,37.96,0.98,44.04,-0.93,0.26,287.12,43.71,98002.43,69,二级
辽宁省,2013-10-03,15.12,25.55,8.47,14.27,0.44,46.4,0.37,-1.33,281.59,38.66,99420.92,26,一级
广东省,2013-10-03,59.0,79.97,18.71,16.67,0.6,97.51,-3.34,-5.74,296.06,57.34,99020.38,80,二级
山西省,2013-10-03,44.81,74.31,23.97,20.99,1.25,56.2,2.17,2.96,288.41,47.27,88964.63,63,二级
香港特别行政区,2013-10-03,59.62,92.81,15.58,29.37,0.86,105.44,-3.96,-6.06,297.76,58.03,100762.94,81,二级
西藏自治区,2013-10-03,9.88,10.35,1.16,0.46,0.13,87.66,0.89,0.62,274.04,75.86,57878.92,44,一级
海外,2013-10-03,17.46,18.71,3.2,1.51,0.18,74.03,2.97,-0.9,278.75,53.79,75000.23,38,一级
重庆市,2013-10-03,61.05,67.16,23.75,12.87,0.54,70.38,-1.34,0.92,291.56,70.7,93680.14,83,二级
福建省,2013-10-03,34.38,44.64,14.2,10.59,0.4,93.38,-2.65,-5.69,292.33,60.96,96119.65,50,一级
甘肃省,2013-10-03,25.49,29.36,5.79,3.01,0.2,73.83,1.74,0.09,285.98,37.68,79309.22,37,一级
青海省,2013-10-03,7.74,8.17,0.8,0.7,0.13,87.47,-0.86,-1.16,275.18,45.68,63015.53,44,一级
贵州省,2013-10-03,70.62,79.26,23.52,8.69,0.46,78.26,-2.83,-0.4,289.89,74.72,89601.86,95,二级
