province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-05-07,27.79,39.79,6.42,6.57,0.54,84.87,4.09,1.39,290.75,62.37,81690.06,43,一级
新疆维吾尔自治区,2017-05-07,11.99,18.08,1.01,2.57,0.18,83.15,2.84,0.29,286.97,32.05,81700.2,42,一级
宁夏回族自治区,2017-05-07,40.37,82.58,11.9,21.26,0.54,77.32,-0.34,2.71,285.58,30.11,84503.65,67,二级
上海市,2017-05-07,45.63,160.57,10.27,33.77,0.51,92.06,-2.44,2.61,291.83,58.78,101877.71,106,三级
浙江省,2017-05-07,38.0,73.34,9.92,21.43,0.56,80.94,-3.27,0.7,291.58,69.1,98427.23,62,二级
吉林省,2017-05-07,16.6,68.49,3.14,4.64,0.34,74.81,9.2,-1.7,283.35,30.98,95969.57,60,二级
江苏省,2017-05-07,84.7,243.88,16.32,39.36,0.81,101.09,-0.01,2.84,293.84,50.4,101647.91,147,三级
内蒙古自治区,2017-05-07,17.69,23.57,3.13,4.03,0.21,80.79,4.87,-1.19,286.28,23.35,89847.49,41,一级
山东省,2017-05-07,97.32,260.33,22.98,29.64,0.83,112.05,2.68,2.12,294.51,25.35,100543.51,156,四级
河南省,2017-05-07,81.14,201.44,15.99,24.88,0.77,80.79,1.34,2.12,293.01,33.17,98839.85,126,三级
台湾省,2017-05-07,29.58,34.76,6.33,14.65,0.21,79.9,-0.98,-1.66,294.16,82.87,93146.04,43,一级
河北省,2017-05-07,39.53,87.97,11.44,25.51,0.59,85.52,2.84,-0.28,291.96,21.04,95371.5,69,二级
四川省,2017-05-07,18.97,31.74,4.66,7.02,0.32,87.3,2.64,-1.61,280.37,63.51,75786.92,44,一级
海南省,2017-05-07,12.89,16.87,1.57,4.13,0.23,42.72,-2.31,1.81,299.03,81.5,99143.77,22,一级
安徽省,2017-05-07,99.26,225.52,11.23,27.03,0.74,89.0,-1.28,1.19,294.01,53.88,100380.26,138,三级
广西壮族自治区,2017-05-07,42.38,62.71,11.21,8.7,0.68,61.3,-1.73,0.72,296.45,80.35,96933.36,60,二级
湖南省,2017-05-07,71.68,166.66,10.7,11.43,0.66,71.04,-1.35,-1.9,291.59,73.82,97484.96,109,三级
黑龙江省,2017-05-07,6.85,11.79,1.96,2.91,0.23,66.98,7.53,-4.51,278.94,53.05,96274.16,34,一级
天津市,2017-05-07,47.18,110.06,14.1,46.0,1.0,90.47,-0.31,1.55,294.52,21.1,101345.26,81,二级
陕西省,2017-05-07,42.3,84.8,9.22,19.7,0.61,70.91,0.28,0.22,286.4,45.39,89130.16,68,二级
江西省,2017-05-07,59.88,105.52,16.52,11.32,0.74,90.74,-2.13,-1.5,295.1,70.77,98828.63,82,二级
湖北省,2017-05-07,57.47,131.2,8.61,17.38,0.67,55.59,0.0,0.16,289.19,67.38,96902.23,91,二级
北京市,2017-05-07,26.0,53.92,5.66,24.29,0.36,82.13,2.89,1.13,293.71,19.95,97592.85,52,二级
辽宁省,2017-05-07,28.89,69.33,6.71,15.31,0.48,74.64,6.68,0.38,288.58,21.96,98508.49,60,二级
广东省,2017-05-07,33.61,51.52,8.72,14.02,0.72,74.51,-2.78,1.32,297.14,82.83,99083.75,51,二级
山西省,2017-05-07,38.92,82.1,15.08,24.42,0.72,88.45,0.99,-0.09,289.18,17.46,88820.01,67,二级
香港特别行政区,2017-05-07,25.55,38.44,4.87,9.84,0.45,90.13,-5.95,1.17,297.24,94.15,100928.02,46,一级
西藏自治区,2017-05-07,2.69,2.97,0.22,0.71,0.13,116.75,1.93,-2.93,272.09,43.8,57917.42,64,二级
海外,2017-05-07,8.03,11.31,1.69,1.32,0.21,81.21,6.18,-1.78,277.71,74.04,74609.02,41,一级
重庆市,2017-05-07,42.85,69.92,12.96,15.46,0.44,47.8,-2.1,-0.09,286.81,83.75,93395.53,60,二级
福建省,2017-05-07,24.75,42.71,9.92,9.93,0.52,82.01,-2.53,-0.41,293.04,84.66,96271.21,43,一级
甘肃省,2017-05-07,17.75,31.71,3.39,5.5,0.21,94.98,1.57,-0.04,282.08,36.07,79032.86,48,一级
青海省,2017-05-07,3.52,3.94,0.34,0.52,0.12,103.31,4.16,-3.75,271.08,44.36,62747.28,53,二级
贵州省,2017-05-07,33.28,57.4,10.11,7.76,0.46,53.31,-1.58,1.4,288.74,86.92,89265.97,54,二级
