province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-03-27,36.15,47.39,7.06,5.27,0.73,88.78,6.92,0.97,288.77,52.7,81309.65,52,二级
新疆维吾尔自治区,2014-03-27,21.37,23.94,1.87,1.12,0.23,74.28,-0.6,0.23,275.99,44.24,81732.47,38,一级
宁夏回族自治区,2014-03-27,53.82,118.14,13.07,6.0,0.42,67.94,6.22,-3.74,282.82,35.51,83940.95,85,二级
上海市,2014-03-27,43.36,53.84,12.72,35.05,0.66,66.24,-4.77,1.81,284.6,90.34,101827.57,61,二级
浙江省,2014-03-27,82.04,105.74,21.36,33.92,0.9,82.41,-4.12,1.13,288.82,80.74,98273.75,109,三级
吉林省,2014-03-27,48.7,67.63,12.21,16.33,0.66,64.15,2.28,1.1,282.51,53.34,96716.92,68,二级
江苏省,2014-03-27,69.6,97.74,24.98,32.78,1.15,68.98,-4.18,4.64,287.59,74.96,101549.98,94,二级
内蒙古自治区,2014-03-27,30.83,49.5,10.65,5.87,0.35,63.2,4.43,1.83,279.92,41.33,89636.31,50,一级
山东省,2014-03-27,101.14,160.12,44.0,38.96,1.52,78.73,0.6,7.3,291.65,53.73,100383.19,133,三级
河南省,2014-03-27,74.26,111.69,28.91,25.74,1.39,76.2,-1.84,6.58,293.66,47.18,98388.23,100,二级
台湾省,2014-03-27,16.53,20.44,5.67,17.41,0.19,64.2,-0.78,0.24,292.8,80.89,93053.51,33,一级
河北省,2014-03-27,121.86,187.62,43.06,38.81,1.38,51.24,-1.06,5.21,288.37,44.23,94985.62,160,四级
四川省,2014-03-27,46.47,60.23,10.79,9.85,0.5,76.97,1.63,-0.18,280.96,57.88,75238.07,65,二级
海南省,2014-03-27,13.48,19.83,1.58,4.0,0.27,41.66,-1.71,2.02,295.56,84.36,99008.64,21,一级
安徽省,2014-03-27,73.01,100.43,23.27,20.24,1.0,67.58,-5.21,3.62,292.21,58.39,100096.39,98,二级
广西壮族自治区,2014-03-27,54.24,73.66,7.53,12.93,0.72,65.43,1.21,6.13,295.26,71.72,96633.0,75,二级
湖南省,2014-03-27,45.56,58.0,15.49,13.03,0.79,63.73,-1.3,3.64,294.87,68.17,96935.19,64,二级
黑龙江省,2014-03-27,20.92,28.67,6.14,8.07,0.4,65.63,4.13,1.77,278.25,58.2,97311.9,33,一级
天津市,2014-03-27,161.08,219.89,51.27,71.61,2.11,39.73,-4.06,4.38,290.17,49.08,101051.25,212,五级
陕西省,2014-03-27,58.16,108.6,20.38,17.58,1.22,64.56,1.53,2.58,287.14,52.72,88502.53,80,二级
江西省,2014-03-27,42.95,54.73,15.0,9.74,0.58,79.61,-2.86,1.46,295.06,64.29,98506.56,60,二级
湖北省,2014-03-27,56.18,83.09,23.97,18.41,0.86,73.83,-3.44,3.79,292.85,60.12,96333.55,77,二级
北京市,2014-03-27,175.46,224.28,38.05,70.25,1.86,32.73,-3.51,0.7,288.08,43.62,97300.78,226,五级
辽宁省,2014-03-27,85.84,120.39,30.64,30.36,1.27,59.43,0.11,0.7,284.41,49.8,98792.76,114,三级
广东省,2014-03-27,40.4,52.46,10.69,20.99,0.94,59.21,-0.87,3.54,295.65,76.96,98895.81,57,二级
山西省,2014-03-27,67.67,124.01,37.75,24.85,1.62,64.71,1.95,6.5,287.89,42.68,88207.67,91,二级
香港特别行政区,2014-03-27,17.78,26.12,5.55,35.2,0.35,37.42,-2.14,2.3,294.86,92.51,100788.38,44,一级
西藏自治区,2014-03-27,4.45,5.08,0.39,0.43,0.13,84.29,6.77,-0.62,266.21,61.74,57290.98,43,一级
海外,2014-03-27,10.86,12.57,1.85,1.46,0.27,78.56,3.85,2.87,271.52,69.19,74325.12,40,一级
重庆市,2014-03-27,55.22,72.7,19.82,13.67,0.69,71.16,-3.2,2.66,292.49,63.65,92655.45,76,二级
福建省,2014-03-27,41.94,54.17,13.16,14.59,0.78,80.23,-3.09,0.79,292.01,81.84,96083.83,59,二级
甘肃省,2014-03-27,26.6,48.17,5.01,3.42,0.41,73.26,1.81,-2.38,277.29,49.09,78660.5,49,一级
青海省,2014-03-27,4.1,5.8,0.53,0.5,0.13,78.29,4.25,-1.24,268.13,56.16,62140.77,40,一级
贵州省,2014-03-27,43.48,58.16,14.41,11.19,0.55,68.54,0.42,5.5,291.86,67.98,88669.79,61,二级
