province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-04-19,20.17,24.62,4.89,3.81,0.3,91.24,7.31,-0.04,291.29,41.93,81141.74,46,一级
新疆维吾尔自治区,2013-04-19,35.64,35.93,1.31,0.96,0.15,66.22,1.52,-1.8,279.27,45.08,81381.16,51,二级
宁夏回族自治区,2013-04-19,59.16,83.14,19.14,13.73,0.48,59.09,0.93,-1.75,281.5,57.97,83875.36,81,二级
上海市,2013-04-19,24.47,45.55,13.09,26.81,0.53,86.73,-4.96,-6.03,282.99,67.34,101732.69,46,一级
浙江省,2013-04-19,39.73,59.23,14.06,22.48,0.45,81.27,-4.95,-3.21,285.06,73.37,98055.84,56,二级
吉林省,2013-04-19,12.67,18.55,4.01,7.04,0.32,63.44,5.29,-3.92,274.32,55.03,97230.33,32,一级
江苏省,2013-04-19,21.05,47.3,11.9,14.25,0.59,82.71,-6.54,-5.26,281.68,53.97,101825.08,48,一级
内蒙古自治区,2013-04-19,22.97,26.51,6.63,4.39,0.27,67.64,-0.36,-1.86,273.06,56.87,90391.63,34,一级
山东省,2013-04-19,24.22,53.52,30.83,20.41,0.65,59.74,-3.91,-3.79,278.24,44.74,101292.42,52,二级
河南省,2013-04-19,36.41,47.37,29.13,26.15,0.98,40.85,-5.98,-4.63,278.28,55.67,99165.03,52,二级
台湾省,2013-04-19,26.45,32.06,5.63,17.24,0.2,69.86,0.46,-0.6,293.28,83.12,92708.79,38,一级
河北省,2013-04-19,24.03,44.78,16.77,20.25,0.74,62.77,-0.85,0.35,275.02,50.55,96096.39,45,一级
四川省,2013-04-19,39.76,52.75,10.87,6.89,0.32,80.24,0.32,-1.31,282.41,60.95,75072.33,56,二级
海南省,2013-04-19,4.43,7.89,1.04,4.28,0.15,34.98,-0.56,4.97,299.16,83.78,98559.65,18,一级
安徽省,2013-04-19,30.46,53.96,14.53,17.43,0.42,64.3,-7.36,-4.06,282.79,52.42,100333.77,52,二级
广西壮族自治区,2013-04-19,24.0,30.58,6.88,7.23,0.37,66.53,1.35,5.81,299.09,69.75,96155.3,35,一级
湖南省,2013-04-19,58.95,62.79,21.11,13.66,0.51,51.8,-2.19,-3.29,289.53,79.73,96781.02,80,二级
黑龙江省,2013-04-19,4.9,6.62,2.08,3.43,0.24,66.84,4.98,-4.8,271.79,75.58,97883.0,34,一级
天津市,2013-04-19,34.43,62.93,22.91,31.05,1.29,52.55,0.05,-0.19,279.51,40.04,102454.66,57,二级
陕西省,2013-04-19,53.79,67.51,20.4,15.13,0.63,47.31,-4.77,1.93,276.94,80.9,88717.51,74,二级
江西省,2013-04-19,46.2,59.38,17.63,12.7,0.47,65.5,-3.53,-1.93,292.06,80.15,98170.42,64,二级
湖北省,2013-04-19,49.04,55.94,21.69,16.81,0.4,49.94,-5.03,-3.92,282.17,70.53,96534.33,68,二级
北京市,2013-04-19,36.16,62.21,13.92,25.47,0.75,56.35,0.07,2.27,277.04,49.33,98519.96,57,二级
辽宁省,2013-04-19,16.68,27.67,7.99,9.62,0.36,63.09,2.56,-4.44,276.68,36.21,99602.55,32,一级
广东省,2013-04-19,22.06,29.01,7.85,15.37,0.37,39.53,0.51,4.61,297.54,87.42,98443.43,32,一级
山西省,2013-04-19,30.66,46.5,20.87,18.21,0.78,55.21,-4.58,2.17,271.71,72.19,88742.45,47,一级
香港特别行政区,2013-04-19,18.5,24.38,4.47,30.13,0.38,32.78,0.66,5.25,296.45,99.32,100352.42,38,一级
西藏自治区,2013-04-19,6.1,6.62,0.61,0.42,0.15,102.31,3.98,-0.48,268.18,53.97,57196.95,52,二级
海外,2013-04-19,6.95,8.51,1.3,1.23,0.17,80.23,6.24,-3.5,271.23,69.97,74245.1,41,一级
重庆市,2013-04-19,54.56,70.92,22.71,10.73,0.51,58.77,-7.13,2.48,290.11,70.02,92334.27,75,二级
福建省,2013-04-19,31.87,39.14,10.32,12.49,0.42,65.47,-3.42,0.93,291.28,91.44,95693.35,46,一级
甘肃省,2013-04-19,86.12,94.31,6.15,3.07,0.2,61.35,-0.86,-0.72,279.82,40.29,78465.04,114,三级
青海省,2013-04-19,25.75,27.88,0.54,0.44,0.13,83.61,0.71,-1.15,272.92,37.39,62099.5,42,一级
贵州省,2013-04-19,39.82,50.72,14.53,8.36,0.38,72.41,0.73,3.39,294.1,55.41,88368.95,57,二级
