province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-04-07,21.97,34.44,6.38,7.35,0.6,71.83,4.92,0.62,290.93,58.65,81506.75,36,一级
新疆维吾尔自治区,2016-04-07,20.19,25.57,1.25,1.62,0.18,70.84,-1.75,-0.25,281.21,43.04,81899.84,36,一级
宁夏回族自治区,2016-04-07,29.97,66.72,13.87,19.93,0.46,59.87,2.07,-1.91,283.66,30.23,84409.92,59,二级
上海市,2016-04-07,51.27,65.72,12.27,55.02,0.95,30.08,3.28,-1.91,287.6,89.71,101303.78,71,二级
浙江省,2016-04-07,29.27,42.8,10.93,34.47,0.84,29.58,2.51,0.34,291.27,85.55,97934.73,44,一级
吉林省,2016-04-07,18.45,54.17,5.13,5.44,0.37,87.53,9.11,-0.8,278.37,35.2,96234.08,53,二级
江苏省,2016-04-07,38.65,58.51,11.4,25.05,0.92,53.13,1.89,-0.93,286.96,82.41,101204.22,55,二级
内蒙古自治区,2016-04-07,18.19,26.04,1.93,1.9,0.2,75.95,6.25,-4.64,274.68,34.64,89848.29,38,一级
山东省,2016-04-07,77.79,150.19,25.38,35.5,1.17,57.27,-0.02,-1.34,287.64,62.53,100256.78,104,三级
河南省,2016-04-07,61.56,113.8,23.43,32.82,1.36,58.52,1.01,-1.45,291.21,47.97,98555.3,84,二级
台湾省,2016-04-07,8.5,11.95,3.8,14.96,0.13,48.19,1.62,4.13,295.37,69.24,93122.29,25,一级
河北省,2016-04-07,55.82,101.46,12.06,26.27,0.67,64.54,2.37,-4.78,285.71,29.87,95183.75,77,二级
四川省,2016-04-07,20.51,30.27,7.03,8.34,0.48,68.74,0.4,1.63,281.5,72.03,75625.82,35,一级
海南省,2016-04-07,6.33,11.28,1.11,4.44,0.24,44.71,-0.73,6.07,299.63,70.31,98958.05,23,一级
安徽省,2016-04-07,28.04,41.99,12.88,24.89,0.87,47.15,1.1,-0.47,287.68,83.45,100026.0,42,一级
广西壮族自治区,2016-04-07,27.38,43.78,11.14,9.66,0.62,52.05,0.62,0.68,296.35,76.21,96683.55,44,一级
湖南省,2016-04-07,21.65,35.44,14.39,13.53,0.92,47.12,-0.55,-1.97,289.16,89.03,97269.67,36,一级
黑龙江省,2016-04-07,13.26,38.55,3.69,3.08,0.32,79.13,10.11,1.84,273.7,48.25,96273.63,40,一级
天津市,2016-04-07,60.86,123.7,17.1,54.76,1.04,52.29,1.54,-4.83,290.26,29.31,101190.9,87,二级
陕西省,2016-04-07,28.92,57.67,8.0,17.42,0.66,57.03,1.19,-2.54,287.2,32.33,88957.96,54,二级
江西省,2016-04-07,22.04,30.87,11.73,15.56,0.94,38.07,1.21,-0.48,291.46,88.28,98559.75,32,一级
湖北省,2016-04-07,25.59,41.67,13.67,15.74,0.9,59.96,0.48,-0.73,289.4,69.13,96626.94,42,一级
北京市,2016-04-07,49.46,74.67,4.1,24.41,0.57,63.66,3.42,-7.29,287.8,21.08,97501.25,69,二级
辽宁省,2016-04-07,27.98,62.53,9.32,14.31,0.66,81.21,3.89,-4.02,282.47,34.04,98554.15,57,二级
广东省,2016-04-07,19.2,27.06,5.6,13.46,0.49,38.52,0.83,6.21,297.08,82.53,98881.54,28,一级
山西省,2016-04-07,37.44,73.97,16.46,17.98,0.97,59.6,2.54,-3.7,285.05,26.3,88560.67,62,二级
香港特别行政区,2016-04-07,15.24,20.68,3.84,25.01,0.28,40.85,-0.82,5.55,295.4,97.66,100817.62,32,一级
西藏自治区,2016-04-07,6.24,7.31,0.56,0.51,0.14,97.54,6.6,1.0,269.93,59.0,57391.44,49,一级
海外,2016-04-07,9.54,14.21,1.64,2.83,0.21,74.36,3.98,1.98,273.76,75.04,74474.49,38,一级
重庆市,2016-04-07,38.02,53.36,18.57,18.12,0.63,49.96,-0.47,-0.17,289.03,71.8,93205.1,54,二级
福建省,2016-04-07,20.01,30.76,7.98,13.36,0.66,43.69,3.34,4.32,295.46,75.7,95952.32,31,一级
甘肃省,2016-04-07,12.25,21.32,2.45,5.2,0.29,73.56,-0.48,-1.61,280.42,36.15,79006.66,37,一级
青海省,2016-04-07,6.07,6.91,0.48,0.7,0.14,83.71,-0.32,-0.64,272.62,51.31,62349.9,42,一级
贵州省,2016-04-07,23.4,40.59,13.53,11.84,0.63,53.56,-1.29,-2.67,287.86,84.59,89136.95,41,一级
