province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-11-16,20.38,28.98,6.68,7.75,0.56,55.34,3.81,1.94,287.09,66.68,81868.24,30,一级
新疆维吾尔自治区,2016-11-16,8.95,14.43,3.56,3.85,0.35,60.81,3.43,0.25,272.72,45.39,81658.02,31,一级
宁夏回族自治区,2016-11-16,54.19,102.57,39.89,33.43,1.16,43.5,1.08,-0.65,279.2,36.33,84529.38,77,二级
上海市,2016-11-16,13.1,32.05,8.92,39.87,0.49,46.7,-5.23,-0.97,288.53,70.39,102283.3,50,一级
浙江省,2016-11-16,27.21,47.1,10.44,28.14,0.56,48.93,-3.56,-0.05,288.43,81.37,98741.73,48,一级
吉林省,2016-11-16,50.16,60.5,18.2,21.79,0.88,37.8,0.27,-0.83,265.79,66.37,97702.45,69,二级
江苏省,2016-11-16,22.31,47.67,10.82,29.57,0.5,52.1,-5.31,1.71,286.14,70.71,102198.48,48,一级
内蒙古自治区,2016-11-16,19.65,29.46,11.51,11.9,0.42,43.03,1.67,0.18,268.51,56.21,90523.04,30,一级
山东省,2016-11-16,40.42,90.21,21.88,41.45,0.84,35.02,-0.68,5.05,283.27,68.02,101278.48,71,二级
河南省,2016-11-16,83.86,142.23,23.84,47.19,1.22,31.55,-1.96,1.26,284.27,75.19,99262.62,112,三级
台湾省,2016-11-16,35.11,42.22,9.29,14.7,0.35,66.08,-2.77,-2.54,293.6,76.34,93342.26,51,二级
河北省,2016-11-16,84.14,140.89,34.77,60.44,1.57,18.73,0.83,1.22,279.42,55.38,95864.76,112,三级
四川省,2016-11-16,31.93,46.18,7.16,14.31,0.56,55.96,3.19,0.47,280.0,57.19,75787.51,47,一级
海南省,2016-11-16,26.1,40.35,7.25,5.46,0.37,65.4,-4.17,-2.13,296.43,84.17,99368.35,41,一级
安徽省,2016-11-16,43.98,77.42,15.78,39.71,0.77,38.32,-4.69,1.26,286.05,81.38,100784.38,64,二级
广西壮族自治区,2016-11-16,39.89,60.49,13.89,13.6,0.73,48.68,-0.96,2.37,294.49,84.02,97240.36,57,二级
湖南省,2016-11-16,79.04,118.24,17.51,22.22,1.33,28.63,-0.92,0.95,290.47,90.17,97634.86,106,三级
黑龙江省,2016-11-16,26.76,33.27,6.92,11.47,0.51,44.51,4.49,-1.68,257.27,71.61,98594.59,39,一级
天津市,2016-11-16,119.46,181.84,41.47,82.47,2.44,7.59,0.14,1.99,281.34,49.9,102121.64,157,四级
陕西省,2016-11-16,94.78,145.03,32.99,48.19,1.54,35.1,-0.18,0.11,281.69,74.06,89202.1,125,三级
江西省,2016-11-16,64.52,90.94,22.01,20.69,1.06,40.94,-1.68,0.09,291.86,86.79,99115.11,87,二级
湖北省,2016-11-16,107.04,140.8,16.5,27.74,1.39,36.44,-2.05,0.02,286.28,90.84,97075.4,141,三级
北京市,2016-11-16,80.77,120.31,20.35,69.19,1.74,10.76,-0.55,-0.2,278.82,49.8,98238.89,108,三级
辽宁省,2016-11-16,52.72,82.79,38.8,36.23,1.11,26.08,1.18,-0.32,274.73,60.07,99672.94,73,二级
广东省,2016-11-16,51.02,71.3,12.31,24.05,0.94,69.98,-3.97,0.2,295.73,83.68,99388.06,71,二级
山西省,2016-11-16,111.2,172.82,78.34,58.46,1.8,35.54,1.58,1.32,280.26,68.89,88895.45,146,三级
香港特别行政区,2016-11-16,36.6,52.9,7.14,17.87,0.63,96.5,-8.65,-1.34,296.98,85.72,101200.88,52,二级
西藏自治区,2016-11-16,2.54,3.22,0.22,0.89,0.13,80.49,6.99,0.67,265.85,40.25,57516.98,41,一级
海外,2016-11-16,7.42,9.62,2.37,1.83,0.23,68.7,7.52,-3.32,267.19,74.6,74485.36,35,一级
重庆市,2016-11-16,72.68,101.23,23.32,27.01,1.0,26.44,-2.04,1.25,287.05,87.41,93396.88,98,二级
福建省,2016-11-16,41.6,58.05,13.95,17.48,0.82,58.53,-2.97,-0.61,291.47,86.51,96556.28,59,二级
甘肃省,2016-11-16,26.91,47.62,8.64,15.46,0.57,55.99,1.77,1.0,276.77,33.56,78925.75,48,一级
青海省,2016-11-16,5.74,6.89,0.78,1.31,0.17,70.82,3.83,1.18,267.86,33.47,62395.63,36,一级
贵州省,2016-11-16,41.71,62.7,14.33,12.76,0.64,46.66,1.68,4.53,289.44,81.03,89334.64,59,二级
