province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-03-30,40.02,65.25,6.02,9.73,0.66,93.98,2.26,1.7,288.8,52.02,81544.96,58,二级
新疆维吾尔自治区,2018-03-30,17.43,23.99,1.46,1.45,0.19,70.21,2.43,-1.45,278.98,46.04,82114.46,36,一级
宁夏回族自治区,2018-03-30,62.04,205.55,11.76,11.58,0.39,77.19,2.69,1.67,284.72,51.93,84487.48,128,三级
上海市,2018-03-30,27.9,41.47,6.81,33.05,0.48,47.56,-4.36,-0.63,285.79,94.47,102210.25,42,一级
浙江省,2018-03-30,27.51,44.24,6.42,18.59,0.43,66.87,-4.93,0.2,289.57,78.69,98599.63,45,一级
吉林省,2018-03-30,62.64,75.45,8.84,18.62,0.68,79.05,1.3,2.85,278.71,26.08,97850.06,85,二级
江苏省,2018-03-30,37.79,61.44,8.17,21.4,0.59,62.32,-5.8,-1.26,286.11,80.73,102134.73,56,二级
内蒙古自治区,2018-03-30,33.08,61.03,8.79,6.47,0.33,60.72,2.86,2.9,280.83,43.65,90375.29,56,二级
山东省,2018-03-30,37.08,95.02,17.06,39.05,0.79,75.22,-3.97,0.6,286.54,33.88,101353.68,73,二级
河南省,2018-03-30,53.12,117.28,15.83,26.4,0.84,97.88,-5.18,-1.76,288.36,55.67,99319.01,84,二级
台湾省,2018-03-30,11.62,14.74,3.77,12.07,0.18,71.9,-3.42,-2.35,290.74,72.56,93049.62,36,一级
河北省,2018-03-30,33.95,75.18,14.82,30.59,0.68,76.89,-0.48,3.44,282.51,32.38,96073.22,63,二级
四川省,2018-03-30,29.05,42.84,8.14,10.65,0.48,87.6,-0.48,1.67,280.05,68.48,75671.47,44,一级
海南省,2018-03-30,21.25,27.8,2.11,3.27,0.32,75.64,-3.41,0.21,295.39,81.37,99198.97,38,一级
安徽省,2018-03-30,56.95,83.14,9.58,25.58,0.7,67.6,-5.91,-1.17,289.35,73.1,100678.26,78,二级
广西壮族自治区,2018-03-30,42.36,58.49,8.56,10.2,0.72,74.91,-2.3,1.4,294.3,75.73,97021.58,60,二级
湖南省,2018-03-30,45.28,65.89,12.17,15.15,0.87,65.36,-2.39,-2.05,291.52,75.1,97543.06,63,二级
黑龙江省,2018-03-30,31.72,39.8,5.24,8.67,0.41,73.28,4.75,1.38,277.3,35.88,98479.06,46,一级
天津市,2018-03-30,42.71,83.45,19.1,60.63,0.98,53.96,-3.55,1.35,282.95,34.0,102359.74,76,二级
陕西省,2018-03-30,59.13,117.53,16.87,20.76,0.89,95.43,-2.39,4.31,286.3,64.88,89223.72,84,二级
江西省,2018-03-30,51.44,74.8,12.66,17.57,0.82,74.08,-2.92,-1.29,293.63,65.13,98915.1,71,二级
湖北省,2018-03-30,56.72,95.25,12.22,20.57,0.84,86.32,-3.17,-1.34,290.33,65.69,97026.94,78,二级
北京市,2018-03-30,33.47,73.67,9.91,42.03,0.62,66.82,-0.48,3.82,282.46,27.01,98477.44,62,二级
辽宁省,2018-03-30,52.23,82.11,18.1,29.26,0.84,74.24,-1.39,2.23,280.97,27.8,99864.62,72,二级
广东省,2018-03-30,42.2,54.75,7.48,17.41,0.68,80.52,-2.73,-0.15,294.66,73.4,99156.78,60,二级
山西省,2018-03-30,50.39,107.93,21.52,22.59,0.87,103.81,-0.59,5.52,284.0,51.81,89051.82,79,二级
香港特别行政区,2018-03-30,25.52,35.02,5.35,18.54,0.36,92.28,-4.24,0.1,294.86,81.86,101009.44,47,一级
西藏自治区,2018-03-30,8.69,10.22,0.78,0.55,0.16,93.75,0.89,-0.51,265.48,63.86,57157.15,47,一级
海外,2018-03-30,10.5,14.27,1.53,1.93,0.23,79.16,3.65,-1.01,272.18,62.49,74819.96,40,一级
重庆市,2018-03-30,34.95,52.33,13.39,15.5,0.61,63.69,-4.85,2.25,289.85,70.76,93398.61,52,二级
福建省,2018-03-30,21.63,30.8,6.09,11.58,0.42,72.34,-4.84,-1.88,291.03,76.05,96328.11,37,一级
甘肃省,2018-03-30,40.3,73.05,5.41,4.74,0.29,73.36,2.18,-0.18,280.18,52.71,79078.18,62,二级
青海省,2018-03-30,15.15,17.32,0.69,0.58,0.15,78.35,-1.46,-2.14,268.48,60.74,62437.84,40,一级
贵州省,2018-03-30,33.15,53.89,11.55,11.09,0.6,66.85,-3.58,1.87,288.45,83.38,89288.66,52,二级
