province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-10-01,22.73,36.41,10.32,5.41,0.44,61.66,-2.96,1.2,287.24,87.92,81867.16,37,一级
新疆维吾尔自治区,2018-10-01,30.48,35.28,1.47,2.28,0.17,70.72,-2.23,0.58,285.27,30.68,82209.21,44,一级
宁夏回族自治区,2018-10-01,13.42,23.0,9.06,16.61,0.34,51.88,-0.39,-2.31,282.11,36.56,85091.97,26,一级
上海市,2018-10-01,18.72,50.76,10.53,28.29,0.57,78.72,4.66,-4.99,292.75,44.5,101646.58,51,二级
浙江省,2018-10-01,25.69,47.87,11.26,20.81,0.55,88.08,1.9,-4.65,292.29,46.37,98345.85,48,一级
吉林省,2018-10-01,8.64,11.96,4.1,6.41,0.35,53.59,2.03,-6.8,283.16,66.1,96090.48,27,一级
江苏省,2018-10-01,21.6,55.46,13.59,28.32,0.5,71.91,4.98,-4.27,291.86,36.68,101601.21,53,二级
内蒙古自治区,2018-10-01,9.26,10.89,3.43,2.61,0.23,59.04,2.02,-4.26,282.25,53.28,90531.04,30,一级
山东省,2018-10-01,14.6,46.13,11.03,26.79,0.47,59.17,4.61,-5.05,290.36,41.24,100605.61,47,一级
河南省,2018-10-01,16.2,41.53,11.71,27.04,0.5,61.74,2.6,-4.08,291.64,29.14,99210.25,42,一级
台湾省,2018-10-01,25.88,30.22,8.36,13.64,0.24,92.24,-2.56,-2.6,293.36,70.83,92919.85,47,一级
河北省,2018-10-01,13.83,24.15,6.16,14.27,0.35,61.81,2.84,-6.99,287.39,45.93,95561.96,31,一级
四川省,2018-10-01,14.94,20.66,5.16,6.09,0.29,67.84,-0.63,-0.63,279.74,81.51,76188.02,34,一级
海南省,2018-10-01,38.75,48.96,10.4,4.58,0.48,116.98,-3.89,-4.47,297.51,79.52,99030.02,65,二级
安徽省,2018-10-01,24.24,59.46,11.64,26.83,0.48,75.57,2.12,-3.83,292.08,35.91,100515.9,55,二级
广西壮族自治区,2018-10-01,34.16,57.03,14.23,12.58,0.61,83.35,-4.27,-4.83,295.26,50.95,97186.16,54,二级
湖南省,2018-10-01,27.69,53.94,13.31,17.74,0.6,76.76,-2.49,-4.99,293.55,42.93,97766.31,52,二级
黑龙江省,2018-10-01,5.8,10.02,1.65,3.16,0.25,58.19,2.68,-5.93,282.4,58.6,97057.19,30,一级
天津市,2018-10-01,12.46,27.71,5.3,27.09,0.4,49.85,3.18,-6.13,291.17,37.03,101459.83,34,一级
陕西省,2018-10-01,11.82,21.11,7.01,14.15,0.34,55.85,1.0,-3.69,285.53,37.07,89661.08,28,一级
江西省,2018-10-01,29.67,56.99,14.9,14.48,0.53,94.94,-1.31,-4.89,294.24,45.37,98983.07,54,二级
湖北省,2018-10-01,18.86,37.34,9.62,14.88,0.43,67.87,0.85,-4.28,291.99,33.94,97237.16,38,一级
北京市,2018-10-01,10.67,17.26,4.26,9.73,0.27,63.67,2.84,-8.41,289.45,40.43,97792.92,32,一级
辽宁省,2018-10-01,11.14,17.56,6.09,11.39,0.41,49.54,3.43,-7.93,285.26,58.16,98391.52,25,一级
广东省,2018-10-01,35.53,55.15,12.53,17.75,0.61,97.25,-3.79,-5.03,296.36,54.6,99092.07,53,二级
山西省,2018-10-01,12.59,28.56,9.11,18.03,0.44,58.34,2.7,-6.13,283.7,46.55,89153.34,30,一级
香港特别行政区,2018-10-01,32.74,47.6,8.3,16.84,0.46,118.6,-4.78,-2.72,298.18,71.24,100833.05,66,二级
西藏自治区,2018-10-01,9.68,10.4,0.63,0.61,0.17,77.28,3.85,1.46,274.91,52.71,57699.19,39,一级
海外,2018-10-01,19.47,23.23,3.32,1.78,0.2,79.12,1.13,0.69,278.13,59.25,74880.61,40,一级
重庆市,2018-10-01,24.54,34.38,11.11,13.84,0.4,55.49,-0.59,-2.83,290.01,64.48,93905.77,36,一级
福建省,2018-10-01,30.62,46.57,10.69,11.03,0.51,99.26,-1.96,-4.19,293.35,56.84,96218.14,50,一级
甘肃省,2018-10-01,13.05,16.33,2.91,4.6,0.2,71.76,-2.03,-0.24,280.75,40.85,79512.9,36,一级
青海省,2018-10-01,9.04,9.39,0.61,0.72,0.13,84.84,-0.38,-0.47,272.07,60.38,62829.19,43,一级
贵州省,2018-10-01,24.07,42.11,12.34,8.72,0.42,69.71,-3.25,-2.9,289.21,66.25,89713.84,43,一级
