province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-03-18,40.7,49.14,9.48,5.13,0.46,95.33,4.65,1.42,288.16,48.74,81254.46,58,二级
新疆维吾尔自治区,2013-03-18,8.66,9.09,1.73,1.06,0.18,74.58,0.54,0.21,277.06,39.01,81744.7,38,一级
宁夏回族自治区,2013-03-18,37.03,62.15,6.55,5.71,0.26,78.35,9.3,-4.75,281.31,23.92,83881.61,57,二级
上海市,2013-03-18,64.25,85.68,25.72,68.67,1.32,40.6,5.6,0.09,287.22,76.17,100962.16,87,二级
浙江省,2013-03-18,41.64,57.79,21.05,33.67,1.04,55.86,4.13,-0.47,288.56,72.05,97696.23,59,二级
吉林省,2013-03-18,16.6,20.21,6.64,8.06,0.36,68.06,4.4,-3.23,263.58,74.43,96018.26,35,一级
江苏省,2013-03-18,78.58,126.5,27.93,35.14,1.3,51.43,4.41,0.46,285.59,73.47,100762.08,105,三级
内蒙古自治区,2013-03-18,19.83,23.32,3.05,1.66,0.18,72.93,6.21,-3.96,266.21,53.41,89307.45,37,一级
山东省,2013-03-18,94.68,172.12,42.53,31.48,1.25,38.22,-0.73,-1.99,281.2,55.92,99737.9,125,三级
河南省,2013-03-18,75.13,136.29,32.23,25.43,1.06,43.44,5.71,-0.28,290.25,28.94,98048.94,101,三级
台湾省,2013-03-18,19.75,23.93,4.96,15.31,0.21,66.33,3.18,1.59,292.08,81.71,92735.23,34,一级
河北省,2013-03-18,59.05,138.05,28.41,21.95,1.05,59.08,0.21,-2.54,276.71,39.46,94520.85,95,二级
四川省,2013-03-18,33.85,40.53,8.71,5.7,0.34,76.42,0.56,1.18,278.12,64.19,75302.62,49,一级
海南省,2013-03-18,17.58,25.62,1.62,3.1,0.25,64.28,-0.77,4.4,297.41,79.51,98790.59,33,一级
安徽省,2013-03-18,61.84,91.4,24.58,27.48,0.99,46.62,5.32,2.43,287.17,65.81,99647.18,84,二级
广西壮族自治区,2013-03-18,59.44,68.01,16.93,8.48,0.63,61.12,-2.8,-2.01,291.96,76.75,96673.25,81,二级
湖南省,2013-03-18,64.78,78.33,24.96,10.76,0.68,63.32,0.27,-0.2,288.53,65.01,97138.41,88,二级
黑龙江省,2013-03-18,8.74,11.43,4.5,6.56,0.29,63.34,4.86,-3.01,257.78,75.94,96694.26,32,一级
天津市,2013-03-18,113.83,166.02,36.78,38.75,2.16,45.37,-4.16,-0.86,278.68,42.1,100826.36,149,三级
陕西省,2013-03-18,57.33,80.04,8.08,9.39,0.43,65.71,6.58,-2.41,285.7,22.79,88456.21,78,二级
江西省,2013-03-18,55.49,71.65,23.79,11.89,0.78,59.33,1.53,-1.32,288.33,71.8,98493.63,76,二级
湖北省,2013-03-18,54.49,64.16,23.81,16.57,0.55,57.74,3.71,1.2,288.41,52.01,96357.86,75,二级
北京市,2013-03-18,36.45,60.21,10.31,21.51,0.64,63.29,0.37,-1.72,277.63,31.16,96906.01,56,二级
辽宁省,2013-03-18,19.78,30.37,12.01,8.58,0.42,67.54,0.45,-6.63,269.07,57.05,98266.98,34,一级
广东省,2013-03-18,48.26,59.33,12.92,18.16,0.71,60.61,0.63,0.93,294.63,80.29,98750.09,67,二级
山西省,2013-03-18,58.85,95.25,23.33,13.11,0.69,57.24,7.75,-3.13,281.37,27.0,87770.0,80,二级
香港特别行政区,2013-03-18,27.66,37.66,10.72,42.58,0.46,41.99,2.2,2.96,294.36,93.34,100636.72,54,二级
西藏自治区,2013-03-18,4.58,5.14,0.49,0.45,0.14,91.2,3.14,-1.65,263.8,59.27,56956.85,46,一级
海外,2013-03-18,10.9,12.52,1.79,1.63,0.19,81.02,2.4,3.39,270.4,64.6,74232.24,41,一级
重庆市,2013-03-18,63.88,79.12,24.43,11.29,0.61,60.0,-0.08,-0.58,288.41,59.1,93019.36,87,二级
福建省,2013-03-18,46.07,58.6,17.68,14.38,0.61,67.8,2.89,-0.4,291.43,76.51,95745.75,64,二级
甘肃省,2013-03-18,22.87,30.88,2.89,2.62,0.22,79.59,4.75,-2.36,278.08,25.76,78641.16,40,一级
青海省,2013-03-18,4.61,5.38,0.59,0.55,0.15,89.54,-1.18,-1.99,267.07,31.3,62069.3,45,一级
贵州省,2013-03-18,78.59,91.35,28.4,10.92,0.62,65.47,-2.47,-0.06,286.31,74.96,88962.27,105,三级
