province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-05-03,29.85,44.52,7.56,7.01,0.56,75.97,1.08,1.64,291.88,52.5,81524.5,45,一级
新疆维吾尔自治区,2016-05-03,35.29,38.01,1.32,1.98,0.19,75.71,1.36,-0.46,286.12,39.59,81398.98,51,二级
宁夏回族自治区,2016-05-03,19.47,44.93,7.13,15.66,0.33,71.1,2.83,-0.38,286.69,24.22,83978.01,45,一级
上海市,2016-05-03,28.14,70.93,12.08,27.44,0.56,98.32,9.82,1.04,293.16,56.66,100782.22,61,二级
浙江省,2016-05-03,27.33,50.96,9.3,13.47,0.45,88.26,6.37,-0.65,293.56,58.53,97683.78,51,二级
吉林省,2016-05-03,17.23,25.14,5.02,6.26,0.41,73.4,-6.0,-4.49,283.88,80.59,94784.03,37,一级
江苏省,2016-05-03,24.52,69.51,13.96,18.17,0.59,80.43,10.17,-1.16,291.74,50.6,100580.87,60,二级
内蒙古自治区,2016-05-03,13.12,18.89,2.48,2.77,0.24,76.31,1.48,-4.42,284.04,29.59,89458.62,39,一级
山东省,2016-05-03,24.35,70.82,15.1,16.95,0.58,78.06,9.09,-4.95,289.74,47.48,99284.3,61,二级
河南省,2016-05-03,26.33,63.83,18.35,22.78,0.64,83.37,4.72,-2.12,292.89,24.35,98244.11,57,二级
台湾省,2016-05-03,19.01,21.86,4.76,13.53,0.18,66.2,2.8,0.75,296.17,72.19,92841.17,34,一级
河北省,2016-05-03,19.13,38.92,5.82,12.92,0.32,75.21,4.39,-9.05,287.08,33.58,94291.6,39,一级
四川省,2016-05-03,25.19,40.36,6.19,9.28,0.42,90.93,1.01,1.14,285.74,45.51,75647.55,46,一级
海南省,2016-05-03,7.34,11.04,1.41,4.89,0.24,48.12,0.02,3.72,301.16,77.06,98804.14,25,一级
安徽省,2016-05-03,31.46,66.5,13.35,19.75,0.49,73.09,6.52,-1.48,292.06,42.92,99692.63,59,二级
广西壮族自治区,2016-05-03,38.7,55.75,10.57,8.48,0.61,66.42,-2.58,-0.97,298.33,73.15,96655.28,55,二级
湖南省,2016-05-03,32.63,62.01,10.95,10.48,0.53,77.92,-1.93,-0.87,294.48,51.94,97175.82,57,二级
黑龙江省,2016-05-03,17.35,21.87,4.87,4.3,0.32,65.48,-3.54,-4.32,282.6,62.71,96721.98,33,一级
天津市,2016-05-03,21.5,51.44,4.69,20.53,0.4,67.93,4.54,-8.46,290.12,36.31,100079.79,51,二级
陕西省,2016-05-03,20.53,34.66,6.31,14.25,0.45,73.77,2.13,-0.45,288.48,28.82,88631.21,37,一级
江西省,2016-05-03,30.87,55.77,11.96,10.3,0.54,85.53,1.04,-2.8,294.55,51.72,98507.11,53,二级
湖北省,2016-05-03,27.44,59.21,8.28,13.64,0.49,75.8,2.0,-0.44,292.94,36.23,96467.19,55,二级
北京市,2016-05-03,21.84,38.32,1.94,11.44,0.23,73.16,3.5,-9.44,289.08,26.87,96458.34,39,一级
辽宁省,2016-05-03,13.06,23.26,5.8,7.72,0.57,76.83,1.47,-9.6,283.62,84.45,96434.29,39,一级
广东省,2016-05-03,23.69,35.89,7.08,12.66,0.6,50.46,0.1,0.61,298.72,82.01,98727.26,36,一级
山西省,2016-05-03,16.23,33.0,11.07,13.38,0.67,75.63,5.18,-5.17,285.36,26.05,88118.7,38,一级
香港特别行政区,2016-05-03,13.26,19.48,5.2,25.06,0.36,39.35,1.47,3.9,297.6,97.91,100581.42,32,一级
西藏自治区,2016-05-03,4.29,5.03,0.38,0.63,0.14,131.6,2.22,0.82,273.53,44.23,57738.24,77,二级
海外,2016-05-03,10.02,12.7,1.55,1.23,0.18,79.57,4.15,0.5,278.52,79.18,74453.5,40,一级
重庆市,2016-05-03,42.23,60.63,10.6,15.05,0.44,72.1,-1.58,2.36,294.11,52.13,92963.15,60,二级
福建省,2016-05-03,24.46,40.16,9.49,9.94,0.56,72.08,2.18,-0.78,295.69,67.86,95821.58,41,一级
甘肃省,2016-05-03,17.87,29.26,2.22,5.66,0.24,76.62,2.58,-0.69,285.09,32.8,78627.5,39,一级
青海省,2016-05-03,7.4,7.95,0.27,0.68,0.13,101.8,4.13,-1.2,277.94,28.62,62571.13,52,二级
贵州省,2016-05-03,44.1,69.17,10.59,11.58,0.53,66.69,-2.03,1.41,292.48,74.34,89070.91,62,二级
