province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-01-02,41.54,54.7,14.88,10.14,0.7,57.03,3.07,2.27,282.53,72.15,81947.39,59,二级
新疆维吾尔自治区,2015-01-02,14.9,21.1,4.92,4.28,0.49,60.04,2.22,2.01,266.49,38.11,81855.79,31,一级
宁夏回族自治区,2015-01-02,96.16,148.23,62.88,37.51,1.61,28.69,2.34,1.04,269.96,37.65,84643.95,127,三级
上海市,2015-01-02,77.81,113.13,43.26,71.82,1.27,16.7,3.43,-3.15,276.21,32.92,103016.55,104,三级
浙江省,2015-01-02,44.49,74.37,23.28,42.83,0.77,37.92,-0.26,-2.2,276.32,30.22,99413.99,63,二级
吉林省,2015-01-02,35.44,45.32,20.93,16.31,0.67,37.95,5.46,0.06,255.82,69.29,97436.03,51,二级
江苏省,2015-01-02,83.02,138.94,45.18,45.42,1.27,26.54,1.63,-1.36,275.22,36.31,102901.25,111,三级
内蒙古自治区,2015-01-02,14.48,22.53,16.18,9.68,0.46,40.97,4.26,1.38,260.9,50.14,90444.2,23,一级
山东省,2015-01-02,75.01,134.7,69.02,51.63,1.57,22.45,0.56,-1.89,272.34,38.12,101903.16,101,三级
河南省,2015-01-02,74.18,128.24,67.07,49.51,1.65,21.32,-0.26,-0.61,275.8,23.78,100009.1,99,二级
台湾省,2015-01-02,18.2,22.41,7.78,17.34,0.3,49.22,-2.42,-3.21,283.95,70.06,93667.92,26,一级
河北省,2015-01-02,58.62,97.22,45.75,38.58,1.57,29.07,1.84,-1.17,268.59,32.86,96395.36,80,二级
四川省,2015-01-02,55.75,76.88,11.51,14.95,0.85,48.49,3.4,-0.59,275.16,48.16,75987.43,76,二级
海南省,2015-01-02,35.01,49.5,7.3,5.96,0.46,78.17,-5.81,-4.56,289.83,82.42,99920.57,51,二级
安徽省,2015-01-02,46.46,75.93,26.57,38.29,0.98,38.4,-0.19,0.15,276.4,29.2,101584.47,65,二级
广西壮族自治区,2015-01-02,78.9,114.59,20.73,27.58,1.14,62.01,-3.26,-0.94,284.19,43.25,97890.83,105,三级
湖南省,2015-01-02,58.63,103.35,37.16,35.17,1.27,36.45,-2.12,-1.04,280.06,31.26,98441.5,80,二级
黑龙江省,2015-01-02,18.88,23.03,9.23,8.97,0.48,44.96,6.35,-0.83,252.43,67.18,97918.3,27,一级
天津市,2015-01-02,54.76,88.84,40.13,50.36,1.41,20.95,0.69,-0.96,271.24,30.28,102922.42,75,二级
陕西省,2015-01-02,64.96,108.7,44.8,33.29,2.15,26.83,-0.15,0.9,272.04,39.14,89591.68,88,二级
江西省,2015-01-02,37.03,58.12,31.46,27.45,0.83,37.84,-2.32,-2.5,279.2,32.4,99938.34,55,二级
湖北省,2015-01-02,65.55,109.01,32.65,38.32,1.11,25.98,-1.27,0.88,277.77,34.82,97840.13,89,二级
北京市,2015-01-02,35.89,56.69,22.93,38.36,1.02,29.43,1.43,-0.84,269.87,29.96,98839.77,54,二级
辽宁省,2015-01-02,30.8,48.53,36.25,23.64,1.03,29.47,2.24,-2.73,261.68,51.93,99965.76,49,一级
广东省,2015-01-02,50.11,79.32,16.09,31.34,1.11,59.55,-3.86,-3.88,284.61,41.76,100045.87,69,二级
山西省,2015-01-02,65.25,100.2,101.77,36.82,2.77,25.15,0.78,0.35,269.65,23.06,89252.96,88,二级
香港特别行政区,2015-01-02,44.86,69.26,12.53,32.4,0.97,71.13,-6.07,-5.11,287.42,53.9,101891.91,63,二级
西藏自治区,2015-01-02,3.32,3.77,0.39,0.88,0.13,72.48,4.81,1.82,262.91,60.37,57478.7,37,一级
海外,2015-01-02,11.28,14.13,3.97,3.12,0.26,64.96,6.89,-1.1,265.04,55.94,74413.19,33,一级
重庆市,2015-01-02,122.16,165.31,29.09,21.14,1.37,27.76,-2.25,1.37,279.91,41.48,94012.76,161,四级
福建省,2015-01-02,33.46,51.42,17.23,21.23,0.79,50.98,-2.95,-3.03,280.28,41.35,97078.18,51,二级
甘肃省,2015-01-02,36.29,56.25,19.77,15.64,0.86,51.25,4.14,0.88,269.16,32.58,79048.79,54,二级
青海省,2015-01-02,3.02,3.77,0.89,0.98,0.2,69.32,6.41,0.52,262.03,40.25,62420.23,35,一级
贵州省,2015-01-02,63.07,97.93,31.68,20.02,0.72,49.43,-1.53,3.33,279.73,55.33,89778.17,86,二级
