province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-04-15,28.64,46.35,5.36,8.02,0.54,80.67,7.85,1.24,291.77,44.82,81293.67,47,一级
新疆维吾尔自治区,2016-04-15,10.66,14.36,1.25,1.58,0.19,77.54,1.39,-1.88,279.63,37.38,81961.74,39,一级
宁夏回族自治区,2016-04-15,24.25,49.23,8.09,8.95,0.28,67.23,1.67,-6.17,280.8,67.63,84124.66,50,一级
上海市,2016-04-15,63.87,96.94,14.19,34.33,0.56,92.41,-6.07,2.89,288.29,76.42,101588.11,87,二级
浙江省,2016-04-15,32.05,49.61,9.4,22.68,0.47,73.95,-5.52,3.27,290.24,62.45,98036.54,50,一级
吉林省,2016-04-15,40.09,54.22,11.25,17.03,0.63,69.02,0.75,5.84,281.49,48.19,96697.83,57,二级
江苏省,2016-04-15,64.34,118.3,18.66,28.84,0.89,95.73,-6.77,4.1,290.6,61.24,101300.35,87,二级
内蒙古自治区,2016-04-15,60.37,73.83,4.21,3.96,0.25,69.3,3.09,-0.88,281.1,41.23,89769.98,82,二级
山东省,2016-04-15,69.75,146.28,24.65,25.04,0.91,105.83,-3.59,6.91,290.86,48.93,100286.19,99,二级
河南省,2016-04-15,67.38,127.0,24.52,26.07,1.06,94.55,-3.48,2.89,292.75,62.32,98132.52,91,二级
台湾省,2016-04-15,12.11,15.03,4.11,14.29,0.15,56.43,0.76,1.77,294.43,86.67,92939.26,29,一级
河北省,2016-04-15,54.33,103.66,25.81,34.64,0.8,75.19,1.08,3.47,287.35,42.25,94965.98,77,二级
四川省,2016-04-15,15.48,21.77,4.93,6.02,0.34,75.32,2.65,-1.74,280.38,66.02,75220.09,38,一级
海南省,2016-04-15,13.94,19.89,1.27,4.27,0.3,55.58,0.13,5.84,302.52,63.88,98678.38,28,一级
安徽省,2016-04-15,49.33,90.05,14.82,22.31,0.69,84.05,-6.66,4.4,293.47,56.58,99765.03,71,二级
广西壮族自治区,2016-04-15,51.96,70.01,8.31,9.7,0.8,71.44,1.19,5.29,300.31,66.6,96247.11,72,二级
湖南省,2016-04-15,45.57,64.18,14.01,11.87,0.82,52.33,-1.85,1.46,294.48,87.47,96607.98,64,二级
黑龙江省,2016-04-15,26.72,34.69,6.2,7.9,0.44,65.35,-0.09,0.27,277.97,60.19,97702.67,39,一级
天津市,2016-04-15,78.04,135.34,36.99,64.12,1.54,59.67,-0.75,2.91,289.85,42.26,101020.12,104,三级
陕西省,2016-04-15,32.38,58.73,13.02,17.65,0.77,58.66,-0.3,-0.72,284.94,72.94,88473.52,55,二级
江西省,2016-04-15,27.58,36.59,10.5,9.62,0.66,57.11,-3.61,2.88,294.42,85.22,98144.63,40,一级
湖北省,2016-04-15,40.17,62.96,13.38,13.23,0.71,71.65,-3.53,2.07,291.88,82.41,96033.98,57,二级
北京市,2016-04-15,48.34,85.31,22.55,43.49,0.91,56.59,0.27,0.85,286.5,39.29,97298.59,68,二级
辽宁省,2016-04-15,47.64,79.56,17.12,24.88,0.98,83.12,0.53,7.9,284.4,47.87,98741.85,66,二级
广东省,2016-04-15,24.21,31.55,6.23,16.76,0.68,40.6,-1.52,5.62,297.77,88.32,98581.97,35,一级
山西省,2016-04-15,49.67,94.7,23.31,22.34,1.14,76.76,0.9,2.69,285.56,55.97,88204.36,73,二级
香港特别行政区,2016-04-15,6.06,14.08,3.93,21.51,0.24,48.9,-2.67,5.8,296.92,99.01,100518.67,27,一级
西藏自治区,2016-04-15,4.47,4.77,0.24,0.47,0.13,103.69,4.53,-3.63,268.84,42.05,57499.38,54,二级
海外,2016-04-15,8.6,13.51,1.65,2.68,0.23,76.47,2.82,-3.28,274.67,55.35,74708.95,39,一级
重庆市,2016-04-15,41.09,54.87,16.4,11.36,0.5,54.09,-2.35,0.13,291.1,80.73,92481.02,58,二级
福建省,2016-04-15,26.71,35.11,7.79,13.64,0.55,68.58,-3.65,1.9,290.66,86.09,95878.15,39,一级
甘肃省,2016-04-15,18.16,22.81,2.9,2.76,0.24,72.31,1.97,-3.4,277.18,63.62,78770.7,37,一级
青海省,2016-04-15,8.32,8.69,0.42,0.43,0.13,88.89,5.41,-3.49,267.33,53.88,62336.63,45,一级
贵州省,2016-04-15,32.82,50.9,9.37,9.12,0.48,72.76,2.33,2.85,294.12,64.49,88517.66,51,二级
