province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-07-24,15.24,22.53,5.16,5.71,0.43,43.03,0.85,0.6,291.79,80.48,81264.54,23,一级
新疆维吾尔自治区,2017-07-24,24.88,27.12,1.15,1.72,0.17,77.89,-1.91,-1.42,294.72,36.22,81321.64,39,一级
宁夏回族自治区,2017-07-24,20.46,36.22,10.92,8.18,0.39,87.53,-0.46,-1.11,296.86,55.43,83811.0,44,一级
上海市,2017-07-24,41.62,69.14,11.8,37.61,0.71,148.96,0.6,2.67,305.03,62.28,100410.9,91,二级
浙江省,2017-07-24,29.45,45.56,7.28,17.63,0.5,95.82,0.52,0.82,303.21,60.53,97266.99,48,一级
吉林省,2017-07-24,14.93,23.24,4.58,7.33,0.38,72.85,3.29,-2.92,294.33,65.17,96051.16,37,一级
江苏省,2017-07-24,38.11,68.5,14.15,24.79,0.72,116.76,2.58,2.31,306.41,52.33,100227.82,64,二级
内蒙古自治区,2017-07-24,8.38,10.35,2.23,3.33,0.2,67.07,-0.71,-2.43,292.81,56.84,89797.65,34,一级
山东省,2017-07-24,49.84,90.1,11.66,22.05,1.01,93.63,0.01,0.18,304.33,62.68,99276.1,71,二级
河南省,2017-07-24,38.35,68.44,8.27,14.93,0.9,101.5,2.1,4.17,306.71,46.14,97552.39,60,二级
台湾省,2017-07-24,12.5,15.33,6.03,17.6,0.12,47.67,0.32,0.17,297.57,80.37,92427.18,24,一级
河北省,2017-07-24,45.8,68.34,7.89,21.52,0.78,66.63,-1.68,-2.66,298.13,69.32,94606.1,64,二级
四川省,2017-07-24,16.58,24.42,6.16,6.47,0.31,71.31,-0.24,2.19,289.19,75.76,75436.35,36,一级
海南省,2017-07-24,13.45,19.14,3.32,4.33,0.33,43.96,-0.8,-5.8,300.04,85.08,97940.29,22,一级
安徽省,2017-07-24,33.78,60.77,10.1,19.25,0.59,91.33,2.48,2.3,305.89,52.26,99115.83,56,二级
广西壮族自治区,2017-07-24,22.5,33.82,7.38,8.52,0.53,48.43,-2.93,-0.2,300.29,75.77,96054.82,34,一级
湖南省,2017-07-24,18.66,32.61,8.03,9.11,0.75,58.86,-1.46,2.48,302.58,63.08,96439.42,33,一级
黑龙江省,2017-07-24,9.45,13.73,2.34,3.72,0.24,62.31,3.98,-3.75,290.8,64.8,96800.2,32,一级
天津市,2017-07-24,67.13,91.51,11.48,39.76,1.57,82.71,-2.68,-1.76,300.19,72.09,100335.61,91,二级
陕西省,2017-07-24,18.4,29.23,9.14,10.04,0.51,76.09,1.72,2.06,300.76,51.69,88232.8,39,一级
江西省,2017-07-24,26.83,40.56,8.15,9.62,0.56,61.69,-0.92,1.62,303.52,61.11,97835.69,41,一级
湖北省,2017-07-24,26.03,41.81,7.37,11.24,0.53,78.74,0.78,3.32,303.64,55.4,95788.05,42,一级
北京市,2017-07-24,32.13,51.4,3.88,23.54,0.6,36.88,-0.57,-2.25,298.67,68.13,96830.82,51,二级
辽宁省,2017-07-24,24.36,38.08,7.57,16.87,0.53,82.2,0.11,-3.88,298.1,56.96,98003.52,42,一级
广东省,2017-07-24,14.49,22.36,5.25,13.09,0.54,39.89,-4.45,1.02,300.47,81.32,98141.92,23,一级
山西省,2017-07-24,32.11,49.49,14.87,14.26,0.87,86.33,-1.03,0.76,298.17,66.73,88013.98,50,一级
香港特别行政区,2017-07-24,3.82,6.76,2.52,17.3,0.2,33.1,-5.73,1.77,300.9,86.0,99939.7,22,一级
西藏自治区,2017-07-24,8.43,9.18,0.56,0.68,0.12,85.81,0.73,1.46,280.17,73.51,57607.8,43,一级
海外,2017-07-24,9.74,11.01,1.51,1.13,0.16,68.21,2.02,0.47,283.9,80.69,74538.89,35,一级
重庆市,2017-07-24,20.28,32.67,10.31,13.16,0.43,71.79,-1.64,3.08,301.3,59.6,92439.39,36,一级
福建省,2017-07-24,16.22,28.22,6.19,10.6,0.38,57.93,-0.34,0.87,300.39,71.74,95387.95,29,一级
甘肃省,2017-07-24,14.94,20.8,4.64,3.63,0.18,76.37,-2.69,1.12,292.38,59.35,78587.9,39,一级
青海省,2017-07-24,12.88,13.48,1.35,0.89,0.12,73.97,-1.3,0.27,282.61,72.94,62579.52,37,一级
贵州省,2017-07-24,17.63,32.68,6.39,9.05,0.39,49.76,-1.16,2.08,297.26,71.44,88607.1,33,一级
