province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-03-25,40.05,52.61,8.07,5.51,0.69,93.76,5.12,1.6,286.91,55.11,81468.22,57,二级
新疆维吾尔自治区,2014-03-25,14.3,20.07,2.19,1.43,0.21,65.48,1.09,-0.58,278.26,46.84,81436.35,33,一级
宁夏回族自治区,2014-03-25,53.47,88.06,26.36,12.65,0.81,75.73,0.23,0.08,284.66,36.01,84012.72,74,二级
上海市,2014-03-25,53.25,67.96,19.45,58.52,0.87,33.08,0.12,5.38,289.28,86.63,101436.23,74,二级
浙江省,2014-03-25,45.13,67.07,18.89,33.35,0.76,59.16,1.99,4.19,291.13,73.9,98114.44,63,二级
吉林省,2014-03-25,53.04,70.74,17.47,14.98,0.62,69.85,4.12,0.89,280.71,51.54,96460.78,73,二级
江苏省,2014-03-25,106.61,134.44,28.32,55.7,1.55,22.57,0.28,2.74,287.63,90.4,101212.52,140,三级
内蒙古自治区,2014-03-25,20.63,28.6,7.22,4.37,0.31,57.78,1.93,-0.61,280.89,38.1,89783.91,30,一级
山东省,2014-03-25,123.19,187.27,56.63,52.68,1.55,49.01,0.16,3.51,287.24,69.87,100203.17,162,四级
河南省,2014-03-25,91.89,127.81,37.22,30.71,1.34,60.23,1.68,2.27,290.79,54.14,98343.71,122,三级
台湾省,2014-03-25,20.12,24.34,6.37,18.01,0.23,82.55,0.05,0.45,290.83,72.73,93202.69,42,一级
河北省,2014-03-25,101.76,153.37,37.42,42.8,1.15,58.76,0.69,-0.3,286.9,32.79,95007.23,134,三级
四川省,2014-03-25,37.77,49.25,10.66,8.61,0.48,81.38,1.58,-0.57,277.8,55.16,75450.84,54,二级
海南省,2014-03-25,14.43,25.65,1.64,4.2,0.32,61.65,-2.87,-0.23,294.63,86.42,99265.05,31,一级
安徽省,2014-03-25,66.27,78.68,18.99,22.96,1.0,43.32,2.03,2.64,289.54,83.84,99963.06,90,二级
广西壮族自治区,2014-03-25,51.45,64.38,9.36,11.65,0.77,69.79,0.74,5.03,293.13,77.85,96966.94,71,二级
湖南省,2014-03-25,49.69,60.56,18.22,11.31,0.95,68.84,2.88,4.08,292.7,68.4,97198.4,69,二级
黑龙江省,2014-03-25,40.45,51.61,9.87,10.4,0.51,59.63,2.93,-1.64,275.38,77.56,97182.68,57,二级
天津市,2014-03-25,170.83,226.73,53.57,86.45,1.61,59.74,1.05,1.77,289.05,42.52,101013.32,221,五级
陕西省,2014-03-25,53.3,88.33,20.83,17.33,1.18,72.29,1.58,0.08,286.88,42.3,88616.01,73,二级
江西省,2014-03-25,38.93,47.03,11.34,9.55,0.5,77.97,2.33,4.27,293.33,67.25,98669.55,55,二级
湖北省,2014-03-25,59.82,74.27,20.82,14.29,0.88,61.78,1.42,1.69,290.47,65.51,96429.6,82,二级
北京市,2014-03-25,126.46,156.9,23.69,59.61,1.08,73.41,0.59,-1.78,288.72,21.34,97285.38,167,四级
辽宁省,2014-03-25,73.86,101.29,30.38,25.69,1.31,70.11,0.87,1.14,283.24,52.93,98546.79,99,二级
广东省,2014-03-25,43.88,60.9,12.21,23.51,0.98,74.66,-1.27,3.11,293.9,77.81,99180.02,62,二级
山西省,2014-03-25,60.24,101.06,40.46,26.67,1.52,65.94,0.98,-0.5,286.14,30.16,88274.58,82,二级
香港特别行政区,2014-03-25,20.42,29.94,4.82,29.54,0.36,76.9,-5.08,1.56,294.62,87.66,101049.39,39,一级
西藏自治区,2014-03-25,5.38,6.07,0.48,0.44,0.14,91.49,4.73,0.35,265.58,63.89,57242.42,46,一级
海外,2014-03-25,14.04,16.32,2.57,1.79,0.32,76.35,3.13,0.58,271.37,81.26,74333.06,39,一级
重庆市,2014-03-25,59.17,75.22,27.3,14.69,0.74,69.11,-0.11,-0.69,287.94,62.99,93033.32,81,二级
福建省,2014-03-25,30.37,46.73,11.31,15.71,0.67,78.65,1.17,2.46,291.39,71.54,96203.75,47,一级
甘肃省,2014-03-25,25.97,44.61,6.8,5.42,0.54,76.06,0.38,0.55,281.09,28.41,78539.18,45,一级
青海省,2014-03-25,3.02,3.75,0.69,0.66,0.14,90.29,2.73,0.52,267.56,46.41,62189.45,46,一级
贵州省,2014-03-25,42.71,57.88,17.45,10.69,0.6,63.59,1.71,4.41,289.39,68.08,88972.58,60,二级
