province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-07-08,33.65,47.31,11.2,5.55,0.44,78.29,-0.29,1.25,292.0,70.37,81232.65,49,一级
新疆维吾尔自治区,2015-07-08,59.79,62.99,1.06,1.95,0.17,72.45,-1.77,0.27,292.44,34.52,81426.49,81,二级
宁夏回族自治区,2015-07-08,34.14,57.75,9.84,8.31,0.54,96.83,-1.48,5.29,294.57,48.41,83958.32,54,二级
上海市,2015-07-08,24.43,32.34,10.05,22.95,0.51,83.86,-3.5,-6.28,295.75,87.71,100700.24,42,一级
浙江省,2015-07-08,29.61,38.06,10.28,23.94,0.66,56.78,-3.28,-5.61,294.16,94.17,97236.78,43,一级
吉林省,2015-07-08,29.71,46.86,7.08,11.62,0.4,101.26,-0.77,2.51,296.63,53.93,96759.23,52,二级
江苏省,2015-07-08,32.2,47.63,8.85,18.12,0.51,78.8,-3.51,-3.42,295.21,79.38,100776.77,48,一级
内蒙古自治区,2015-07-08,31.29,40.81,7.0,4.35,0.31,92.35,-0.47,2.29,295.92,47.64,89882.06,47,一级
山东省,2015-07-08,61.02,103.37,19.86,22.11,0.91,100.05,-3.05,0.88,297.73,58.42,99985.59,83,二级
河南省,2015-07-08,73.23,113.94,16.57,22.92,0.98,93.0,-2.16,0.34,299.03,53.67,98107.58,98,二级
台湾省,2015-07-08,11.56,13.38,3.31,7.6,0.13,52.18,-8.9,1.45,298.22,76.38,91446.44,27,一级
河北省,2015-07-08,76.9,109.61,17.56,18.27,0.81,126.1,-1.3,1.88,297.4,54.25,95033.65,103,三级
四川省,2015-07-08,32.52,45.59,9.57,7.68,0.46,83.11,-0.03,2.54,287.91,75.32,75466.29,47,一级
海南省,2015-07-08,29.89,41.74,8.11,4.72,0.39,97.99,2.82,-4.7,298.8,73.38,98095.06,49,一级
安徽省,2015-07-08,40.27,53.74,11.58,20.66,0.63,59.61,-3.95,-2.23,294.96,78.59,99505.86,57,二级
广西壮族自治区,2015-07-08,34.71,45.44,12.21,6.72,0.6,82.53,-1.68,-6.25,296.28,68.96,96071.68,50,一级
湖南省,2015-07-08,36.14,52.1,15.26,9.72,0.65,82.09,-2.24,-5.16,294.48,78.22,96538.58,52,二级
黑龙江省,2015-07-08,21.76,28.65,5.0,5.29,0.3,79.11,-1.74,2.45,294.71,59.47,97679.83,40,一级
天津市,2015-07-08,63.85,87.67,11.78,19.52,0.75,91.29,-3.91,1.6,297.36,61.29,100930.41,87,二级
陕西省,2015-07-08,44.77,64.23,12.11,13.09,0.77,98.64,-1.94,2.6,295.75,46.58,88575.95,63,二级
江西省,2015-07-08,27.23,37.69,13.21,8.83,0.66,68.01,-2.65,-6.7,294.85,83.78,97695.17,39,一级
湖北省,2015-07-08,43.72,63.59,11.21,10.97,0.6,92.76,-2.64,-1.45,295.78,66.6,96080.87,61,二级
北京市,2015-07-08,101.32,126.41,12.68,23.3,0.99,147.29,-1.87,2.51,297.07,56.1,97292.35,133,三级
辽宁省,2015-07-08,33.56,55.33,10.81,16.97,0.65,90.38,0.15,2.63,296.6,55.35,98619.9,53,二级
广东省,2015-07-08,26.67,36.75,11.0,8.34,0.66,72.47,-0.07,-7.43,298.03,72.28,97726.2,39,一级
山西省,2015-07-08,68.16,96.74,18.48,16.51,1.06,119.17,-2.44,2.06,295.77,48.34,88410.01,92,二级
香港特别行政区,2015-07-08,28.06,41.92,10.36,18.86,0.7,73.93,0.88,-8.18,300.35,67.22,99380.36,42,一级
西藏自治区,2015-07-08,13.03,13.65,1.31,0.65,0.14,90.57,-0.7,0.25,278.59,68.22,57696.59,46,一级
海外,2015-07-08,37.6,41.85,2.77,1.47,0.19,72.8,2.04,1.09,283.88,76.21,74595.78,54,二级
重庆市,2015-07-08,42.44,58.93,13.75,13.5,0.48,85.45,-3.16,0.61,295.9,62.84,92649.36,60,二级
福建省,2015-07-08,13.32,20.78,8.23,10.21,0.57,43.91,-4.18,-6.42,296.46,85.92,94801.2,22,一级
甘肃省,2015-07-08,21.25,28.88,4.88,3.76,0.35,82.42,-2.07,1.11,288.59,58.58,78726.49,42,一级
青海省,2015-07-08,8.8,9.29,1.02,0.85,0.13,83.94,0.98,-3.0,278.97,67.98,62644.61,42,一级
贵州省,2015-07-08,36.43,55.19,11.39,8.83,0.45,88.15,-2.74,-2.35,292.71,74.22,88690.45,53,二级
