province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-03-31,33.38,54.68,6.19,8.48,0.65,75.65,8.85,1.67,290.76,53.76,81341.8,53,二级
新疆维吾尔自治区,2015-03-31,41.09,53.88,2.46,1.6,0.22,64.34,2.64,-1.59,276.45,48.75,80967.83,58,二级
宁夏回族自治区,2015-03-31,66.7,253.38,23.56,14.01,0.84,61.97,-4.78,1.45,286.62,68.0,83609.5,152,四级
上海市,2015-03-31,58.75,73.02,17.0,45.93,0.87,83.5,-0.71,4.78,292.85,84.84,101257.01,80,二级
浙江省,2015-03-31,41.06,56.38,12.02,27.89,0.83,56.09,1.17,4.54,294.32,78.04,97957.36,58,二级
吉林省,2015-03-31,35.03,49.93,7.6,10.6,0.52,70.84,0.94,-4.6,277.17,55.23,97331.68,51,二级
江苏省,2015-03-31,66.08,102.42,25.67,36.66,1.27,62.28,-1.95,2.6,292.5,82.29,101046.13,89,二级
内蒙古自治区,2015-03-31,35.61,69.76,6.07,3.06,0.28,67.07,-3.74,-3.04,276.93,42.6,90338.88,60,二级
山东省,2015-03-31,78.42,124.02,26.0,27.87,1.26,63.46,-2.69,0.22,287.63,88.69,100264.97,105,三级
河南省,2015-03-31,59.98,88.83,18.34,26.12,1.21,42.97,-2.6,0.65,291.72,81.21,98147.8,82,二级
台湾省,2015-03-31,16.94,20.83,4.65,15.55,0.18,61.22,0.24,2.95,293.73,73.7,93198.16,31,一级
河北省,2015-03-31,78.79,121.09,18.42,24.07,1.04,57.21,-3.89,-3.75,283.19,64.77,95430.04,105,三级
四川省,2015-03-31,29.76,44.51,9.52,8.25,0.55,78.21,2.66,1.15,286.54,49.04,74987.88,45,一级
海南省,2015-03-31,10.36,15.28,1.2,3.51,0.24,43.06,-0.94,5.79,298.17,75.93,99060.62,22,一级
安徽省,2015-03-31,38.22,53.92,13.59,16.59,1.0,47.74,-0.16,3.92,294.98,77.08,99703.16,55,二级
广西壮族自治区,2015-03-31,29.45,44.35,7.31,8.07,0.69,59.96,2.48,8.8,297.12,75.15,96544.87,45,一级
湖南省,2015-03-31,32.62,50.14,13.14,11.22,0.83,54.16,1.36,8.93,297.07,72.04,96689.74,51,二级
黑龙江省,2015-03-31,9.23,11.7,2.83,4.01,0.3,76.08,3.97,-3.77,272.57,53.97,98212.52,39,一级
天津市,2015-03-31,77.36,107.11,19.93,33.74,1.37,38.35,-6.51,-3.62,285.28,62.23,101551.69,103,三级
陕西省,2015-03-31,56.74,99.16,21.31,21.04,1.46,61.59,-4.06,1.05,288.51,73.06,88266.01,78,二级
江西省,2015-03-31,30.72,43.98,15.15,11.77,0.86,53.57,1.05,7.09,296.76,73.48,98377.87,44,一级
湖北省,2015-03-31,44.39,67.49,13.81,13.55,0.98,56.43,-1.55,5.28,294.77,76.52,95961.14,62,二级
北京市,2015-03-31,101.32,129.97,18.16,35.19,1.42,52.45,-3.02,-2.72,284.65,57.71,97835.54,133,三级
辽宁省,2015-03-31,47.83,79.55,14.13,17.3,1.02,58.18,-2.1,-5.3,280.28,65.04,99247.12,67,二级
广东省,2015-03-31,22.11,32.14,6.03,14.22,0.57,46.15,-0.66,6.39,296.05,83.95,98955.55,33,一级
山西省,2015-03-31,69.0,120.07,26.66,20.64,1.75,63.3,-4.62,-0.2,284.83,74.57,88294.84,93,二级
香港特别行政区,2015-03-31,16.23,22.46,3.32,27.08,0.32,42.16,-2.11,4.36,294.67,95.67,100909.13,34,一级
西藏自治区,2015-03-31,9.29,11.07,0.94,0.49,0.2,93.9,6.76,1.77,268.6,62.92,57189.36,47,一级
海外,2015-03-31,9.43,12.64,1.52,1.98,0.22,77.4,9.36,-1.3,267.43,67.24,73970.9,39,一级
重庆市,2015-03-31,43.84,63.23,14.15,12.4,0.64,69.16,-3.15,6.91,297.23,57.49,92084.48,62,二级
福建省,2015-03-31,29.43,42.7,8.1,14.46,0.79,46.98,0.81,4.86,294.26,82.77,96061.93,43,一级
甘肃省,2015-03-31,107.5,159.29,10.18,8.04,0.53,65.55,-4.95,2.34,283.09,49.53,78028.64,141,三级
青海省,2015-03-31,16.09,19.41,1.48,0.89,0.16,80.77,3.93,3.49,275.66,48.48,61829.59,41,一级
贵州省,2015-03-31,32.29,54.17,8.83,7.43,0.5,78.08,4.39,9.25,296.01,52.55,88394.53,53,二级
