province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-05-13,28.77,38.94,6.92,5.23,0.66,80.07,2.24,1.56,292.26,66.05,81472.24,42,一级
新疆维吾尔自治区,2016-05-13,45.08,42.44,1.18,1.49,0.17,77.45,-0.17,-2.21,282.38,42.35,81932.42,63,二级
宁夏回族自治区,2016-05-13,35.49,69.47,9.27,9.22,0.3,64.89,-1.33,6.77,283.24,50.81,84149.25,60,二级
上海市,2016-05-13,59.69,78.26,8.35,27.1,0.61,106.47,-3.85,-2.33,289.47,91.74,101861.35,81,二级
浙江省,2016-05-13,56.16,81.7,9.31,21.49,0.63,101.23,-2.73,-1.74,292.9,80.43,98329.93,77,二级
吉林省,2016-05-13,26.24,35.31,4.26,7.14,0.33,77.27,5.33,2.89,283.92,40.71,97124.97,39,一级
江苏省,2016-05-13,23.5,46.05,8.96,13.88,0.56,83.19,-5.64,-4.17,290.2,63.86,101914.17,47,一级
内蒙古自治区,2016-05-13,58.57,70.27,4.82,4.14,0.25,76.91,3.37,3.93,283.96,24.67,89910.61,80,二级
山东省,2016-05-13,27.29,61.29,16.03,24.26,0.64,69.44,-3.86,0.0,289.64,36.21,101183.14,56,二级
河南省,2016-05-13,27.44,59.92,17.67,23.11,0.66,78.73,-4.82,-1.23,291.13,32.61,99183.13,55,二级
台湾省,2016-05-13,19.11,22.69,4.42,12.39,0.18,74.64,-2.48,-2.56,295.81,77.33,92940.74,38,一级
河北省,2016-05-13,28.54,54.65,13.28,23.63,0.5,78.55,1.84,3.96,287.52,24.98,95886.06,53,二级
四川省,2016-05-13,31.39,52.8,6.25,5.76,0.43,86.6,1.32,3.65,284.75,66.84,75570.35,52,二级
海南省,2016-05-13,9.94,13.64,1.76,6.91,0.33,61.49,-1.6,3.59,300.21,82.3,98809.34,31,一级
安徽省,2016-05-13,33.36,62.21,13.8,15.85,0.55,77.48,-5.05,-3.44,292.28,61.6,100542.77,57,二级
广西壮族自治区,2016-05-13,41.53,54.96,11.61,10.7,0.79,68.07,-4.08,1.65,297.38,87.38,96651.9,59,二级
湖南省,2016-05-13,50.81,91.58,15.43,12.88,0.75,100.96,-4.59,-2.54,295.7,67.83,97299.85,71,二级
黑龙江省,2016-05-13,11.09,14.42,2.5,3.37,0.26,76.91,6.74,1.95,281.87,37.6,97443.57,39,一级
天津市,2016-05-13,35.76,59.36,12.76,39.02,0.68,69.22,0.48,3.48,290.82,23.32,102020.26,55,二级
陕西省,2016-05-13,31.1,50.67,10.58,14.97,0.55,58.82,-4.18,3.66,284.34,52.54,89070.26,51,二级
江西省,2016-05-13,43.42,70.79,14.61,11.92,0.7,93.11,-3.24,-2.44,296.77,68.91,98699.93,61,二级
湖北省,2016-05-13,32.88,71.58,10.16,10.75,0.47,94.18,-5.08,-1.75,292.42,55.24,96901.94,61,二级
北京市,2016-05-13,27.44,48.87,7.82,25.84,0.43,75.89,2.43,4.16,289.31,22.22,98160.5,49,一级
辽宁省,2016-05-13,29.23,47.32,9.99,16.84,0.83,70.77,3.78,3.18,286.98,33.6,99400.58,48,一级
广东省,2016-05-13,42.44,60.34,9.44,17.27,0.81,81.83,-4.2,0.71,298.48,77.36,98863.47,60,二级
山西省,2016-05-13,24.04,51.55,17.28,19.88,0.74,68.56,-2.23,4.45,283.1,38.04,88998.75,51,二级
香港特别行政区,2016-05-13,26.92,38.04,5.96,15.82,0.45,99.47,-6.76,-0.32,299.21,81.4,100692.5,50,一级
西藏自治区,2016-05-13,12.85,14.41,1.39,0.43,0.17,108.84,4.63,0.83,274.49,66.44,57398.33,58,二级
海外,2016-05-13,13.07,15.85,1.56,1.22,0.19,78.38,2.5,1.35,276.65,74.89,74649.15,40,一级
重庆市,2016-05-13,52.49,90.59,12.35,10.29,0.4,74.29,-5.37,3.14,293.03,62.44,93127.63,72,二级
福建省,2016-05-13,29.92,43.06,7.66,9.97,0.59,82.15,-3.41,-1.46,295.11,76.29,96117.87,44,一级
甘肃省,2016-05-13,37.69,52.19,3.78,4.46,0.25,75.22,0.62,-0.68,281.39,45.75,78771.45,54,二级
青海省,2016-05-13,17.9,19.1,0.88,0.76,0.15,89.86,1.05,-0.72,275.78,61.45,62231.96,45,一级
贵州省,2016-05-13,40.22,57.2,10.07,8.39,0.52,80.57,-3.57,0.16,291.4,84.57,89083.27,57,二级
