province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-08-30,23.94,35.74,10.18,5.83,0.44,66.48,-1.48,-2.18,292.9,78.75,81059.63,36,一级
新疆维吾尔自治区,2018-08-30,24.49,27.39,1.44,1.33,0.17,69.07,-0.55,-1.96,289.88,45.45,81581.65,35,一级
宁夏回族自治区,2018-08-30,29.87,45.43,8.91,9.01,0.5,90.3,-0.66,0.27,294.5,70.37,83956.08,46,一级
上海市,2018-08-30,9.7,23.66,6.02,15.77,0.37,57.17,-3.63,5.99,301.31,81.29,100702.24,29,一级
浙江省,2018-08-30,8.47,16.35,5.23,10.6,0.36,48.6,-2.07,5.59,299.59,77.96,97378.41,25,一级
吉林省,2018-08-30,15.63,23.03,5.41,5.88,0.34,51.07,3.01,-3.0,290.8,86.6,96457.73,26,一级
江苏省,2018-08-30,18.83,35.86,7.57,17.68,0.49,79.77,-4.32,1.59,301.2,79.8,100531.32,40,一级
内蒙古自治区,2018-08-30,13.74,16.7,4.63,3.42,0.25,68.84,-1.87,-1.7,290.82,67.8,90111.28,35,一级
山东省,2018-08-30,27.33,49.56,8.52,15.72,0.7,92.01,-4.62,-3.27,297.97,76.98,99903.04,50,一级
河南省,2018-08-30,39.08,69.64,10.39,14.65,0.9,120.56,-4.39,-3.48,300.13,73.31,97920.44,68,二级
台湾省,2018-08-30,6.06,8.07,4.23,13.29,0.12,37.88,-1.22,5.03,296.79,75.92,92679.06,19,一级
河北省,2018-08-30,20.06,33.87,6.7,17.09,0.5,74.99,-1.35,-2.0,293.44,71.51,95184.76,38,一级
四川省,2018-08-30,32.22,44.33,7.13,6.53,0.42,82.39,-0.87,1.36,289.96,76.71,75458.01,47,一级
海南省,2018-08-30,4.48,7.74,1.58,2.86,0.22,44.36,3.95,7.74,300.12,78.35,98009.65,23,一级
安徽省,2018-08-30,21.91,39.6,7.44,17.66,0.52,82.29,-4.03,0.98,301.54,72.4,99198.38,42,一级
广西壮族自治区,2018-08-30,17.48,28.53,9.47,7.3,0.57,47.04,-3.8,-0.66,299.08,82.77,95744.09,29,一级
湖南省,2018-08-30,19.77,35.37,9.9,10.0,0.75,59.01,-2.61,-0.59,299.73,79.28,96227.91,36,一级
黑龙江省,2018-08-30,10.76,14.6,2.48,3.32,0.23,50.34,0.09,-3.65,289.86,83.86,97405.64,26,一级
天津市,2018-08-30,23.98,44.66,6.54,42.01,0.73,51.66,-1.38,-1.84,295.88,75.32,101068.29,53,二级
陕西省,2018-08-30,43.01,64.64,10.72,14.23,0.82,99.98,-2.45,2.88,296.62,70.87,88440.42,61,二级
江西省,2018-08-30,8.81,16.71,5.42,6.77,0.52,49.05,-2.19,4.47,299.92,77.33,97693.11,25,一级
湖北省,2018-08-30,28.31,45.02,8.1,10.97,0.65,86.28,-3.6,-1.59,300.15,75.08,95761.28,46,一级
北京市,2018-08-30,15.9,30.43,3.1,19.24,0.43,59.16,0.2,-0.58,294.54,71.47,97453.51,31,一级
辽宁省,2018-08-30,19.16,33.9,8.25,17.59,0.55,46.84,1.21,-2.94,293.38,75.33,98550.52,34,一级
广东省,2018-08-30,8.42,14.66,4.36,14.85,0.52,34.33,-2.11,5.56,299.05,87.71,97996.0,19,一级
山西省,2018-08-30,41.04,58.8,8.29,13.44,0.81,112.17,-4.18,1.93,292.57,78.3,88391.07,61,二级
香港特别行政区,2018-08-30,2.92,10.54,1.8,15.64,0.2,39.39,-1.72,8.86,300.15,89.82,99873.05,20,一级
西藏自治区,2018-08-30,10.64,11.47,0.6,0.71,0.14,93.49,1.35,1.15,280.67,68.09,57661.85,47,一级
海外,2018-08-30,7.82,9.35,1.95,1.11,0.17,72.87,3.97,-0.72,280.67,71.94,74538.14,37,一级
重庆市,2018-08-30,33.7,48.38,12.75,13.15,0.5,78.58,-3.1,-0.22,300.34,66.18,92375.64,49,一级
福建省,2018-08-30,6.57,11.79,5.2,10.01,0.43,35.76,-1.44,5.99,297.21,88.24,95403.85,18,一级
甘肃省,2018-08-30,31.13,40.03,7.78,4.01,0.32,81.13,-2.65,0.7,290.73,69.44,78705.61,45,一级
青海省,2018-08-30,19.93,21.19,2.17,0.94,0.16,73.37,-1.29,0.56,282.26,78.76,62646.6,37,一级
贵州省,2018-08-30,26.07,40.99,10.62,7.25,0.45,67.97,-3.0,-3.2,296.01,82.17,88440.78,41,一级
