province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-07-30,24.4,35.91,5.46,6.1,0.48,69.27,1.24,0.15,294.36,73.1,81123.97,36,一级
新疆维吾尔自治区,2017-07-30,30.95,35.65,1.32,1.44,0.16,74.14,-0.55,-2.6,296.34,34.55,81277.44,45,一级
宁夏回族自治区,2017-07-30,21.58,37.42,10.98,9.56,0.42,93.88,-2.61,2.51,296.11,47.28,83841.39,47,一级
上海市,2017-07-30,14.06,24.32,7.55,12.22,0.37,40.7,-7.62,-0.06,301.84,85.87,100137.93,25,一级
浙江省,2017-07-30,10.52,18.17,4.79,9.49,0.31,39.85,-8.45,-1.84,299.83,86.84,96591.02,20,一级
吉林省,2017-07-30,21.16,32.98,6.77,8.97,0.48,95.44,-1.35,3.6,295.11,70.88,96186.76,48,一级
江苏省,2017-07-30,25.87,41.68,7.62,12.59,0.46,56.25,-5.53,-0.45,301.79,80.92,100111.11,42,一级
内蒙古自治区,2017-07-30,18.96,23.49,5.8,4.35,0.24,83.84,0.26,1.82,296.76,50.41,89404.73,42,一级
山东省,2017-07-30,46.31,79.47,11.86,24.69,1.04,69.28,-2.02,-0.72,297.77,79.91,99471.62,65,二级
河南省,2017-07-30,42.83,68.47,11.37,17.48,1.13,80.61,-1.66,-2.82,299.08,70.17,97651.16,60,二级
台湾省,2017-07-30,12.0,16.23,3.08,5.6,0.13,61.03,-0.84,8.38,297.59,87.76,91078.44,31,一级
河北省,2017-07-30,39.47,61.41,11.16,19.47,0.67,104.7,0.56,1.96,296.51,60.83,94530.9,56,二级
四川省,2017-07-30,20.41,29.13,5.48,5.89,0.33,81.0,-0.41,-0.17,289.89,75.91,75431.78,41,一级
海南省,2017-07-30,12.12,17.35,2.77,4.0,0.3,61.51,5.17,1.27,301.37,76.07,97993.5,31,一级
安徽省,2017-07-30,33.72,55.97,9.66,15.34,0.57,69.3,-4.88,-3.09,301.82,74.89,98790.89,53,二级
广西壮族自治区,2017-07-30,52.65,72.78,10.35,8.25,0.71,83.44,1.0,-2.24,302.5,67.93,95705.17,73,二级
湖南省,2017-07-30,53.75,79.03,9.37,8.49,1.18,95.68,-0.65,-4.99,301.24,73.6,96010.53,74,二级
黑龙江省,2017-07-30,15.87,22.86,4.03,5.2,0.28,76.88,-2.82,2.7,293.45,70.08,97163.87,39,一级
天津市,2017-07-30,43.49,61.45,9.34,25.78,0.82,109.81,-0.64,2.97,297.67,64.86,100372.13,61,二级
陕西省,2017-07-30,28.73,46.7,12.07,11.7,0.77,85.15,-1.05,0.13,296.09,66.53,88294.17,47,一级
江西省,2017-07-30,28.01,42.02,8.18,7.99,0.53,72.49,-1.6,-7.1,302.49,65.7,97015.08,43,一级
湖北省,2017-07-30,45.27,68.4,11.34,9.36,0.94,84.89,-2.21,-3.65,299.88,74.42,95545.57,63,二级
北京市,2017-07-30,36.23,58.99,6.07,19.6,0.55,116.57,-0.0,3.02,296.96,60.07,96726.02,64,二级
辽宁省,2017-07-30,30.96,51.65,11.21,16.42,0.76,113.35,0.44,4.32,296.9,66.6,97996.6,62,二级
广东省,2017-07-30,41.8,55.55,9.07,12.49,0.68,82.59,4.31,-3.55,303.41,66.56,97420.46,59,二级
山西省,2017-07-30,41.0,64.82,15.83,17.09,0.99,94.98,0.21,0.16,295.79,58.83,88025.39,58,二级
香港特别行政区,2017-07-30,62.84,85.65,16.14,39.76,0.84,112.18,6.92,-0.24,303.76,72.56,99161.48,85,二级
西藏自治区,2017-07-30,7.9,8.77,0.46,0.73,0.11,95.68,-0.1,1.19,281.62,67.29,57810.7,48,一级
海外,2017-07-30,11.16,13.96,2.02,1.46,0.19,74.08,1.96,-2.16,285.21,72.42,74586.67,38,一级
重庆市,2017-07-30,39.41,60.08,16.2,10.61,0.56,95.87,-1.23,0.43,299.42,75.15,92245.7,56,二级
福建省,2017-07-30,12.54,18.77,4.61,6.55,0.38,38.76,-0.27,-6.12,299.21,79.0,94046.02,20,一级
甘肃省,2017-07-30,24.46,32.08,4.61,4.85,0.23,86.45,-1.35,0.18,294.58,42.46,78521.86,44,一级
青海省,2017-07-30,10.56,11.07,0.66,0.86,0.11,76.73,-0.39,-0.48,284.04,58.42,62756.43,39,一级
贵州省,2017-07-30,43.2,68.61,11.21,8.51,0.58,85.39,-0.6,-1.01,297.4,78.51,88388.83,61,二级
