province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-01-31,28.5,42.33,9.46,9.35,0.72,60.75,-2.4,0.49,276.44,70.63,81714.85,43,一级
新疆维吾尔自治区,2018-01-31,9.9,16.75,2.85,3.26,0.33,61.01,2.19,0.51,261.83,53.37,82410.22,31,一级
宁夏回族自治区,2018-01-31,24.96,72.18,18.18,17.44,0.56,60.06,6.52,-2.93,262.06,49.48,84854.69,62,二级
上海市,2018-01-31,178.42,210.8,25.02,104.1,1.78,26.18,3.02,-4.93,274.75,62.61,102804.26,229,五级
浙江省,2018-01-31,89.69,111.45,14.36,46.71,1.15,43.25,1.16,-4.35,272.14,86.91,99143.66,119,三级
吉林省,2018-01-31,33.43,41.99,11.05,19.52,0.75,43.61,3.71,0.24,255.92,65.23,97661.6,48,一级
江苏省,2018-01-31,133.53,182.69,25.52,74.04,1.42,40.73,2.62,-2.64,272.71,54.57,102806.78,177,四级
内蒙古自治区,2018-01-31,6.07,13.02,4.46,4.55,0.27,51.43,5.84,-0.85,256.94,61.13,90597.71,26,一级
山东省,2018-01-31,69.7,118.57,31.6,58.02,1.46,27.54,1.33,-2.42,270.57,43.2,101835.29,94,二级
河南省,2018-01-31,45.03,89.19,20.27,35.42,0.91,49.3,3.52,-3.86,271.61,40.17,100109.73,70,二级
台湾省,2018-01-31,13.82,19.54,4.81,15.43,0.28,55.94,0.32,-3.16,286.81,83.17,93170.53,28,一级
河北省,2018-01-31,26.76,55.33,13.85,27.57,0.73,46.47,2.23,-2.19,266.03,39.69,96290.86,53,二级
四川省,2018-01-31,22.49,37.92,5.37,10.28,0.46,66.54,2.3,-1.9,268.4,44.75,75881.45,38,一级
海南省,2018-01-31,20.59,36.38,10.44,9.95,0.71,33.23,-1.9,-7.03,285.75,86.94,99822.39,37,一级
安徽省,2018-01-31,113.85,140.49,19.24,52.98,1.1,69.89,1.57,-1.63,270.54,68.08,101566.85,149,三级
广西壮族自治区,2018-01-31,57.95,71.23,14.96,11.45,0.89,71.07,-3.23,-8.58,277.98,54.14,98013.06,79,二级
湖南省,2018-01-31,75.31,99.16,14.47,22.79,1.0,69.39,-0.84,-5.09,273.21,62.37,98660.67,101,三级
黑龙江省,2018-01-31,22.51,28.09,7.14,11.82,0.49,45.76,4.6,-0.2,250.35,70.53,98344.18,33,一级
天津市,2018-01-31,18.66,63.04,6.61,37.81,0.61,43.75,0.72,-2.53,269.7,31.11,102854.08,57,二级
陕西省,2018-01-31,17.18,44.99,10.43,15.82,0.56,59.03,3.42,-3.2,265.36,47.31,89817.88,45,一级
江西省,2018-01-31,67.05,84.26,15.56,21.57,1.0,61.66,0.3,-5.96,273.91,67.25,99899.34,91,二级
湖北省,2018-01-31,55.97,75.68,12.46,22.8,0.84,65.28,1.93,-4.26,272.16,50.05,98025.06,77,二级
北京市,2018-01-31,16.96,49.13,6.45,23.13,0.49,50.5,2.23,-1.71,267.57,34.49,98756.8,50,一级
辽宁省,2018-01-31,28.45,45.55,18.58,27.51,0.86,39.77,1.54,-2.14,262.06,48.09,100025.16,46,一级
广东省,2018-01-31,23.62,31.89,10.83,16.45,0.88,44.33,-1.28,-9.13,278.62,72.48,99901.68,34,一级
山西省,2018-01-31,25.11,65.2,27.04,23.41,0.79,47.97,5.04,-2.96,263.3,44.52,89201.66,58,二级
香港特别行政区,2018-01-31,18.99,26.38,8.9,27.56,0.92,31.33,-1.59,-12.5,280.24,84.2,101676.66,35,一级
西藏自治区,2018-01-31,2.35,2.95,0.13,0.58,0.13,80.49,11.01,-4.12,266.2,35.23,57199.86,41,一级
海外,2018-01-31,9.16,11.88,3.28,2.67,0.26,62.94,3.16,-0.69,262.0,56.9,74496.7,32,一级
重庆市,2018-01-31,49.19,68.87,15.48,20.19,0.77,55.34,0.55,-3.04,273.61,47.25,94410.08,68,二级
福建省,2018-01-31,22.11,31.1,11.55,17.85,0.78,39.96,1.21,-5.07,276.32,89.0,96743.75,32,一级
甘肃省,2018-01-31,14.0,32.9,4.25,6.88,0.39,65.02,3.79,-1.43,260.76,46.04,79165.18,33,一级
青海省,2018-01-31,1.7,2.48,0.45,0.67,0.15,76.31,6.56,-2.33,258.76,40.29,61922.75,39,一级
贵州省,2018-01-31,55.7,74.88,17.34,15.09,0.91,56.46,-0.58,-5.69,272.17,64.45,90051.39,76,二级
