province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-03-10,52.76,65.72,8.64,5.63,0.53,106.28,3.09,0.67,288.05,42.13,81524.33,73,二级
新疆维吾尔自治区,2013-03-10,41.09,41.72,1.92,1.53,0.19,61.86,0.76,-0.75,271.86,45.44,81640.21,58,二级
宁夏回族自治区,2013-03-10,53.12,88.58,20.38,9.15,0.44,57.22,-3.49,7.2,276.24,27.83,84286.7,73,二级
上海市,2013-03-10,44.43,126.63,15.28,25.04,0.68,73.58,-3.27,-9.16,281.38,67.39,102216.84,89,二级
浙江省,2013-03-10,60.15,123.58,19.59,28.58,0.62,64.48,-1.36,-3.87,285.39,66.98,98541.26,87,二级
吉林省,2013-03-10,15.9,19.07,7.24,7.94,0.34,61.88,7.36,-2.71,257.86,67.8,97372.14,31,一级
江苏省,2013-03-10,24.84,111.01,12.4,13.52,0.61,74.33,-5.92,-8.78,278.28,52.41,102451.11,81,二级
内蒙古自治区,2013-03-10,18.87,23.34,9.18,4.83,0.25,59.73,1.42,0.97,267.86,40.13,90033.9,30,一级
山东省,2013-03-10,26.58,100.02,33.11,21.36,0.66,60.41,-3.29,-5.01,275.23,34.3,101829.79,76,二级
河南省,2013-03-10,28.43,82.08,20.42,18.92,1.03,54.87,-7.15,-4.92,279.48,21.78,99820.49,67,二级
台湾省,2013-03-10,26.51,31.35,7.98,19.2,0.24,84.66,0.04,-0.54,291.06,64.9,93179.41,43,一级
河北省,2013-03-10,26.43,64.3,26.52,20.46,0.68,59.95,1.54,0.08,273.56,28.23,96369.09,58,二级
四川省,2013-03-10,53.68,77.96,8.24,6.47,0.32,80.06,0.41,0.96,280.45,38.77,75519.73,74,二级
海南省,2013-03-10,20.61,27.1,2.21,3.85,0.25,81.91,-2.03,1.83,294.9,71.84,99189.44,41,一级
安徽省,2013-03-10,34.08,111.35,13.74,15.88,0.51,58.72,-6.78,-6.6,281.09,46.62,101017.66,81,二级
广西壮族自治区,2013-03-10,41.96,49.75,9.64,7.43,0.45,82.89,-0.29,3.77,294.54,65.42,96892.63,59,二级
湖南省,2013-03-10,41.08,67.37,18.17,13.15,0.49,57.3,-1.8,-4.04,289.0,52.61,97536.72,59,二级
黑龙江省,2013-03-10,11.19,13.75,5.38,6.25,0.28,60.86,7.69,-3.82,253.43,68.45,98536.15,31,一级
天津市,2013-03-10,31.16,70.96,21.86,30.36,0.99,49.47,0.64,0.33,276.31,24.73,102803.99,61,二级
陕西省,2013-03-10,48.31,119.84,16.22,11.44,0.51,53.5,-5.24,1.17,277.01,28.92,89359.08,85,二级
江西省,2013-03-10,46.26,81.12,17.23,13.38,0.5,66.48,-0.88,-1.16,291.56,56.61,98843.53,66,二级
湖北省,2013-03-10,29.14,81.7,14.47,11.68,0.37,59.14,-6.72,-5.62,283.15,37.47,97250.6,66,二级
北京市,2013-03-10,31.07,54.65,18.09,29.69,0.68,56.09,1.82,2.09,275.24,25.53,98750.89,53,二级
辽宁省,2013-03-10,14.26,25.33,13.17,8.37,0.34,60.17,2.54,-4.59,267.03,46.79,99926.14,31,一级
广东省,2013-03-10,37.96,46.05,9.36,17.27,0.5,91.09,-0.82,2.24,293.67,64.72,99132.96,54,二级
山西省,2013-03-10,31.6,65.33,27.97,17.93,0.59,50.46,-1.26,1.02,273.69,24.33,89227.73,58,二级
香港特别行政区,2013-03-10,23.56,30.2,5.59,50.28,0.4,50.0,-2.08,2.34,293.07,83.18,101019.23,63,二级
西藏自治区,2013-03-10,7.11,8.32,0.59,0.48,0.15,90.29,5.88,2.19,265.94,55.86,57122.8,46,一级
海外,2013-03-10,12.78,14.83,1.7,1.52,0.21,79.21,3.54,-0.46,267.09,74.17,72782.18,40,一级
重庆市,2013-03-10,64.17,91.71,21.18,12.53,0.58,58.51,-7.66,1.85,289.35,43.03,93188.21,87,二级
福建省,2013-03-10,34.09,48.21,11.75,12.7,0.41,80.45,0.1,1.0,291.86,60.81,96221.24,49,一级
甘肃省,2013-03-10,50.39,87.48,5.32,3.5,0.24,56.52,-2.44,1.79,275.75,29.32,78590.77,70,二级
青海省,2013-03-10,9.85,9.77,0.93,0.81,0.15,74.93,1.27,2.4,271.98,25.35,61943.24,38,一级
贵州省,2013-03-10,55.61,68.44,17.84,10.06,0.49,66.92,-2.37,-0.11,289.03,60.0,89131.86,76,二级
