province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-11-23,21.17,25.38,8.76,5.24,0.5,62.28,3.75,2.68,283.77,74.23,81640.32,32,一级
新疆维吾尔自治区,2013-11-23,7.87,8.54,2.87,1.98,0.19,60.3,2.98,-0.19,268.17,52.6,82869.0,31,一级
宁夏回族自治区,2013-11-23,21.34,41.88,29.95,13.99,0.47,44.54,7.32,-6.57,269.62,64.91,84901.3,42,一级
上海市,2013-11-23,61.64,86.74,17.61,38.91,0.73,67.73,-4.29,4.93,289.65,75.9,102179.7,84,二级
浙江省,2013-11-23,89.27,123.89,21.69,47.52,1.11,49.63,-3.12,2.94,288.37,75.56,98680.89,118,三级
吉林省,2013-11-23,75.76,88.17,25.99,31.54,0.92,29.15,3.41,2.05,271.15,82.0,97052.88,101,三级
江苏省,2013-11-23,98.66,136.64,28.74,47.33,1.13,40.94,-3.55,2.79,286.47,81.97,102010.26,130,三级
内蒙古自治区,2013-11-23,9.63,16.39,7.57,4.28,0.33,45.34,6.88,-1.12,268.5,65.1,90341.37,23,一级
山东省,2013-11-23,160.99,222.31,71.26,70.45,2.02,20.52,1.99,3.55,281.58,83.3,101081.45,211,五级
河南省,2013-11-23,188.14,201.24,50.06,60.66,2.17,10.79,1.79,-1.6,281.04,85.28,99269.39,239,五级
台湾省,2013-11-23,17.38,20.56,6.93,15.1,0.24,67.47,-2.78,-0.69,291.42,70.99,93287.26,34,一级
河北省,2013-11-23,171.31,249.64,79.71,73.13,2.47,21.57,3.22,-1.2,277.56,46.58,95645.77,222,五级
四川省,2013-11-23,21.93,27.75,11.37,7.79,0.45,55.78,2.43,-2.87,274.18,65.64,75664.14,32,一级
海南省,2013-11-23,15.07,26.7,2.98,4.16,0.4,61.88,-6.31,-2.37,295.89,86.58,99254.5,31,一级
安徽省,2013-11-23,136.86,159.94,28.96,42.06,1.35,33.05,-2.05,0.9,286.26,75.48,100666.99,182,四级
广西壮族自治区,2013-11-23,76.73,83.06,18.61,15.45,0.75,59.8,-2.16,0.74,290.46,75.75,97233.52,103,三级
湖南省,2013-11-23,149.35,163.12,40.38,29.42,1.07,42.21,-1.04,-0.68,286.43,73.75,97690.04,200,四级
黑龙江省,2013-11-23,44.2,46.8,13.05,16.01,0.63,33.45,4.23,1.15,267.14,82.16,97703.43,62,二级
天津市,2013-11-23,283.35,374.18,108.37,108.22,3.37,10.35,2.48,0.43,279.77,45.71,101862.29,334,六级
陕西省,2013-11-23,62.55,73.62,24.6,22.27,1.1,33.72,3.09,-5.08,274.4,71.43,89422.4,85,二级
江西省,2013-11-23,63.71,74.24,19.21,16.65,0.59,65.76,-1.64,0.98,290.05,63.4,99099.46,86,二级
湖北省,2013-11-23,180.44,203.31,47.75,35.47,1.58,24.58,-0.3,-1.64,282.68,81.0,97116.19,231,五级
北京市,2013-11-23,121.65,145.7,52.48,75.66,2.11,18.3,2.71,-2.85,279.53,35.48,97977.34,160,四级
辽宁省,2013-11-23,121.94,157.56,57.36,53.67,1.83,22.14,2.28,0.68,276.03,66.66,99207.32,160,四级
广东省,2013-11-23,63.18,82.84,20.77,30.61,0.99,68.21,-4.62,-1.31,292.95,67.06,99352.46,86,二级
山西省,2013-11-23,90.43,126.32,83.84,42.96,2.78,23.62,4.02,-2.55,274.75,57.81,88877.07,120,三级
香港特别行政区,2013-11-23,27.53,38.52,7.46,17.51,0.53,79.94,-8.34,-2.34,294.77,78.22,101159.49,40,一级
西藏自治区,2013-11-23,1.03,1.34,0.1,0.56,0.12,79.08,6.6,-3.99,265.12,51.88,57467.45,40,一级
海外,2013-11-23,9.92,11.16,3.54,2.63,0.2,73.6,0.9,0.58,269.3,50.36,74860.9,37,一级
重庆市,2013-11-23,78.88,88.39,31.51,15.26,0.82,30.12,-1.96,-1.47,283.26,87.65,93424.16,105,三级
福建省,2013-11-23,29.2,40.68,11.42,14.39,0.43,73.14,-3.34,-1.19,289.33,77.88,96505.27,42,一级
甘肃省,2013-11-23,22.4,41.23,5.05,3.24,0.39,54.9,6.64,-4.05,265.84,66.63,79440.58,42,一级
青海省,2013-11-23,4.54,5.29,0.79,0.74,0.14,70.96,7.46,-3.73,257.07,59.08,62424.49,36,一级
贵州省,2013-11-23,51.8,63.45,21.47,12.11,0.58,49.43,1.28,3.46,285.52,85.06,89294.91,72,二级
